timestamp,value,anomaly_score,raw_score,label
2015-02-28 01:52:53,0,0.0301029996658834,0.0,0
2015-02-28 01:57:53,0,0.0301029996658834,0.0,0
2015-02-28 02:02:53,0,0.0301029996658834,0.0,0
2015-02-28 02:07:53,1,0.0301029996658834,0.0,0
2015-02-28 02:12:53,0,0.0301029996658834,0.0,0
2015-02-28 02:17:53,0,0.0301029996658834,0.0,0
2015-02-28 02:22:53,0,0.0301029996658834,0.0,0
2015-02-28 02:27:53,1,0.0301029996658834,0.0,0
2015-02-28 02:32:53,0,0.0301029996658834,0.0,0
2015-02-28 02:37:53,0,0.0301029996658834,0.0,0
2015-02-28 02:42:53,0,0.0301029996658834,0.0,0
2015-02-28 02:47:53,0,0.0301029996658834,0.0,0
2015-02-28 02:52:53,0,0.0301029996658834,0.0,0
2015-02-28 02:57:53,1,0.0301029996658834,0.0,0
2015-02-28 03:02:53,0,0.0301029996658834,0.0,0
2015-02-28 03:07:53,0,0.0301029996658834,0.0,0
2015-02-28 03:12:53,0,0.0301029996658834,0.0,0
2015-02-28 03:17:53,0,0.0301029996658834,0.0,0
2015-02-28 03:22:53,0,0.0301029996658834,0.0,0
2015-02-28 03:27:53,9,0.0301029996658834,0.4749999940395355,0
2015-02-28 03:32:53,0,0.0301029996658834,0.4749999940395355,0
2015-02-28 03:37:53,0,0.0301029996658834,0.0,0
2015-02-28 03:42:53,0,0.0301029996658834,0.0,0
2015-02-28 03:47:53,0,0.0301029996658834,0.0,0
2015-02-28 03:52:53,0,0.0301029996658834,0.0,0
2015-02-28 03:57:53,1,0.0301029996658834,0.0,0
2015-02-28 04:02:53,0,0.0301029996658834,0.0,0
2015-02-28 04:07:53,0,0.0301029996658834,0.0,0
2015-02-28 04:12:53,0,0.0301029996658834,0.0,0
2015-02-28 04:17:53,0,0.0301029996658834,0.0,0
2015-02-28 04:22:53,0,0.0301029996658834,0.0,0
2015-02-28 04:27:53,0,0.0301029996658834,0.0,0
2015-02-28 04:32:53,1,0.0301029996658834,0.0,0
2015-02-28 04:37:53,0,0.0301029996658834,0.0,0
2015-02-28 04:42:53,0,0.0301029996658834,0.0,0
2015-02-28 04:47:53,0,0.0301029996658834,0.0,0
2015-02-28 04:52:53,0,0.0301029996658834,0.0,0
2015-02-28 04:57:53,0,0.0301029996658834,0.0,0
2015-02-28 05:02:53,1,0.0301029996658834,0.0,0
2015-02-28 05:07:53,0,0.0301029996658834,0.0,0
2015-02-28 05:12:53,0,0.0301029996658834,0.0,0
2015-02-28 05:17:53,0,0.0301029996658834,0.0,0
2015-02-28 05:22:53,1,0.0301029996658834,0.0,0
2015-02-28 05:27:53,0,0.0301029996658834,0.0,0
2015-02-28 05:32:53,0,0.0301029996658834,0.0,0
2015-02-28 05:37:53,0,0.0301029996658834,0.0,0
2015-02-28 05:42:53,0,0.0301029996658834,0.0,0
2015-02-28 05:47:53,0,0.0301029996658834,0.0,0
2015-02-28 05:52:53,0,0.0301029996658834,0.0,0
2015-02-28 05:57:53,0,0.0301029996658834,0.0,0
2015-02-28 06:02:53,1,0.0301029996658834,0.0,0
2015-02-28 06:07:53,0,0.0301029996658834,0.0,0
2015-02-28 06:12:53,0,0.0301029996658834,0.0,0
2015-02-28 06:17:53,0,0.0301029996658834,0.0,0
2015-02-28 06:22:53,0,0.0301029996658834,0.0,0
2015-02-28 06:27:53,0,0.0301029996658834,0.0,0
2015-02-28 06:32:53,1,0.0301029996658834,0.0,0
2015-02-28 06:37:53,0,0.0301029996658834,0.0,0
2015-02-28 06:42:53,0,0.0301029996658834,0.0,0
2015-02-28 06:47:53,0,0.0301029996658834,0.0,0
2015-02-28 06:52:53,0,0.0301029996658834,0.0,0
2015-02-28 06:57:53,0,0.0301029996658834,0.0,0
2015-02-28 07:02:53,1,0.0301029996658834,0.0,0
2015-02-28 07:07:53,0,0.0301029996658834,0.0,0
2015-02-28 07:12:53,1,0.0301029996658834,0.0,0
2015-02-28 07:17:53,1,0.0301029996658834,0.0,0
2015-02-28 07:22:53,0,0.0301029996658834,0.0,0
2015-02-28 07:27:53,0,0.0301029996658834,0.0,0
2015-02-28 07:32:53,0,0.0301029996658834,0.0,0
2015-02-28 07:37:53,0,0.0301029996658834,0.0,0
2015-02-28 07:42:53,0,0.0301029996658834,0.0,0
2015-02-28 07:47:53,0,0.0301029996658834,0.0,0
2015-02-28 07:52:53,0,0.0301029996658834,0.0,0
2015-02-28 07:57:53,0,0.0301029996658834,0.0,0
2015-02-28 08:02:53,0,0.0301029996658834,0.0,0
2015-02-28 08:07:53,0,0.0301029996658834,0.0,0
2015-02-28 08:12:53,0,0.0301029996658834,0.0,0
2015-02-28 08:17:53,0,0.0301029996658834,0.0,0
2015-02-28 08:22:53,0,0.0301029996658834,0.0,0
2015-02-28 08:27:53,0,0.0301029996658834,0.0,0
2015-02-28 08:32:53,0,0.0301029996658834,0.0,0
2015-02-28 08:37:53,0,0.0301029996658834,0.0,0
2015-02-28 08:42:53,0,0.0301029996658834,0.0,0
2015-02-28 08:47:53,0,0.0301029996658834,0.0,0
2015-02-28 08:52:53,0,0.0301029996658834,0.0,0
2015-02-28 08:57:53,0,0.0301029996658834,0.0,0
2015-02-28 09:02:53,0,0.0301029996658834,0.0,0
2015-02-28 09:07:53,0,0.0301029996658834,0.0,0
2015-02-28 09:12:53,0,0.0301029996658834,0.0,0
2015-02-28 09:17:53,1,0.0301029996658834,0.0,0
2015-02-28 09:22:53,0,0.0301029996658834,0.0,0
2015-02-28 09:27:53,0,0.0301029996658834,0.0,0
2015-02-28 09:32:53,0,0.0301029996658834,0.0,0
2015-02-28 09:37:53,0,0.0301029996658834,0.0,0
2015-02-28 09:42:53,0,0.0301029996658834,0.0,0
2015-02-28 09:47:53,0,0.0301029996658834,0.0,0
2015-02-28 09:52:53,0,0.0301029996658834,0.0,0
2015-02-28 09:57:53,0,0.0301029996658834,0.0,0
2015-02-28 10:02:53,0,0.0301029996658834,0.0,0
2015-02-28 10:07:53,0,0.0301029996658834,0.0,0
2015-02-28 10:12:53,0,0.0301029996658834,0.0,0
2015-02-28 10:17:53,0,0.0301029996658834,0.0,0
