timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-02 00:15:01,0.542520246258,0.0,0,0.0,0.0,0.0
2011-07-02 01:15:01,0.585220708519,0.0,0,0.0,0.0,0.0
2011-07-02 02:15:01,0.478123293454,0.0,0,0.0,0.0,0.0
2011-07-02 03:15:01,0.456311000313,0.0,0,0.0,0.0,0.0
2011-07-02 04:15:01,0.436003245994,0.0,0,0.0,0.0,0.0
2011-07-02 05:15:01,0.433867925803,0.0,0,0.0,0.0,0.0
2011-07-02 06:15:01,0.417904273363,0.0,0,0.0,0.0,0.0
2011-07-02 07:15:01,0.433337974077,0.0,0,0.0,0.0,0.0
2011-07-02 08:15:01,0.422441101467,0.0,0,0.0,0.0,0.0
2011-07-02 09:15:01,0.402574730348,0.0,0,0.0,0.0,0.0
2011-07-02 10:15:01,0.422951816306,0.0,0,0.0,0.0,0.0
2011-07-02 11:15:01,0.50206672454,0.0,0,0.0,0.0,0.0
2011-07-02 12:15:01,0.660433348576,0.0,0,0.0,0.0,0.0
2011-07-02 13:15:01,0.760597005961,0.0,0,0.0,0.0,0.0
2011-07-02 14:15:01,0.6825839633859999,0.0,0,0.0,0.0,0.0
2011-07-02 15:15:01,0.681739008202,0.0,0,0.0,0.0,0.0
2011-07-02 16:15:01,0.526754171104,0.0,0,0.0,0.0,0.0
2011-07-02 17:15:01,0.572907075246,0.0,0,0.0,0.0,0.0
2011-07-02 18:15:01,0.563936125798,0.0,0,0.0,0.0,0.0
2011-07-02 19:15:01,0.548177607663,0.0,0,0.0,0.0,0.0
2011-07-02 20:15:01,0.605103509161,0.0,0,0.0,0.0,0.0
2011-07-02 21:15:01,0.589890963506,0.0,0,0.0,0.0,0.0
2011-07-02 22:15:01,0.553881583372,0.0,0,0.0,0.0,0.0
2011-07-02 23:15:01,0.351328584629,0.0,0,0.0,0.0,0.0
2011-07-03 00:15:01,0.587549731965,0.0,0,0.0,0.0,0.0
2011-07-03 01:15:01,0.6677286001439999,0.0,0,0.0,0.0,0.0
2011-07-03 02:15:01,0.501639825894,0.0,0,0.0,0.0,0.0
2011-07-03 03:15:01,0.5591520523969999,0.0,0,0.0,0.0,0.0
2011-07-03 04:15:01,0.578914797473,0.0,0,0.0,0.0,0.0
2011-07-03 05:15:01,0.589794992521,0.0,0,0.0,0.0,0.0
2011-07-03 06:15:01,0.593648634215,0.0,0,0.0,0.0,0.0
2011-07-03 07:15:01,0.589018266817,0.0,0,0.0,0.0,0.0
2011-07-03 08:15:01,0.597903662053,0.0,0,0.0,0.0,0.0
2011-07-03 09:15:01,0.564573602733,0.0,0,0.0,0.0,0.0
2011-07-03 10:15:01,0.529252571268,0.0,0,0.0,0.0,0.0
2011-07-03 11:15:01,0.634316597254,0.0,0,0.0,0.0,0.0
2011-07-03 12:15:01,0.930651634598,0.0,0,0.0,0.0,0.0
2011-07-03 13:15:01,0.93397422489,0.0,0,0.0,0.0,0.0
2011-07-03 14:15:01,0.836944330377,0.0,0,0.0,0.0,0.0
2011-07-03 15:15:01,0.655856222424,0.0,0,0.0,0.0,0.0
2011-07-03 16:15:01,0.538139888173,0.0,0,0.0,0.0,0.0
2011-07-03 17:15:01,0.662494961576,0.0,0,0.0,0.0,0.0
2011-07-03 18:15:01,0.6344335589810001,0.0,0,0.0,0.0,0.0
2011-07-03 19:15:01,0.664365460995,0.0,0,0.0,0.0,0.0
2011-07-03 20:15:01,0.6101492091790001,0.0,0,0.0,0.0,0.0
2011-07-03 21:15:01,0.563606802303,0.0,0,0.0,0.0,0.0
2011-07-03 22:15:01,0.552720518541,0.0,0,0.0,0.0,0.0
2011-07-03 23:15:01,0.411659920349,0.0,0,0.0,0.0,0.0
2011-07-04 00:15:01,0.601851784337,0.0,0,0.0,0.0,0.0
2011-07-04 01:15:01,0.6567243264399999,0.0,0,0.0,0.0,0.0
2011-07-04 02:15:01,0.641437975292,0.0,0,0.0,0.0,0.0
2011-07-04 03:15:01,0.646636338142,0.0,0,0.0,0.0,0.0
2011-07-04 04:15:01,0.537626773358,0.0,0,0.0,0.0,0.0
2011-07-04 05:15:01,0.468754135358,0.0,0,0.0,0.0,0.0
2011-07-04 06:15:01,0.489520275686,0.0,0,0.0,0.0,0.0
2011-07-04 07:15:01,0.5017441500100001,0.0,0,0.0,0.0,0.0
2011-07-04 08:15:01,0.508513141159,0.0,0,0.0,0.0,0.0
2011-07-04 09:15:01,0.508490850576,0.0,0,0.0,0.0,0.0
2011-07-04 10:15:01,0.50534488349,0.0,0,0.0,0.0,0.0
2011-07-04 11:15:01,0.6391286881220001,0.0,0,0.0,0.0,0.0
2011-07-04 12:15:01,0.7508487006300001,0.0,0,0.0,0.0,0.0
2011-07-04 13:15:01,0.8852979046330001,0.0,0,0.0,0.0,0.0
2011-07-04 14:15:01,0.7698326087559999,0.0,0,0.0,0.0,0.0
2011-07-04 15:15:01,0.583843259781,0.0,0,0.0,0.0,0.0
2011-07-04 16:15:01,0.664114837365,0.0,0,0.0,0.0,0.0
2011-07-04 17:15:01,0.6122841345269999,0.0,0,0.0,0.0,0.0
2011-07-04 18:15:01,0.59613629166,0.0,0,0.0,0.0,0.0
2011-07-04 19:15:01,0.603188817852,0.0,0,0.0,0.0,0.0
2011-07-04 20:15:01,0.510614533969,0.0,0,0.0,0.0,0.0
2011-07-04 21:15:01,0.450254214046,0.0,0,0.0,0.0,0.0
2011-07-04 22:15:01,0.465660403287,0.0,0,0.0,0.0,0.0
2011-07-04 23:15:01,0.339941754061,0.0,0,0.0,0.0,0.0
2011-07-05 00:15:01,0.468400458296,0.0,0,0.0,0.0,0.0
2011-07-05 01:15:01,0.489841955109,0.0,0,0.0,0.0,0.0
2011-07-05 02:15:01,0.430202118554,0.0,0,0.0,0.0,0.0
2011-07-05 03:15:01,0.4460565524600001,0.0,0,0.0,0.0,0.0
2011-07-05 04:15:01,0.422698422969,0.0,0,0.0,0.0,0.0
2011-07-05 05:15:01,0.38999302311,0.0,0,0.0,0.0,0.0
2011-07-05 06:15:01,1.13369522927,0.0,0,0.0,0.0,0.0
2011-07-05 07:15:01,0.411383231205,0.0,0,0.0,0.0,0.0
2011-07-05 08:15:01,0.408106275183,0.0,0,0.0,0.0,0.0
2011-07-05 09:15:01,0.466376348663,0.0,0,0.0,0.0,0.0
2011-07-05 10:15:01,0.48529318801,0.0,0,0.0,0.0,0.0
2011-07-05 11:15:01,0.6381432082090001,0.0,0,0.0,0.0,0.0
2011-07-05 12:15:01,0.7619887672810001,0.0,0,0.0,0.0,0.0
2011-07-05 13:15:01,0.795519356768,0.0,0,0.0,0.0,0.0
2011-07-05 14:15:01,0.669848299921,0.0,0,0.0,0.0,0.0
2011-07-05 15:15:01,0.5299037222590001,0.0,0,0.0,0.0,0.0
2011-07-05 16:15:01,0.563733311606,0.0,0,0.0,0.0,0.0
2011-07-05 17:15:01,0.590645158118,0.0,0,0.0,0.0,0.0
2011-07-05 18:15:01,0.477605453944,0.0,0,0.0,0.0,0.0
2011-07-05 19:15:01,0.439971230724,0.0,0,0.0,0.0,0.0
2011-07-05 20:15:01,0.431693459701,0.0,0,0.0,0.0,0.0
2011-07-05 21:15:01,0.397023047467,0.0,0,0.0,0.0,0.0
2011-07-05 22:15:01,0.386191584627,0.0,0,0.0,0.0,0.0
2011-07-05 23:15:01,0.344294863019,0.0,0,0.0,0.0,0.0
2011-07-06 00:15:01,0.408990957011,0.0,0,0.0,0.0,0.0
2011-07-06 01:15:01,0.468351621255,0.0,0,0.0,0.0,0.0
2011-07-06 02:15:01,0.393313764894,0.0,0,0.0,0.0,0.0
2011-07-06 03:15:01,0.394882749122,0.0,0,0.0,0.0,0.0
2011-07-06 04:15:01,0.379477680863,0.0,0,0.0,0.0,0.0
2011-07-06 05:15:01,0.348071913567,0.0,0,0.0,0.0,0.0
2011-07-06 06:15:01,0.381147829388,0.0,0,0.0,0.0,0.0
2011-07-06 07:15:01,0.404583206559,0.0,0,0.0,0.0,0.0
2011-07-06 08:15:01,0.410102183794,0.0,0,0.0,0.0,0.0
2011-07-06 09:15:01,0.470652742816,0.0,0,0.0,0.0,0.0
2011-07-06 10:15:01,0.492453528379,0.0,0,0.0,0.0,0.0
2011-07-06 11:15:01,0.619150484922,0.0,0,0.0,0.0,0.0
2011-07-06 12:15:01,0.7134592149979999,0.0,0,0.0,0.0,0.0
2011-07-06 13:15:01,0.781096529521,0.0,0,0.0,0.0,0.0
2011-07-06 14:15:01,0.658868413988,0.0,0,0.0,0.0,0.0
2011-07-06 15:15:01,0.5212568649399999,0.0,0,0.0,0.0,0.0
2011-07-06 16:15:01,0.703073955384,0.0,0,0.0,0.0,0.0
2011-07-06 17:15:01,0.644994616537,0.0,0,0.0,0.0,0.0
2011-07-06 18:15:01,0.643111986355,0.0,0,0.0,0.0,0.0
2011-07-06 19:15:01,0.61051220847,0.0,0,0.0,0.0,0.0
2011-07-06 20:15:01,0.587694077056,0.0,0,0.0,0.0,0.0
2011-07-06 21:15:01,0.574516189003,0.0,0,0.0,0.0,0.0
2011-07-06 22:15:01,0.634119492234,0.0,0,0.0,0.0,0.0
2011-07-06 23:15:01,0.467128333456,0.0,0,0.0,0.0,0.0
2011-07-07 00:15:01,0.6649682461399999,0.0,0,0.0,0.0,0.0
2011-07-07 01:15:01,0.778331817335,0.0,0,0.0,0.0,0.0
2011-07-07 02:15:01,0.630253174258,0.0,0,0.0,0.0,0.0
2011-07-07 03:15:01,0.68493960126,0.0,0,0.0,0.0,0.0
2011-07-07 04:15:01,0.61522938884,0.0,0,0.0,0.0,0.0
2011-07-07 05:15:01,0.609863187161,0.0,0,0.0,0.0,0.0
2011-07-07 06:15:01,0.582332110701,0.0,0,0.0,0.0,0.0
2011-07-07 07:15:01,0.61933552095,0.0,0,0.0,0.0,0.0
2011-07-07 08:15:01,0.584159321084,0.0001557527198086106,0,0.0,0.0,0.0
2011-07-07 09:15:01,0.5778185503859999,0.00019288533302574962,0,0.0,0.0,0.0
2011-07-07 10:15:01,0.538017532323,0.00022657842374318446,0,0.0,0.0,0.0
2011-07-07 11:15:01,0.618316630433,0.0002469817166144139,0,0.0,0.0,0.0
2011-07-07 12:15:01,0.728902868075,0.00026135661102166807,0,0.0,0.0,0.0
2011-07-07 13:15:01,0.728568895856,0.00027730702562411835,0,0.0,0.0,0.0
2011-07-07 14:15:01,0.637486293918,0.00028174922959145476,0,0.0,0.0,0.0
2011-07-07 15:15:01,0.5226195116669999,0.00026621603509635605,0,0.0,0.0,0.0
2011-07-07 16:15:01,0.68436619103,4.296460548447456e-10,0,0.0,0.0,0.0
2011-07-07 17:15:01,0.571162558573,1.1329003291038475e-09,0,0.0,0.0,0.0
2011-07-07 18:15:01,0.5212404738549999,2.760864314943489e-09,0,0.0,0.0,0.0
2011-07-07 19:15:01,0.464058593267,4.9996066175950205e-09,0,0.0,0.0,0.0
2011-07-07 20:15:01,0.485606034657,7.585354677708267e-09,0,0.0,0.0,0.0
2011-07-07 21:15:01,0.496689657461,1.0439382913673969e-08,0,0.0,0.0,0.0
2011-07-07 22:15:01,0.416092621018,1.307160935049012e-08,0,0.0,0.0,0.0
2011-07-07 23:15:01,0.373897877281,1.4946548443361962e-08,0,0.0,0.0,0.0
2011-07-08 00:15:01,0.47779703904,1.5984061962903695e-08,0,0.0,0.0,0.0
2011-07-08 01:15:01,0.470610910681,1.574548325056213e-08,0,0.0,0.0,0.0
2011-07-08 02:15:01,0.454791970084,1.651131631419389e-08,0,0.0,0.0,0.0
2011-07-08 03:15:01,0.461362683297,1.9229059455838637e-08,0,0.0,0.0,0.0
2011-07-08 04:15:01,0.437315311429,2.3660752468401824e-08,0,0.0,0.0,0.0
2011-07-08 05:15:01,0.433888868405,2.908131779832956e-08,0,0.0,0.0,0.0
2011-07-08 06:15:01,0.4221011889590001,3.508913404282055e-08,0,0.0,0.0,0.0
2011-07-08 07:15:01,0.452592987653,4.1133514816493744e-08,0,0.0,0.0,0.0
2011-07-08 08:15:01,0.489482759914,4.632986483343871e-08,0,0.0,0.0,0.0
2011-07-08 09:15:01,0.466529754341,5.0621792979654856e-08,0,0.0,0.0,0.0
2011-07-08 10:15:01,0.483679959014,5.3269027189273295e-08,0,0.0,0.0,0.0
2011-07-08 11:15:01,0.576037009761,5.110594680779457e-08,0,0.0,0.0,0.0
2011-07-08 12:15:01,0.7029271357600001,4.655213237114708e-08,0,0.0,0.0,0.0
2011-07-08 13:15:01,0.764566456931,4.036353340453047e-08,0,0.0,0.0,0.0
2011-07-08 14:15:01,0.6442346791219999,3.3146958511309776e-08,0,0.0,0.0,0.0
2011-07-08 15:15:01,0.539185604942,2.5874000275649678e-08,0,0.0,0.0,0.0
2011-07-08 16:15:01,0.671654666613,1.976744723464208e-08,0,0.0,0.0,0.0
2011-07-08 17:15:01,0.676851471409,1.6401300317880896e-08,0,0.0,0.0,0.0
2011-07-08 18:15:01,0.633610599654,1.5570953859622705e-08,0,0.0,0.0,0.0
2011-07-08 19:15:01,0.597646687514,1.9199933642966016e-08,0,0.0,0.0,0.0
2011-07-08 20:15:01,0.623571351353,2.7019051884735745e-08,0,0.0,0.0,0.0
2011-07-08 21:15:01,0.628150430644,3.8317853778835336e-08,0,0.0,0.0,0.0
2011-07-08 22:15:01,0.607878073792,5.0891718839096705e-08,0,0.0,0.0,0.0
2011-07-08 23:15:01,0.420242340485,6.319853040892554e-08,0,0.0,0.0,0.0
2011-07-09 00:15:01,0.533315000555,7.502914955992424e-08,0,0.0,0.0,0.0
2011-07-09 01:15:01,0.554740599146,8.730771927645263e-08,0,0.0,0.0,0.0
2011-07-09 02:15:01,0.6683486261,1.0226170443772276e-07,0,0.0,0.0,0.0
2011-07-09 03:15:01,0.518349745507,1.2129303872399078e-07,0,0.0,0.0,0.0
2011-07-09 04:15:01,0.418649514894,1.471477988346237e-07,0,0.0,0.0,0.0
2011-07-09 05:15:01,0.547588720835,1.746697484428239e-07,0,0.0,0.0,0.0
2011-07-09 06:15:01,0.387866880439,2.0229494124279765e-07,0,0.0,0.0,0.0
2011-07-09 07:15:01,0.264376504015,2.2587868153678412e-07,0,0.0,0.0,0.0
2011-07-09 08:15:01,0.33757094553000005,2.450445029111848e-07,0,0.0,0.0,0.0
2011-07-09 09:15:01,0.321587092867,2.5842789153074364e-07,0,0.0,0.0,0.0
2011-07-09 10:15:01,0.327052290716,2.7940270719284394e-07,0,0.0,0.0,0.0
2011-07-09 11:15:01,0.476150931645,2.931625111557423e-07,0,0.0,0.0,0.0
2011-07-09 12:15:01,0.600726942607,2.9650654642665586e-07,0,0.0,0.0,0.0
2011-07-09 13:15:01,0.662566440062,2.987118010722156e-07,0,0.0,0.0,0.0
2011-07-09 14:15:01,0.6423564151110001,2.905038520850667e-07,0,0.0,0.0,0.0
2011-07-09 15:15:01,0.5440521298100001,2.79782589984734e-07,0,0.0,0.0,0.0
2011-07-09 16:15:01,0.386463271168,2.687841380577538e-07,0,0.0,0.0,0.0
2011-07-09 17:15:01,0.332930421415,2.6053219492894176e-07,0,0.0,0.0,0.0
2011-07-09 18:15:01,0.427742515695,2.516456127921174e-07,0,0.0,0.0,0.0
2011-07-09 19:15:01,0.5099727817090001,2.448458946702204e-07,0,0.0,0.0,0.0
2011-07-09 20:15:01,0.355784620221,2.285765985376997e-07,0,0.0,0.0,0.0
2011-07-09 21:15:01,0.472130278689,2.1638027813963837e-07,0,0.0,0.0,0.0
2011-07-09 22:15:01,0.544298584816,2.127474729718415e-07,0,0.0,0.0,0.0
2011-07-09 23:15:01,0.302685964143,2.054143637408856e-07,0,0.0,0.0,0.0
2011-07-10 00:15:01,0.575018093209,2.0376093790019922e-07,0,0.0,0.0,0.0
2011-07-10 01:15:01,0.7504164393000001,2.05180352708112e-07,0,0.0,0.0,0.0
2011-07-10 02:15:01,0.5366320543559999,2.1086401780223696e-07,0,0.0,0.0,0.0
2011-07-10 03:15:01,0.5190230026529999,2.2291146173358809e-07,0,0.0,0.0,0.0
2011-07-10 04:15:01,0.532838013513,2.421300830945939e-07,0,0.0,0.0,0.0
2011-07-10 05:15:01,0.483659946161,2.680705710744747e-07,0,0.0,0.0,0.0
2011-07-10 06:15:01,0.476442215208,2.9917586097383264e-07,0,0.0,0.0,0.0
2011-07-10 07:15:01,0.430171875962,3.331695088704123e-07,0,0.0,0.0,0.0
2011-07-10 08:15:01,0.370468059915,3.6656842095084135e-07,0,0.0,0.0,0.0
2011-07-10 09:15:01,0.327747439365,3.998506574731664e-07,0,0.0,0.0,0.0
2011-07-10 10:15:01,0.345799290475,4.277936502816715e-07,0,0.0,0.0,0.0
2011-07-10 11:15:01,0.458293574348,4.522982557375599e-07,0,0.0,0.0,0.0
2011-07-10 12:15:01,0.59703083477,4.7190978058608856e-07,0,0.0,0.0,0.0
2011-07-10 13:15:01,0.7177080672130001,4.83587561994625e-07,0,0.0,0.0,0.0
2011-07-10 14:15:01,0.628823508891,4.865074529902813e-07,0,0.0,0.0,0.0
2011-07-10 15:15:01,0.588383905539,4.823361461347986e-07,0,0.0,0.0,0.0
2011-07-10 16:15:01,0.431369543288,4.772883466230837e-07,0,0.0,0.0,0.0
2011-07-10 17:15:01,0.345467271861,4.6830574351730547e-07,0,0.0,0.0,0.0
2011-07-10 18:15:01,0.3744792595000001,4.5474701870773536e-07,0,0.0,0.0,0.0
2011-07-10 19:15:01,0.467617925265,4.400154294259551e-07,0,0.0,0.0,0.0
2011-07-10 20:15:01,0.423529767097,4.281462704369687e-07,0,0.0,0.0,0.0
2011-07-10 21:15:01,0.540993457416,4.1681921114644643e-07,0,0.0,0.0,0.0
2011-07-10 22:15:01,0.457627816376,4.0484536789620046e-07,0,0.0,0.0,0.0
2011-07-10 23:15:01,0.297120017869,3.896215865495378e-07,0,0.0,0.0,0.0
2011-07-11 00:15:01,2.58636686691,7.051577881611595e-07,0,0.0,0.0,0.0
2011-07-11 01:15:01,0.98989274565,1.0632826672463123e-06,0,0.0,0.0,0.0
2011-07-11 03:15:01,0.5633282421620001,1.400324620703941e-06,0,0.0,0.0,0.0
2011-07-11 04:15:01,0.476727790642,1.7302013848308204e-06,0,0.0,0.0,0.0
2011-07-11 05:15:01,0.413036367421,2.080340596677388e-06,0,0.0,0.0,0.0
2011-07-11 06:15:01,0.338345767177,2.4566727958585943e-06,0,0.0,0.0,0.0
2011-07-11 07:15:01,0.313968098984,2.8863745509255523e-06,0,0.0,0.0,0.0
2011-07-11 08:15:01,0.23606036742,3.365441976654892e-06,0,0.0,0.0,0.0
2011-07-11 09:15:01,0.232183409499,3.915408159471666e-06,0,0.0,0.0,0.0
2011-07-11 10:15:01,0.251490449149,4.517668982018108e-06,0,0.0,0.0,0.0
2011-07-11 11:15:01,0.455670285912,4.489220806647153e-06,0,0.0,0.0,0.0
2011-07-11 12:15:01,0.664008567852,4.383835426224891e-06,0,0.0,0.0,0.0
2011-07-11 13:15:01,0.615422236713,4.307398834058063e-06,0,0.0,0.0,0.0
2011-07-11 14:15:01,0.539524533995,4.224708602507121e-06,0,0.0,0.0,0.0
2011-07-11 15:15:01,0.550952990528,4.094665314369195e-06,0,0.0,0.0,0.0
2011-07-11 16:15:01,0.401198675381,3.922075226370224e-06,0,0.0,0.0,0.0
2011-07-11 17:15:01,0.543891716874,3.677888628317305e-06,0,0.0,0.0,0.0
2011-07-11 18:15:01,0.564400055527,3.394307499959837e-06,0,0.0,0.0,0.0
2011-07-11 19:15:01,0.5770124144300001,3.084901610606038e-06,0,0.0,0.0,0.0
2011-07-11 20:15:01,0.495536852061,2.6495152933847517e-06,0,0.0,0.0,0.0
2011-07-11 21:15:01,0.544463478284,2.5225862092526094e-06,0,0.0,0.0,0.0
2011-07-11 22:15:01,0.566369698954,2.4190768286302955e-06,0,0.0,0.0,0.0
2011-07-11 23:15:01,0.332203996495,2.302206715043553e-06,0,0.0,0.0,0.0
2011-07-12 00:15:01,0.559799167924,2.1963458802787272e-06,0,0.0,0.0,0.0
2011-07-12 01:15:01,0.790940115002,2.1217534644790703e-06,0,0.0,0.0,0.0
2011-07-12 02:15:01,0.601759233662,2.058617722511258e-06,0,0.0,0.0,0.0
2011-07-12 03:15:01,0.5199193665699999,2.0044859105894366e-06,0,0.0,0.0,0.0
2011-07-12 04:15:01,0.481757432408,1.934189498342676e-06,0,0.0,0.0,0.0
2011-07-12 05:15:01,0.494391089503,1.7567821188890773e-06,0,0.0,0.0,0.0
2011-07-12 06:15:01,0.4021059135490001,1.6821386896737067e-06,0,0.0,0.0,0.0
2011-07-12 07:15:01,0.390800563723,1.618163503636083e-06,0,0.0,0.0,0.0
2011-07-12 08:15:01,0.360380611339,1.5656257126295259e-06,0,0.0,0.0,0.0
2011-07-12 09:15:01,0.318917408902,1.5170867460057027e-06,0,0.0,0.0,0.0
2011-07-12 10:15:01,0.329415886188,1.4732017650231908e-06,0,0.0,0.0,0.0
2011-07-12 11:15:01,0.435181290897,1.417094209088532e-06,0,0.0,0.0,0.0
2011-07-12 12:15:01,0.598754601933,1.357146008018617e-06,0,0.0,0.0,0.0
2011-07-12 13:15:01,0.638178499883,1.2919885801210285e-06,0,0.0,0.0,0.0
2011-07-12 14:15:01,0.565586689817,1.1712234329053215e-06,0,0.0,0.0,0.0
2011-07-12 15:15:01,0.5162950232460001,1.129246967934705e-06,0,0.0,0.0,0.0
2011-07-12 16:15:01,0.392102248144,1.0814410540405106e-06,0,0.0,0.0,0.0
2011-07-12 17:15:01,0.327421273644,1.0258673928120743e-06,0,0.0,0.0,0.0
2011-07-12 18:15:01,0.493220309346,9.5701894942124e-07,0,0.0,0.0,0.0
2011-07-12 20:15:01,0.409999322791,8.812278764480652e-07,0,0.0,0.0,0.0
2011-07-12 21:15:01,0.284992367259,8.070823831474172e-07,0,0.0,0.0,0.0
2011-07-12 22:15:01,0.330568493812,7.436652893488827e-07,0,0.0,0.0,0.0
2011-07-12 23:15:01,0.278553141557,6.907966358937756e-07,0,0.0,0.0,0.0
2011-07-13 00:15:01,0.207566748741,6.146481315028041e-07,0,0.0,0.0,0.0
2011-07-13 01:15:01,0.231123727794,6.029305748000978e-07,0,0.0,0.0,0.0
2011-07-13 02:15:01,0.238757730914,6.026277681314698e-07,0,0.0,0.0,0.0
2011-07-13 03:15:01,0.240014343939,6.112285504400461e-07,0,0.0,0.0,0.0
2011-07-13 04:15:01,0.251465072668,6.249103190469897e-07,0,0.0,0.0,0.0
2011-07-13 05:15:01,0.201622969789,6.459432650984809e-07,0,0.0,0.0,0.0
2011-07-13 06:15:01,0.201253959568,6.733453847829196e-07,0,0.0,0.0,0.0
2011-07-13 07:15:01,0.216521104326,7.006246107721381e-07,0,0.0,0.0,0.0
2011-07-13 08:15:01,0.236425989614,7.233109453608222e-07,0,0.0,0.0,0.0
2011-07-13 09:15:01,0.266835814778,7.003540272165765e-07,0,0.0,0.0,0.0
2011-07-13 10:15:01,0.33419156849,7.069136032100687e-07,0,0.0,0.0,0.0
2011-07-13 11:15:01,0.464274870427,7.132344261862046e-07,0,0.0,0.0,0.0
2011-07-13 12:15:01,0.581988437068,7.217036888107484e-07,0,0.0,0.0,0.0
2011-07-13 13:15:01,0.586532964939,7.298369624209046e-07,0,0.0,0.0,0.0
2011-07-13 14:15:01,0.541994867932,7.376507795697762e-07,0,0.0,0.0,0.0
2011-07-13 15:15:01,0.465541790863,7.392711367515403e-07,0,0.0,0.0,0.0
2011-07-13 16:15:01,0.362537573226,7.295709778531999e-07,0,0.0,0.0,0.0
2011-07-13 17:15:01,0.32549712309900003,7.10973621309563e-07,0,0.0,0.0,0.0
2011-07-13 18:15:01,0.2845270901,6.616285119775963e-07,0,0.0,0.0,0.0
2011-07-13 19:15:01,0.282178956796,6.480956429300022e-07,0,0.0,0.0,0.0
2011-07-13 20:15:01,0.266193632053,6.370815999190428e-07,0,0.0,0.0,0.0
2011-07-13 21:15:01,0.251329664359,6.282848179495204e-07,0,0.0,0.0,0.0
2011-07-13 22:15:01,0.245867159158,6.211953618162624e-07,0,0.0,0.0,0.0
2011-07-13 23:15:01,0.240692434558,6.185190706275989e-07,0,0.0,0.0,0.0
2011-07-14 00:15:01,0.33827064583300004,6.240936443191458e-07,0,0.0,0.0,0.0
2011-07-14 01:15:01,0.266575304509,6.416052364954794e-07,0,0.0,0.0,0.0
2011-07-14 02:15:01,0.309224318658,6.64169474973164e-07,0,0.0,0.0,0.0
2011-07-14 03:15:01,0.29600966688200003,6.559161978003657e-07,0,0.0,0.0,0.0
2011-07-14 04:15:01,0.247981580631,6.716784710647515e-07,0,0.0,0.0,0.0
2011-07-14 05:15:01,0.213128184888,6.879000871151675e-07,0,0.0,0.0,0.0
2011-07-14 06:15:01,0.200776036516,7.086673434741897e-07,0,0.0,0.0,0.0
2011-07-14 07:15:01,0.209152928522,7.297671373862613e-07,0,0.0,0.0,0.0
2011-07-14 08:15:01,0.238645880738,7.519134026523489e-07,0,0.0,0.0,0.0
2011-07-14 09:15:01,0.261616004337,7.736099600919033e-07,0,0.0,0.0,0.0
2011-07-14 10:15:01,0.304906495582,7.940147028762112e-07,0,0.0,0.0,0.0
2011-07-14 11:15:01,0.445144209638,8.066099077552734e-07,0,0.0,0.0,0.0
2011-07-14 12:15:01,0.535866401103,7.848560770185031e-07,0,0.0,0.0,0.0
2011-07-14 13:15:01,0.567718865452,7.91233055963403e-07,0,0.0,0.0,0.0
2011-07-14 14:15:01,0.540896669458,8.00125381061889e-07,0,0.0,0.0,0.0
2011-07-14 15:15:01,0.477773383791,8.097978252408211e-07,0,0.0,0.0,0.0
2011-07-14 16:15:01,0.381394046841,8.150601225054288e-07,0,0.0,0.0,0.0
2011-07-14 17:15:01,0.359206291502,8.177165504719142e-07,0,0.0,0.0,0.0
2011-07-14 18:15:01,0.34457646819700005,8.166173302015522e-07,0,0.0,0.0,0.0
