timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-08 18:51:00,66,0.0,0,0.0,0.0,0.0
2015-09-08 18:56:00,68,0.0,0,0.0,0.0,0.0
2015-09-08 19:06:00,71,0.0,0,0.0,0.0,0.0
2015-09-08 20:11:00,63,0.0,0,0.0,0.0,0.0
2015-09-08 20:31:00,67,0.0,0,0.0,0.0,0.0
2015-09-08 20:41:00,62,0.0,0,0.0,0.0,0.0
2015-09-08 20:51:00,64,0.0,0,0.0,0.0,0.0
2015-09-08 21:01:00,59,0.0,0,0.0,0.0,0.0
2015-09-08 21:06:00,65,0.0,0,0.0,0.0,0.0
2015-09-08 21:31:00,58,0.0,0,0.0,0.0,0.0
2015-09-08 21:41:00,64,0.0,0,0.0,0.0,0.0
2015-09-08 22:31:00,63,0.0,0,0.0,0.0,0.0
2015-09-08 22:41:00,66,0.0,0,0.0,0.0,0.0
2015-09-08 23:16:00,66,0.0,0,0.0,0.0,0.0
2015-09-08 23:31:00,60,0.0,0,0.0,0.0,0.0
2015-09-09 00:06:00,57,0.0,0,0.0,0.0,0.0
2015-09-09 01:16:00,58,0.0,0,0.0,0.0,0.0
2015-09-09 07:34:00,69,0.0,0,0.0,0.0,0.0
2015-09-09 09:20:00,70,0.0,0,0.0,0.0,0.0
2015-09-09 09:58:00,66,0.0,0,0.0,0.0,0.0
2015-09-09 10:23:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 10:33:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 10:38:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 10:43:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 10:48:00,70,0.0,0,0.0,0.0,0.0
2015-09-09 10:53:00,67,0.0,0,0.0,0.0,0.0
2015-09-09 11:03:00,73,0.0,0,0.0,0.0,0.0
2015-09-09 11:08:00,77,0.0,0,0.0,0.0,0.0
2015-09-09 11:13:00,75,0.0,0,0.0,0.0,0.0
2015-09-09 11:18:00,71,0.0,0,0.0,0.0,0.0
2015-09-09 11:23:00,73,0.0,0,0.0,0.0,0.0
2015-09-09 11:43:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 11:48:00,58,0.0,0,0.0,0.0,0.0
2015-09-09 12:03:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 12:13:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 12:33:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 12:48:00,66,0.0,0,0.0,0.0,0.0
2015-09-09 13:08:00,74,0.0,0,0.0,0.0,0.0
2015-09-09 13:33:00,64,0.0,0,0.0,0.0,0.0
2015-09-09 13:38:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 13:43:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 13:48:00,69,0.0,0,0.0,0.0,0.0
2015-09-09 13:53:00,70,0.0,0,0.0,0.0,0.0
2015-09-09 13:58:00,64,0.0,0,0.0,0.0,0.0
2015-09-09 14:08:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 14:13:00,67,0.0,0,0.0,0.0,0.0
2015-09-09 14:38:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 14:48:00,66,0.0,0,0.0,0.0,0.0
2015-09-09 14:53:00,63,0.0,0,0.0,0.0,0.0
2015-09-09 15:03:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 15:08:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 15:13:00,73,0.0,0,0.0,0.0,0.0
2015-09-09 15:18:00,79,0.0,0,0.0,0.0,0.0
2015-09-09 15:23:00,64,0.0,0,0.0,0.0,0.0
2015-09-09 15:28:00,67,0.0,0,0.0,0.0,0.0
2015-09-09 15:38:00,62,0.0,0,0.0,0.0,0.0
2015-09-09 15:43:00,68,0.0,0,0.0,0.0,0.0
2015-09-09 15:48:00,70,0.0,0,0.0,0.0,0.0
2015-09-09 16:08:00,67,0.0,0,0.0,0.0,0.0
2015-09-09 16:13:00,70,0.0,0,0.0,0.0,0.0
2015-09-09 16:23:00,65,0.0,0,0.0,0.0,0.0
2015-09-09 16:33:00,67,0.0,0,0.0,0.0,0.0
2015-09-09 16:43:00,71,0.0,0,0.0,0.0,0.0
2015-09-09 16:48:00,69,0.0,0,0.0,0.0,0.0
2015-09-09 16:53:00,64,0.4739982901180264,0,0.0,0.0,0.0
2015-09-09 16:58:00,63,0.4732847314959891,0,0.0,0.0,0.0
2015-09-09 17:03:00,62,0.4729284066166126,0,0.0,0.0,0.0
2015-09-09 17:08:00,55,0.4727985785920387,0,0.0,0.0,0.0
2015-09-09 17:13:00,48,0.4727873711400499,0,0.0,0.0,0.0
2015-09-09 17:18:00,56,0.472787371139632,0,0.0,0.0,0.0
2015-09-09 17:23:00,51,0.472787371139632,0,0.0,0.0,0.0
2015-09-09 17:28:00,60,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 17:33:00,43,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 17:38:00,62,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 17:43:00,70,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 17:48:00,65,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 17:58:00,70,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 18:03:00,67,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 18:13:00,70,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 18:18:00,67,0.4727873711396319,0,0.0,0.0,0.0
2015-09-09 18:23:00,69,0.4727873711396505,0,0.0,0.0,0.0
2015-09-09 18:28:00,69,0.4727873711396509,0,0.0,0.0,0.0
2015-09-09 18:38:00,68,0.4751937155489814,0,0.0,0.0,0.0
2015-09-09 18:43:00,67,0.4784527231657976,0,0.0,0.0,0.0
2015-09-09 19:03:00,66,0.4815558770148302,0,0.0,0.0,0.0
2015-09-09 19:38:00,63,0.4792234600936709,0,0.0,0.0,0.0
2015-09-09 19:48:00,68,0.4777259889512457,0,0.0,0.0,0.0
2015-09-09 20:03:00,68,0.4773166458309524,0,0.0,0.0,0.0
2015-09-09 20:13:00,65,0.4793195388748578,0,0.0,0.0,0.0
2015-09-09 20:18:00,60,0.4750344313770633,0,0.0,0.0,0.0
2015-09-09 20:23:00,65,0.4747296992589602,0,0.0,0.0,0.0
2015-09-09 20:38:00,64,0.4746725452525369,0,0.0,0.0,0.0
2015-09-09 20:58:00,57,0.4744499059785232,0,0.0,0.0,0.0
2015-09-09 21:13:00,57,0.4744328479274667,0,0.0,0.0,0.0
2015-09-09 21:28:00,62,0.4744328387603271,0,0.0,0.0,0.0
2015-09-09 21:33:00,55,0.4744328971830901,0,0.0,0.0,0.0
2015-09-09 21:48:00,61,0.4744328697945545,0,0.0,0.0,0.0
2015-09-09 21:53:00,61,0.4744328553638954,0,0.0,0.0,0.0
2015-09-09 22:33:00,58,0.4744328284731994,0,0.0,0.0,0.0
2015-09-09 22:41:00,65,0.4744328305846464,0,0.0,0.0,0.0
2015-09-09 23:38:00,65,0.4744328272142793,0,0.0,0.0,0.0
2015-09-09 23:53:00,62,0.4744328267880668,0,0.0,0.0,0.0
2015-09-10 05:33:00,68,0.4744328268613835,0,0.0,0.0,0.0
2015-09-10 05:45:00,61,0.4744329046122346,0,0.0,0.0,0.0
2015-09-10 08:00:00,62,0.4748611169771497,0,0.0,0.0,0.0
2015-09-10 08:18:00,73,0.4748603746959342,0,0.0,0.0,0.0
2015-09-10 08:33:00,70,0.4748602736840071,0,0.0,0.0,0.0
2015-09-10 08:43:00,65,0.4748603751556018,0,0.0,0.0,0.0
2015-09-10 08:53:00,65,0.4748607720993906,0,0.0,0.0,0.0
2015-09-10 09:13:00,61,0.4748610018628732,0,0.0,0.0,0.0
2015-09-10 09:23:00,64,0.4748604290793387,0,0.0,0.0,0.0
2015-09-10 09:28:00,62,0.4748604675211602,0,0.0,0.0,0.0
2015-09-10 09:48:00,75,0.4748602697743377,0,0.0,0.0,0.0
2015-09-10 09:52:00,66,0.4748602960501717,0,0.0,0.0,0.0
2015-09-10 10:02:00,71,0.4748615086202437,0,0.0,0.0,0.0
2015-09-10 10:07:00,66,0.4748612983011852,0,0.0,0.0,0.0
2015-09-10 10:22:00,67,0.4748613125165572,0,0.0,0.0,0.0
2015-09-10 10:27:00,65,0.4748715543179677,0,0.0,0.0,0.0
2015-09-10 10:32:00,67,0.4748671598490212,0,0.0,0.0,0.0
2015-09-10 10:42:00,67,0.4748784615703028,0,0.0,0.0,0.0
2015-09-10 10:47:00,65,0.4750155440346398,0,0.0,0.0,0.0
2015-09-10 10:52:00,68,0.4750229529836866,0,0.0,0.0,0.0
2015-09-10 11:27:00,64,0.4763757727707077,0,0.0,0.0,0.0
2015-09-10 11:37:00,72,0.4757058181033157,0,0.0,0.0,0.0
2015-09-10 11:42:00,62,0.4750638863178737,0,0.0,0.0,0.0
2015-09-10 11:47:00,72,0.4750499827599213,0,0.0,0.0,0.0
2015-09-10 11:52:00,72,0.4748225118903755,0,0.0,0.0,0.0
2015-09-10 11:57:00,68,0.4748191304040323,0,0.0,0.0,0.0
2015-09-10 12:07:00,64,0.474826952204775,0,0.0,0.0,0.0
2015-09-10 12:12:00,63,0.4748695623593715,0,0.0,0.0,0.0
2015-09-10 12:37:00,65,0.4748672034715129,0,0.0,0.0,0.0
2015-09-10 12:42:00,72,0.4748154363867058,0,0.0,0.0,0.0
2015-09-10 12:57:00,67,0.4748169449968106,0,0.0,0.0,0.0
2015-09-10 13:07:00,66,0.4748368827298292,0,0.0,0.0,0.0
2015-09-10 13:17:00,71,0.4748246805600149,0,0.0,0.0,0.0
2015-09-10 13:32:00,71,0.4748528472179989,0,0.0,0.0,0.0
2015-09-10 13:42:00,67,0.4748295183979446,0,0.0,0.0,0.0
2015-09-10 13:47:00,68,0.4748272313478138,0,0.0,0.0,0.0
2015-09-10 14:02:00,65,0.474839560447871,0,0.0,0.0,0.0
2015-09-10 14:07:00,70,0.4752441479315434,0,0.0,0.0,0.0
2015-09-10 14:17:00,71,0.4750606801671962,0,0.0,0.0,0.0
2015-09-10 14:32:00,65,0.475516950669274,0,0.0,0.0,0.0
2015-09-10 14:37:00,69,0.4749893471887627,0,0.0,0.0,0.0
2015-09-10 14:42:00,69,0.4749877037657829,0,0.0,0.0,0.0
2015-09-10 14:47:00,69,0.4754746954112858,0,0.0,0.0,0.0
2015-09-10 14:57:00,69,0.4755999383169485,0,0.0,0.0,0.0
2015-09-10 15:02:00,71,0.4750919971722775,0,0.0,0.0,0.0
2015-09-10 15:07:00,64,0.4751400587465785,0,0.0,0.0,0.0
2015-09-10 15:12:00,64,0.4754368565904808,0,0.0,0.0,0.0
2015-09-10 15:17:00,66,0.475521743941009,0,0.0,0.0,0.0
2015-09-10 15:22:00,76,0.4747835922856312,0,0.0,0.0,0.0
2015-09-10 15:27:00,64,0.474785396192939,0,0.0,0.0,0.0
2015-09-10 15:32:00,67,0.4747827994467734,0,0.0,0.0,0.0
2015-09-10 15:37:00,64,0.4747809698996725,0,0.0,0.0,0.0
2015-09-10 15:42:00,70,0.4747834935860371,0,0.0,0.0,0.0
2015-09-10 15:47:00,70,0.4747926828072386,0,0.0,0.0,0.0
2015-09-10 15:52:00,68,0.4748012892133421,0,0.0,0.0,0.0
2015-09-10 15:57:00,69,0.475267022150359,0,0.0,0.0,0.0
2015-09-10 16:02:00,68,0.4752990673956163,0,0.0,0.0,0.0
2015-09-10 16:12:00,68,0.4766735414286333,0,0.0,0.0,0.0
2015-09-10 16:17:00,69,0.47883228776923104,0,0.0,0.0,0.0
2015-09-10 16:22:00,63,0.4774384641431452,0,0.0,0.0,0.0
2015-09-10 16:27:00,67,0.478026868190211,0,0.0,0.0,0.0
2015-09-10 16:32:00,66,0.4784785189184852,0,0.0,0.0,0.0
2015-09-10 16:37:00,68,0.4773083507738739,0,0.0,0.0,0.0
2015-09-10 16:42:00,66,0.4766103726763548,0,0.0,0.0,0.0
2015-09-10 16:47:00,67,0.4756315554162111,0,0.0,0.0,0.0
2015-09-10 16:52:00,67,0.4752708575005881,0,0.0,0.0,0.0
2015-09-10 16:57:00,68,0.4755956223910313,0,0.0,0.0,0.0
2015-09-10 17:02:00,64,0.475953407563887,0,0.0,0.0,0.0
2015-09-10 17:07:00,67,0.4762793519644686,0,0.0,0.0,0.0
2015-09-10 17:12:00,62,0.4769537935688799,0,0.0,0.0,0.0
2015-09-10 17:17:00,67,0.4767310535918735,0,0.0,0.0,0.0
2015-09-10 17:22:00,66,0.4764102442989535,0,0.0,0.0,0.0
2015-09-10 17:32:00,66,0.4765136917427935,0,0.0,0.0,0.0
2015-09-10 17:37:00,67,0.4746791271960499,0,0.0,0.0,0.0
2015-09-10 17:42:00,62,0.4758537110818828,0,0.0,0.0,0.0
2015-09-10 17:47:00,63,0.4746169993396221,0,0.0,0.0,0.0
2015-09-10 17:52:00,66,0.4745974418294443,0,0.0,0.0,0.0
2015-09-10 18:07:00,69,0.4745829498029521,0,0.0,0.0,0.0
2015-09-10 18:12:00,70,0.4745574266339943,0,0.0,0.0,0.0
2015-09-10 18:17:00,70,0.4745606877932868,0,0.0,0.0,0.0
2015-09-10 18:22:00,67,0.4745597258085541,0,0.0,0.0,0.0
2015-09-10 18:37:00,66,0.474576706807324,0,0.0,0.0,0.0
2015-09-10 18:42:00,68,0.4741859359749251,0,0.0,0.0,0.0
2015-09-10 18:47:00,71,0.4744106264540376,0,0.0,0.0,0.0
2015-09-10 18:52:00,62,0.4749280030110108,0,0.0,0.0,0.0
2015-09-10 18:57:00,68,0.4781306624887566,0,0.0,0.0,0.0
2015-09-10 19:32:00,62,0.4753566537077808,0,0.0,0.0,0.0
2015-09-10 19:37:00,64,0.4744345937919387,0,0.0,0.0,0.0
2015-09-10 19:47:00,69,0.4745814946859845,0,0.0,0.0,0.0
2015-09-10 19:57:00,63,0.4743846375746013,0,0.0,0.0,0.0
2015-09-10 20:02:00,64,0.4742036609447704,0,0.0,0.0,0.0
2015-09-10 21:02:00,62,0.4742136488282865,0,0.0,0.0,0.0
2015-09-10 21:12:00,69,0.47411130322372,0,0.0,0.0,0.0
2015-09-10 21:27:00,65,0.4740671182661894,0,0.0,0.0,0.0
2015-09-10 21:57:00,56,0.4740467799710383,0,0.0,0.0,0.0
2015-09-10 22:12:00,64,0.4740151562396219,0,0.0,0.0,0.0
2015-09-10 23:42:00,70,0.4740164924821185,0,0.0,0.0,0.0
2015-09-10 23:47:00,61,0.4740147524602163,0,0.0,0.0,0.0
2015-09-11 05:27:00,64,0.4740145937163732,0,0.0,0.0,0.0
2015-09-11 05:47:00,68,0.4740145879193707,0,0.0,0.0,0.0
2015-09-11 06:17:00,65,0.4740145939337103,0,0.0,0.0,0.0
2015-09-11 06:37:00,70,0.4740146029819454,0,0.0,0.0,0.0
2015-09-11 06:42:00,65,0.4742482610760496,0,0.0,0.0,0.0
2015-09-11 06:57:00,65,0.4742482991181837,0,0.0,0.0,0.0
2015-09-11 07:07:00,70,0.4743420788202226,0,0.0,0.0,0.0
2015-09-11 07:12:00,73,0.4742655218112562,0,0.0,0.0,0.0
2015-09-11 07:32:00,69,0.4742816978049306,0,0.0,0.0,0.0
2015-09-11 07:42:00,68,0.4747300290431202,0,0.0,0.0,0.0
2015-09-11 08:12:00,65,0.474723346296136,0,0.0,0.0,0.0
2015-09-11 08:42:00,68,0.4771914247855892,0,0.0,0.0,0.0
2015-09-11 08:47:00,69,0.4764564697013276,0,0.0,0.0,0.0
2015-09-11 09:12:00,71,0.4746940772993744,0,0.0,0.0,0.0
2015-09-11 09:17:00,70,0.4744414823060199,0,0.0,0.0,0.0
2015-09-11 09:27:00,64,0.4743390860482288,0,0.0,0.0,0.0
2015-09-11 09:32:00,68,0.4744589844805298,0,0.0,0.0,0.0
2015-09-11 09:37:00,70,0.4755584046876365,0,0.0,0.0,0.0
2015-09-11 09:52:00,66,0.4756946277024188,0,0.0,0.0,0.0
2015-09-11 09:57:00,71,0.4755326584047395,0,0.0,0.0,0.0
2015-09-11 10:07:00,68,0.4750552491672983,0,0.0,0.0,0.0
2015-09-11 10:27:00,63,0.4746322213625113,0,0.0,0.0,0.0
2015-09-11 10:39:00,66,0.4753632916758374,0,0.0,0.0,0.0
2015-09-11 10:49:00,65,0.475606176915363,0,0.0,0.0,0.0
2015-09-11 11:19:00,69,0.4745029726359529,0,0.0,0.0,0.0
2015-09-11 11:29:00,70,0.4752709392261642,0,0.0,0.0,0.0
2015-09-11 11:34:00,67,0.4754486793878209,0,0.0,0.0,0.0
2015-09-11 11:39:00,63,0.4745703770564962,0,0.0,0.0,0.0
2015-09-11 11:44:00,68,0.4747772231521198,0,0.0,0.0,0.0
2015-09-11 11:54:00,71,0.4747841094035089,0,0.0,0.0,0.0
2015-09-11 12:04:00,60,0.4752821345754537,0,0.0,0.0,0.0
2015-09-11 12:14:00,81,0.4740084183677343,0,0.0,0.0,0.0
2015-09-11 12:39:00,69,0.4740084112411374,0,0.0,0.0,0.0
2015-09-11 12:44:00,71,0.4740084044293574,0,0.0,0.0,0.0
2015-09-11 12:49:00,64,0.4740084055141845,0,0.0,0.0,0.0
2015-09-11 12:54:00,65,0.4740084077975199,0,0.0,0.0,0.0
2015-09-11 12:59:00,69,0.4740084037009781,0,0.0,0.0,0.0
2015-09-11 13:09:00,66,0.4740084025837394,0,0.0,0.0,0.0
2015-09-11 13:24:00,65,0.4740084039661542,0,0.0,0.0,0.0
2015-09-11 13:29:00,67,0.4740084127204762,0,0.0,0.0,0.0
2015-09-11 13:39:00,67,0.4740087109062073,0,0.0,0.0,0.0
2015-09-11 13:44:00,66,0.47615638841086,0,0.0,0.0,0.0
2015-09-11 13:49:00,69,0.4747379582394891,0,0.0,0.0,0.0
2015-09-11 13:54:00,70,0.4747748200063232,0,0.0,0.0,0.0
2015-09-11 14:04:00,65,0.4762622745942572,0,0.0,0.0,0.0
2015-09-11 14:14:00,68,0.4778914286764037,0,0.0,0.0,0.0
2015-09-11 14:19:00,68,0.477914702531994,0,0.0,0.0,0.0
2015-09-11 14:24:00,66,0.477235403141488,0,0.0,0.0,0.0
2015-09-11 14:29:00,67,0.4828174344331103,0,0.0,0.0,0.0
2015-09-11 14:39:00,66,0.48056221667604904,0,0.0,0.0,0.0
2015-09-11 14:44:00,67,0.4813714474522449,0,0.0,0.0,0.0
2015-09-11 14:54:00,66,0.4874710909101071,0,0.0,0.0,0.0
2015-09-11 14:59:00,65,0.4833260661452092,0,0.0,0.0,0.0
2015-09-11 15:09:00,69,0.48254402052479706,0,0.0,0.0,0.0
2015-09-11 15:14:00,69,0.4815301783697289,0,0.0,0.0,0.0
2015-09-11 15:19:00,70,0.4773115588044048,0,0.0,0.0,0.0
2015-09-11 15:24:00,67,0.4779674660551753,0,0.0,0.0,0.0
2015-09-11 15:29:00,68,0.4773782912604938,0,0.0,0.0,0.0
2015-09-11 15:34:00,64,0.4766622409680175,1,-1.0,-2.0,-1.0
2015-09-11 15:39:00,66,0.4770301839256099,1,0.0,0.0,0.0
2015-09-11 15:44:00,66,0.4772033162453754,1,0.0,0.0,0.0
2015-09-11 15:49:00,62,0.474937888021286,1,0.0,0.0,0.0
2015-09-11 15:54:00,66,0.4753612694036074,1,0.0,0.0,0.0
2015-09-11 15:59:00,60,0.4749043972003128,1,0.0,0.0,0.0
2015-09-11 16:04:00,66,0.4732338000088328,1,0.0,0.0,0.0
2015-09-11 16:09:00,68,0.473563097224428,1,0.0,0.0,0.0
2015-09-11 16:14:00,64,0.4732666963859588,1,0.0,0.0,0.0
2015-09-11 16:19:00,66,0.4733051543562353,1,0.0,0.0,0.0
2015-09-11 16:24:00,60,0.4740773610012197,1,0.0,0.0,0.0
2015-09-11 16:29:00,70,0.4725297226649261,1,0.0,0.0,0.0
2015-09-11 16:34:00,65,0.4750713030671346,1,0.0,0.0,0.0
2015-09-11 16:39:00,59,0.4734116431289258,1,0.0,0.0,0.0
2015-09-11 16:44:00,23,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 16:49:00,52,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 16:54:00,56,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 16:59:00,67,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:04:00,63,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:09:00,61,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:14:00,65,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:19:00,63,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:24:00,62,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:29:00,66,0.4722832977962026,1,0.0,0.0,0.0
2015-09-11 17:34:00,62,0.4722832979673153,1,0.0,0.0,0.0
2015-09-11 17:39:00,70,0.4722834251723063,1,0.0,0.0,0.0
2015-09-11 17:44:00,68,0.4735739680790508,1,0.0,0.0,0.0
2015-09-11 17:49:00,69,0.4735243911826919,1,0.0,0.0,0.0
2015-09-11 17:54:00,69,0.4735538915419533,1,0.0,0.0,0.0
2015-09-11 17:59:00,69,0.4736582387202435,0,0.0,0.0,0.0
2015-09-11 18:04:00,64,0.4737023575330188,0,0.0,0.0,0.0
2015-09-11 18:09:00,68,0.4738619610565068,0,0.0,0.0,0.0
2015-09-11 18:11:00,70,0.4760479370323842,0,0.0,0.0,0.0
2015-09-11 18:16:00,65,0.4753960463502679,0,0.0,0.0,0.0
2015-09-11 18:21:00,70,0.4765548683498929,0,0.0,0.0,0.0
2015-09-11 18:26:00,67,0.4878218042012695,0,0.0,0.0,0.0
2015-09-11 18:31:00,64,0.4857743279741631,0,0.0,0.0,0.0
2015-09-11 18:36:00,67,0.4877824458655441,0,0.0,0.0,0.0
2015-09-11 18:41:00,67,0.4879668226033677,0,0.0,0.0,0.0
2015-09-11 18:51:00,68,0.4890080693965205,0,0.0,0.0,0.0
2015-09-11 18:56:00,68,0.4866532754962399,0,0.0,0.0,0.0
2015-09-11 19:01:00,68,0.4845532283558778,0,0.0,0.0,0.0
2015-09-11 19:26:00,63,0.4867300818290629,0,0.0,0.0,0.0
2015-09-11 19:41:00,62,0.4748202888898265,0,0.0,0.0,0.0
2015-09-11 19:46:00,69,0.4746939080236741,0,0.0,0.0,0.0
2015-09-11 20:01:00,61,0.4741954932944515,0,0.0,0.0,0.0
2015-09-11 20:06:00,58,0.4717901338088485,0,0.0,0.0,0.0
2015-09-11 20:16:00,61,0.4717861709853711,0,0.0,0.0,0.0
2015-09-11 20:26:00,63,0.4717855731385148,0,0.0,0.0,0.0
2015-09-11 20:36:00,62,0.471784753996416,0,0.0,0.0,0.0
2015-09-11 20:46:00,66,0.4717847961315698,0,0.0,0.0,0.0
2015-09-11 20:51:00,65,0.4717847566226692,0,0.0,0.0,0.0
2015-09-11 21:01:00,60,0.4717847142987453,0,0.0,0.0,0.0
2015-09-11 21:21:00,64,0.4717846938410286,0,0.0,0.0,0.0
2015-09-11 21:51:00,59,0.4717847413136215,0,0.0,0.0,0.0
2015-09-11 21:56:00,56,0.4717846782273084,0,0.0,0.0,0.0
2015-09-11 21:59:00,47,0.4717846780876708,0,0.0,0.0,0.0
2015-09-11 22:16:00,60,0.4717846780876708,0,0.0,0.0,0.0
2015-09-11 22:41:00,56,0.4717846780876708,0,0.0,0.0,0.0
2015-09-11 23:41:00,57,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 00:16:00,79,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 00:46:00,62,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 02:56:00,64,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 03:41:00,58,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 05:06:00,78,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 06:51:00,75,0.4717846780876708,0,0.0,0.0,0.0
2015-09-12 07:11:00,71,0.4726196770997586,0,0.0,0.0,0.0
2015-09-12 07:41:00,70,0.4726196770997586,0,0.0,0.0,0.0
2015-09-12 07:51:00,73,0.4726196770997586,0,0.0,0.0,0.0
2015-09-12 08:01:00,70,0.4726196770997586,0,0.0,0.0,0.0
2015-09-12 08:16:00,70,0.4726196772016447,0,0.0,0.0,0.0
2015-09-12 08:46:00,80,0.4726196770997628,0,0.0,0.0,0.0
2015-09-12 08:56:00,66,0.4726196770997646,0,0.0,0.0,0.0
2015-09-12 09:16:00,68,0.4726196770997789,0,0.0,0.0,0.0
2015-09-12 09:21:00,76,0.4726196770997671,0,0.0,0.0,0.0
2015-09-12 09:26:00,66,0.4726196771002666,0,0.0,0.0,0.0
2015-09-12 09:56:00,69,0.4726196772453039,0,0.0,0.0,0.0
