timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-03 00:25:00,82.88189183,0.0,0,0.0,0.0,0.0
2013-12-03 00:30:00,83.57965349,0.0,0,0.0,0.0,0.0
2013-12-03 00:35:00,83.76141298,0.0,0,0.0,0.0,0.0
2013-12-03 00:40:00,82.30991906,0.0,0,0.0,0.0,0.0
2013-12-03 00:45:00,83.05136903,0.0,0,0.0,0.0,0.0
2013-12-03 00:50:00,83.26333638,0.0,0,0.0,0.0,0.0
2013-12-03 00:55:00,84.09700706,0.0,0,0.0,0.0,0.0
2013-12-03 01:00:00,83.5464428,0.0,0,0.0,0.0,0.0
2013-12-03 01:05:00,83.48998999,0.0,0,0.0,0.0,0.0
2013-12-03 01:10:00,83.43534304,0.0,0,0.0,0.0,0.0
2013-12-03 01:15:00,85.18336642,0.0,0,0.0,0.0,0.0
2013-12-03 01:20:00,85.34462435,0.0,0,0.0,0.0,0.0
2013-12-03 01:25:00,84.67196172,0.0,0,0.0,0.0,0.0
2013-12-03 01:30:00,85.30276155,0.0,0,0.0,0.0,0.0
2013-12-03 01:35:00,84.34921079,0.0,0,0.0,0.0,0.0
2013-12-03 01:40:00,84.55584383,0.0,0,0.0,0.0,0.0
2013-12-03 01:45:00,83.77113659999998,0.0,0,0.0,0.0,0.0
2013-12-03 01:50:00,85.29834063,0.0,0,0.0,0.0,0.0
2013-12-03 01:55:00,85.40014591,0.0,0,0.0,0.0,0.0
2013-12-03 02:00:00,85.10730255,0.0,0,0.0,0.0,0.0
2013-12-03 02:05:00,84.97405668,0.0,0,0.0,0.0,0.0
2013-12-03 02:10:00,85.43784202,0.0,0,0.0,0.0,0.0
2013-12-03 02:15:00,84.83484013,0.0,0,0.0,0.0,0.0
2013-12-03 02:20:00,84.94715827,0.0,0,0.0,0.0,0.0
2013-12-03 02:25:00,86.16861901,0.0,0,0.0,0.0,0.0
2013-12-03 02:30:00,86.37621858,0.0,0,0.0,0.0,0.0
2013-12-03 02:35:00,86.3421685,0.0,0,0.0,0.0,0.0
2013-12-03 02:40:00,86.61918376,0.0,0,0.0,0.0,0.0
2013-12-03 02:45:00,86.30151068,0.0,0,0.0,0.0,0.0
2013-12-03 02:50:00,86.57173751,0.0,0,0.0,0.0,0.0
2013-12-03 02:55:00,86.48675455,0.0,0,0.0,0.0,0.0
2013-12-03 03:00:00,87.52018696,0.0,0,0.0,0.0,0.0
2013-12-03 03:05:00,87.00908412,0.0,0,0.0,0.0,0.0
2013-12-03 03:10:00,86.96641259,0.0,0,0.0,0.0,0.0
2013-12-03 03:15:00,88.62366147,0.0,0,0.0,0.0,0.0
2013-12-03 03:20:00,88.59942914,0.0,0,0.0,0.0,0.0
2013-12-03 03:25:00,89.44293245,0.0,0,0.0,0.0,0.0
2013-12-03 03:30:00,87.98565262,0.0,0,0.0,0.0,0.0
2013-12-03 03:35:00,89.75558903,0.0,0,0.0,0.0,0.0
2013-12-03 03:40:00,88.80257312,0.0,0,0.0,0.0,0.0
2013-12-03 03:45:00,89.7298597,0.0,0,0.0,0.0,0.0
2013-12-03 03:50:00,90.22009915,0.0,0,0.0,0.0,0.0
2013-12-03 03:55:00,89.44223536,0.0,0,0.0,0.0,0.0
2013-12-03 04:00:00,90.50690649,0.0,0,0.0,0.0,0.0
2013-12-03 04:05:00,90.89985471,0.0,0,0.0,0.0,0.0
2013-12-03 04:10:00,89.52273909,0.0,0,0.0,0.0,0.0
2013-12-03 04:15:00,90.79023919,0.0,0,0.0,0.0,0.0
2013-12-03 04:20:00,91.52798129,0.0,0,0.0,0.0,0.0
2013-12-03 04:25:00,90.30234442,0.0,0,0.0,0.0,0.0
2013-12-03 04:30:00,91.69464161,0.0,0,0.0,0.0,0.0
2013-12-03 04:35:00,90.61223839,0.0,0,0.0,0.0,0.0
2013-12-03 04:40:00,91.35611449,0.0,0,0.0,0.0,0.0
2013-12-03 04:45:00,91.1192753,0.0,0,0.0,0.0,0.0
2013-12-03 04:50:00,92.27798059999999,0.0,0,0.0,0.0,0.0
2013-12-03 04:55:00,91.93466396,0.0,0,0.0,0.0,0.0
2013-12-03 05:00:00,91.26341409,0.0,0,0.0,0.0,0.0
2013-12-03 05:05:00,91.03317052,0.0,0,0.0,0.0,0.0
2013-12-03 05:10:00,90.54178741,0.0,0,0.0,0.0,0.0
2013-12-03 05:15:00,89.31712427,0.0,0,0.0,0.0,0.0
2013-12-03 05:20:00,88.60863427,0.0,0,0.0,0.0,0.0
2013-12-03 05:25:00,88.00860982,0.0,0,0.0,0.0,0.0
2013-12-03 05:30:00,87.98743420000002,0.0,0,0.0,0.0,0.0
2013-12-03 05:35:00,87.62276247,0.0,0,0.0,0.0,0.0
2013-12-03 05:40:00,86.35545122,0.0,0,0.0,0.0,0.0
2013-12-03 05:45:00,86.69530437,0.0,0,0.0,0.0,0.0
2013-12-03 05:50:00,84.67963832,0.0,0,0.0,0.0,0.0
2013-12-03 05:55:00,84.07484551,0.0,0,0.0,0.0,0.0
2013-12-03 06:00:00,84.35696223,0.0,0,0.0,0.0,0.0
2013-12-03 06:05:00,84.58044581,0.0,0,0.0,0.0,0.0
2013-12-03 06:10:00,82.68818775,0.0,0,0.0,0.0,0.0
2013-12-03 06:15:00,82.69563236,0.0,0,0.0,0.0,0.0
2013-12-03 06:20:00,83.76512879,0.4249922937783495,0,0.0,0.0,0.0
2013-12-03 06:25:00,82.98957536,0.40938843885264703,0,0.0,0.0,0.0
2013-12-03 06:30:00,82.23041088,0.4029643517725213,0,0.0,0.0,0.0
2013-12-03 06:35:00,83.88653506,0.4314866523894717,0,0.0,0.0,0.0
2013-12-03 06:40:00,81.89958882,0.4250479484016837,0,0.0,0.0,0.0
2013-12-03 06:45:00,81.51452457,0.4144972441285727,0,0.0,0.0,0.0
2013-12-03 06:50:00,82.75784339,0.4301076248149012,0,0.0,0.0,0.0
2013-12-03 06:55:00,82.38401128,0.4619464817559312,0,0.0,0.0,0.0
2013-12-03 07:00:00,83.21031771,0.4631371214005432,0,0.0,0.0,0.0
2013-12-03 07:05:00,82.8468474,0.4630601536694323,0,0.0,0.0,0.0
2013-12-03 07:10:00,80.83401484,0.4489120087499303,0,0.0,0.0,0.0
2013-12-03 07:15:00,80.57814533,0.4302035455485511,0,0.0,0.0,0.0
2013-12-03 07:20:00,82.38411475,0.4309443081270609,0,0.0,0.0,0.0
2013-12-03 07:25:00,82.14105996,0.4609028844343981,0,0.0,0.0,0.0
2013-12-03 07:30:00,81.51010328,0.4573748981692143,0,0.0,0.0,0.0
2013-12-03 07:35:00,80.32038196,0.4300038914042168,0,0.0,0.0,0.0
2013-12-03 07:40:00,81.37765072,0.4347249234038201,0,0.0,0.0,0.0
2013-12-03 07:45:00,82.57875201,0.4389727272121959,0,0.0,0.0,0.0
2013-12-03 07:50:00,83.67102071,0.4537648856531601,0,0.0,0.0,0.0
2013-12-03 07:55:00,82.31952904,0.472134429590316,0,0.0,0.0,0.0
2013-12-03 08:00:00,84.00735878,0.4415905096805177,0,0.0,0.0,0.0
2013-12-03 08:05:00,84.15133223,0.4333244956598156,0,0.0,0.0,0.0
2013-12-03 08:10:00,85.42547113,0.4164219691439312,0,0.0,0.0,0.0
2013-12-03 08:15:00,86.54847695,0.3984650115415768,0,0.0,0.0,0.0
2013-12-03 08:20:00,87.29964034,0.3896778249965894,0,0.0,0.0,0.0
2013-12-03 08:25:00,86.08152742,0.3991972141772887,0,0.0,0.0,0.0
2013-12-03 08:30:00,85.88428549,0.4090756518030078,0,0.0,0.0,0.0
2013-12-03 08:35:00,85.56048471,0.4174099426362993,0,0.0,0.0,0.0
2013-12-03 08:40:00,85.13496309,0.41974557717323996,0,0.0,0.0,0.0
2013-12-03 08:45:00,86.6109496,0.4482551132063606,0,0.0,0.0,0.0
2013-12-03 08:50:00,86.15758118,0.4538812451372236,0,0.0,0.0,0.0
2013-12-03 08:55:00,85.23120601,0.4496917226425672,0,0.0,0.0,0.0
2013-12-03 09:00:00,85.93395961,0.44979312934640187,0,0.0,0.0,0.0
2013-12-03 09:05:00,85.11561607,0.4473141583512296,0,0.0,0.0,0.0
2013-12-03 09:10:00,85.86375607,0.4709355592666881,0,0.0,0.0,0.0
2013-12-03 09:15:00,83.48616417,0.4401723986954977,0,0.0,0.0,0.0
2013-12-03 09:20:00,85.48938451,0.4451444492135154,0,0.0,0.0,0.0
2013-12-03 09:25:00,83.14095879,0.4360005265479491,0,0.0,0.0,0.0
2013-12-03 09:30:00,83.35164174,0.4540839856064288,0,0.0,0.0,0.0
2013-12-03 09:35:00,83.69802526,0.4638992484907135,0,0.0,0.0,0.0
2013-12-03 09:40:00,83.80362667,0.4846606880243803,0,0.0,0.0,0.0
2013-12-03 09:45:00,83.50931286,0.4906565873998026,0,0.0,0.0,0.0
2013-12-03 09:50:00,83.4881532,0.4835843053686169,0,0.0,0.0,0.0
2013-12-03 09:55:00,84.0784573,0.4812097001754133,0,0.0,0.0,0.0
2013-12-03 10:00:00,82.26519820000001,0.4845054026795747,0,0.0,0.0,0.0
2013-12-03 10:05:00,82.83535437,0.4973069590477565,0,0.0,0.0,0.0
2013-12-03 10:10:00,82.04034143,0.4989473589259074,0,0.0,0.0,0.0
2013-12-03 10:15:00,81.50854903,0.4981738145503673,0,0.0,0.0,0.0
2013-12-03 10:20:00,82.36420121,0.5059287474409746,0,0.0,0.0,0.0
2013-12-03 10:25:00,80.58482816,0.4853293194550947,0,0.0,0.0,0.0
2013-12-03 10:30:00,80.9978684,0.4901814619134478,0,0.0,0.0,0.0
2013-12-03 10:35:00,81.16723557,0.4923410495173705,0,0.0,0.0,0.0
2013-12-03 10:40:00,80.31567859,0.4726823499006614,0,0.0,0.0,0.0
2013-12-03 10:45:00,79.66605694,0.4588311160013379,0,0.0,0.0,0.0
2013-12-03 10:50:00,79.8814896,0.4402533620535731,0,0.0,0.0,0.0
2013-12-03 10:55:00,78.09314197,0.4072149848201757,0,0.0,0.0,0.0
2013-12-03 11:00:00,77.72449282,0.3979486203446214,0,0.0,0.0,0.0
2013-12-03 11:05:00,78.41045288,0.3963976828938312,0,0.0,0.0,0.0
2013-12-03 11:10:00,77.1646548,0.3957308110123618,0,0.0,0.0,0.0
2013-12-03 11:15:00,75.35177264,0.39565557442262816,0,0.0,0.0,0.0
2013-12-03 11:20:00,76.18233367,0.4375207176543511,0,0.0,0.0,0.0
2013-12-03 11:25:00,74.56924109,0.4147566761372706,0,0.0,0.0,0.0
2013-12-03 11:30:00,73.50573006,0.4068449541232041,0,0.0,0.0,0.0
2013-12-03 11:35:00,74.57014555,0.4049461313853822,0,0.0,0.0,0.0
2013-12-03 11:40:00,72.68741156,0.4048398324149456,0,0.0,0.0,0.0
2013-12-03 11:45:00,73.52553931,0.404837365987706,0,0.0,0.0,0.0
2013-12-03 11:50:00,72.82721113,0.40483718892248943,0,0.0,0.0,0.0
2013-12-03 11:55:00,72.77529924,0.4048371863032159,0,0.0,0.0,0.0
2013-12-03 12:00:00,73.83093472,0.40483718628257614,0,0.0,0.0,0.0
2013-12-03 12:05:00,73.13846943,0.4048371862820436,0,0.0,0.0,0.0
2013-12-03 12:10:00,75.34241901,0.4048371862820109,0,0.0,0.0,0.0
2013-12-03 12:15:00,74.81298165,0.4048371862820097,0,0.0,0.0,0.0
2013-12-03 12:20:00,76.34122004,0.4048371862820109,0,0.0,0.0,0.0
2013-12-03 12:25:00,75.35202093,0.4048371862820109,0,0.0,0.0,0.0
2013-12-03 12:30:00,76.16336404,0.4048371862820361,0,0.0,0.0,0.0
2013-12-03 12:35:00,77.01836571,0.40483718628217497,0,0.0,0.0,0.0
2013-12-03 12:40:00,78.61550225,0.4048371862846723,0,0.0,0.0,0.0
2013-12-03 12:45:00,77.52448684,0.4048371865485978,0,0.0,0.0,0.0
2013-12-03 12:50:00,79.26428222,0.4048371881057009,0,0.0,0.0,0.0
2013-12-03 12:55:00,77.39280881,0.40483736847282,0,0.0,0.0,0.0
2013-12-03 13:00:00,78.22049763,0.4501573575126905,0,0.0,0.0,0.0
2013-12-03 13:05:00,78.35412045,0.4435698550058003,0,0.0,0.0,0.0
2013-12-03 13:10:00,80.11719562,0.4293875234546653,0,0.0,0.0,0.0
2013-12-03 13:15:00,80.49280262,0.4259429548320601,0,0.0,0.0,0.0
2013-12-03 13:20:00,78.8077078,0.42500727511588143,0,0.0,0.0,0.0
2013-12-03 13:25:00,80.44409017,0.4246746174634832,0,0.0,0.0,0.0
2013-12-03 13:30:00,79.70186363,0.4246609388612556,0,0.0,0.0,0.0
2013-12-03 13:35:00,80.17581648,0.4250326377088338,0,0.0,0.0,0.0
2013-12-03 13:40:00,80.00900765,0.4249472362804159,0,0.0,0.0,0.0
2013-12-03 13:45:00,79.75172848,0.4278298275942845,0,0.0,0.0,0.0
2013-12-03 13:50:00,81.54395534,0.4281745780846108,0,0.0,0.0,0.0
2013-12-03 13:55:00,81.30146345,0.4329344439301761,0,0.0,0.0,0.0
2013-12-03 14:00:00,81.19987815,0.43385273413465264,0,0.0,0.0,0.0
2013-12-03 14:05:00,81.68924032,0.4329329276500044,0,0.0,0.0,0.0
2013-12-03 14:10:00,80.85042358,0.4414617593779497,0,0.0,0.0,0.0
2013-12-03 14:15:00,80.22887183,0.4401978211519173,0,0.0,0.0,0.0
2013-12-03 14:20:00,80.54340412,0.4475810047001841,0,0.0,0.0,0.0
2013-12-03 14:25:00,82.69675156,0.4502749330861821,0,0.0,0.0,0.0
2013-12-03 14:30:00,82.87691879,0.4654806087937908,0,0.0,0.0,0.0
2013-12-03 14:35:00,81.39294104,0.4880216229080566,0,0.0,0.0,0.0
2013-12-03 14:40:00,81.09516526,0.489811301784126,0,0.0,0.0,0.0
2013-12-03 14:45:00,82.01953528,0.4897175078669554,0,0.0,0.0,0.0
2013-12-03 14:50:00,81.3269712,0.4888744688061711,0,0.0,0.0,0.0
2013-12-03 14:55:00,82.31148178,0.4910306678891877,0,0.0,0.0,0.0
2013-12-03 15:00:00,83.32496669,0.4910543528121909,0,0.0,0.0,0.0
2013-12-03 15:05:00,83.21001771,0.5018204537624998,0,0.0,0.0,0.0
2013-12-03 15:10:00,82.25146959,0.5092717202588863,0,0.0,0.0,0.0
2013-12-03 15:15:00,83.11339476,0.5064194408527122,0,0.0,0.0,0.0
2013-12-03 15:20:00,84.61722355,0.49868912849474395,0,0.0,0.0,0.0
2013-12-03 15:25:00,84.37223101,0.4924586211497428,0,0.0,0.0,0.0
2013-12-03 15:30:00,84.79520638,0.486537659041489,0,0.0,0.0,0.0
2013-12-03 15:35:00,83.63540044,0.4659705666689883,0,0.0,0.0,0.0
2013-12-03 15:40:00,82.62589147,0.4640601514846246,0,0.0,0.0,0.0
2013-12-03 15:45:00,83.2559329,0.466330489897088,0,0.0,0.0,0.0
2013-12-03 15:50:00,84.38916448,0.4569362558953831,0,0.0,0.0,0.0
2013-12-03 15:55:00,83.18147487,0.4579165356201351,0,0.0,0.0,0.0
2013-12-03 16:00:00,83.48184527,0.4825186610104522,0,0.0,0.0,0.0
2013-12-03 16:05:00,82.68143532,0.5086226885659179,0,0.0,0.0,0.0
2013-12-03 16:10:00,82.97997961,0.5076143037515846,0,0.0,0.0,0.0
2013-12-03 16:15:00,84.13486850000002,0.4918661935168987,0,0.0,0.0,0.0
2013-12-03 16:20:00,83.54342224,0.5113822447999955,0,0.0,0.0,0.0
2013-12-03 16:25:00,82.56862498,0.5081054471424694,0,0.0,0.0,0.0
2013-12-03 16:30:00,83.45096889,0.5081882222830111,0,0.0,0.0,0.0
2013-12-03 16:35:00,83.45143576,0.5119846618210184,0,0.0,0.0,0.0
2013-12-03 16:40:00,82.88039053,0.5183118977939003,0,0.0,0.0,0.0
2013-12-03 16:45:00,82.57263847,0.5124902530227418,0,0.0,0.0,0.0
2013-12-03 16:50:00,83.85374038,0.5086596442671122,0,0.0,0.0,0.0
2013-12-03 16:55:00,82.44444475,0.5109345554023306,0,0.0,0.0,0.0
2013-12-03 17:00:00,82.11652105,0.5051921637915726,0,0.0,0.0,0.0
2013-12-03 17:05:00,82.52409712,0.5071836467883434,0,0.0,0.0,0.0
2013-12-03 17:10:00,83.22921909,0.5064126324102116,0,0.0,0.0,0.0
2013-12-03 17:15:00,83.55667979,0.5020804521961902,0,0.0,0.0,0.0
2013-12-03 17:20:00,82.69741029,0.5024654865256013,0,0.0,0.0,0.0
2013-12-03 17:25:00,82.24032523,0.5065633478358158,0,0.0,0.0,0.0
2013-12-03 17:30:00,82.18283255,0.5063574064580991,0,0.0,0.0,0.0
2013-12-03 17:35:00,81.91025778,0.5027091094175138,0,0.0,0.0,0.0
2013-12-03 17:40:00,81.92220756,0.5078639352528644,0,0.0,0.0,0.0
2013-12-03 17:45:00,83.08562271,0.505229533291492,0,0.0,0.0,0.0
2013-12-03 17:50:00,81.94416494,0.5107982970951664,0,0.0,0.0,0.0
2013-12-03 17:55:00,83.33882055,0.5005999182897682,0,0.0,0.0,0.0
2013-12-03 18:00:00,82.73869514,0.5062860598398158,0,0.0,0.0,0.0
2013-12-03 18:05:00,81.52296852,0.5139904691806069,0,0.0,0.0,0.0
2013-12-03 18:10:00,81.42689951,0.5059104762736291,0,0.0,0.0,0.0
2013-12-03 18:15:00,83.44744203,0.4972614366233238,0,0.0,0.0,0.0
2013-12-03 18:20:00,83.17741645,0.4997197801413236,0,0.0,0.0,0.0
2013-12-03 18:25:00,81.39971499,0.4860439096835358,0,0.0,0.0,0.0
2013-12-03 18:30:00,81.49327887,0.4852813611085083,0,0.0,0.0,0.0
2013-12-03 18:35:00,81.42247440000001,0.4873479009708547,0,0.0,0.0,0.0
2013-12-03 18:40:00,80.01620011,0.4761300237475316,0,0.0,0.0,0.0
2013-12-03 18:45:00,81.18422859,0.4765627644411767,0,0.0,0.0,0.0
2013-12-03 18:50:00,78.87746103,0.458253399809516,0,0.0,0.0,0.0
2013-12-03 18:55:00,79.32870176,0.4592719241585749,0,0.0,0.0,0.0
2013-12-03 19:00:00,78.53209148,0.4631754066374521,0,0.0,0.0,0.0
2013-12-03 19:05:00,77.31031199,0.4751190432411625,0,0.0,0.0,0.0
2013-12-03 19:10:00,78.60147648,0.483952396831431,0,0.0,0.0,0.0
2013-12-03 19:15:00,80.59333215,0.43917826333295695,0,0.0,0.0,0.0
2013-12-03 19:20:00,80.34151261,0.4288934517175681,0,0.0,0.0,0.0
2013-12-03 19:25:00,82.61994773,0.426324615884009,0,0.0,0.0,0.0
2013-12-03 19:30:00,82.02344746,0.4246390285838964,0,0.0,0.0,0.0
2013-12-03 19:35:00,84.359617,0.4135509553290839,0,0.0,0.0,0.0
2013-12-03 19:40:00,85.67172288,0.42210353668712974,0,0.0,0.0,0.0
2013-12-03 19:45:00,85.56966109,0.412697558724831,0,0.0,0.0,0.0
2013-12-03 19:50:00,86.33936754,0.4118967545031982,0,0.0,0.0,0.0
2013-12-03 19:55:00,85.82410266,0.4144343270224549,0,0.0,0.0,0.0
2013-12-03 20:00:00,85.67514744,0.4167990197500598,0,0.0,0.0,0.0
2013-12-03 20:05:00,86.73557359,0.413806374235176,0,0.0,0.0,0.0
2013-12-03 20:10:00,86.71059894,0.4128786202572832,0,0.0,0.0,0.0
2013-12-03 20:15:00,84.49232932,0.4126541092591498,0,0.0,0.0,0.0
2013-12-03 20:20:00,84.57715258,0.4124719967991516,0,0.0,0.0,0.0
2013-12-03 20:25:00,86.11829435,0.41185134216146907,0,0.0,0.0,0.0
2013-12-03 20:30:00,85.81371619,0.4117682473787642,0,0.0,0.0,0.0
2013-12-03 20:35:00,84.01298513,0.4121926992835744,0,0.0,0.0,0.0
2013-12-03 20:40:00,85.86114419,0.4126025983282213,0,0.0,0.0,0.0
2013-12-03 20:45:00,84.63378489,0.4132129993159172,0,0.0,0.0,0.0
2013-12-03 20:50:00,84.6204503,0.41341728757704177,0,0.0,0.0,0.0
2013-12-03 20:55:00,84.30866618,0.4173038957683924,0,0.0,0.0,0.0
2013-12-03 21:00:00,83.42961151,0.4291813444673613,0,0.0,0.0,0.0
2013-12-03 21:05:00,84.55433571,0.427818306608991,0,0.0,0.0,0.0
2013-12-03 21:10:00,83.45318420000002,0.429566449781734,0,0.0,0.0,0.0
2013-12-03 21:15:00,84.33273465,0.4416242880484367,0,0.0,0.0,0.0
2013-12-03 21:20:00,83.62480036,0.5000079273973729,0,0.0,0.0,0.0
2013-12-03 21:25:00,83.82024756,0.5030843794962461,0,0.0,0.0,0.0
2013-12-03 21:30:00,82.82118107,0.5127780442550951,0,0.0,0.0,0.0
2013-12-03 21:35:00,82.48534664,0.5045721988381832,0,0.0,0.0,0.0
2013-12-03 21:40:00,82.41635233,0.5023492760759644,0,0.0,0.0,0.0
2013-12-03 21:45:00,82.85831903,0.4998812306885807,0,0.0,0.0,0.0
2013-12-03 21:50:00,81.22431855,0.4732515367862554,0,0.0,0.0,0.0
2013-12-03 21:55:00,81.3498204,0.4752416665123691,0,0.0,0.0,0.0
2013-12-03 22:00:00,80.37310562,0.4649434430879457,0,0.0,0.0,0.0
2013-12-03 22:05:00,79.5603305,0.4812234447818111,0,0.0,0.0,0.0
2013-12-03 22:10:00,79.97472613,0.4909444117000488,0,0.0,0.0,0.0
2013-12-03 22:15:00,79.68231758,0.5110217083025024,0,0.0,0.0,0.0
2013-12-03 22:20:00,78.25736747,0.5112150419342062,0,0.0,0.0,0.0
2013-12-03 22:25:00,78.15867147,0.5075680804154085,0,0.0,0.0,0.0
2013-12-03 22:30:00,76.50030119,0.4720243033241244,0,0.0,0.0,0.0
2013-12-03 22:35:00,76.28318438,0.43901488712898895,0,0.0,0.0,0.0
2013-12-03 22:40:00,76.58648498,0.4214087692070057,0,0.0,0.0,0.0
2013-12-03 22:45:00,75.3056747,0.4078304961032688,0,0.0,0.0,0.0
2013-12-03 22:50:00,74.74571333,0.4058229571064494,0,0.0,0.0,0.0
2013-12-03 22:55:00,74.18629409,0.4055575468896567,0,0.0,0.0,0.0
2013-12-03 23:00:00,74.77344761,0.4394539048898011,0,0.0,0.0,0.0
2013-12-03 23:05:00,72.89169183,0.4078579069389667,0,0.0,0.0,0.0
2013-12-03 23:10:00,72.92432965,0.3980398970272365,0,0.0,0.0,0.0
2013-12-03 23:15:00,71.36444054,0.3957299080965877,0,0.0,0.0,0.0
2013-12-03 23:20:00,70.60517297,0.3955875838712076,0,0.0,0.0,0.0
2013-12-03 23:25:00,70.08010776,0.39558193185163776,0,0.0,0.0,0.0
2013-12-03 23:30:00,70.80451005,0.3955818420760112,0,0.0,0.0,0.0
2013-12-03 23:35:00,69.41110478,0.3955818410652057,0,0.0,0.0,0.0
2013-12-03 23:40:00,68.23720056,0.3955818410609618,0,0.0,0.0,0.0
2013-12-03 23:45:00,68.81053857,0.395581841060954,0,0.0,0.0,0.0
2013-12-03 23:50:00,67.95144903,0.395581841060954,0,0.0,0.0,0.0
2013-12-03 23:55:00,65.90649636,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:00:00,66.20465117,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:05:00,66.09439847,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:10:00,64.92515067,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:15:00,65.91054219,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:20:00,65.0764574,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:25:00,64.4365387,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:30:00,64.22546298,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:35:00,64.67301299,0.395581841060954,0,0.0,0.0,0.0
2013-12-04 00:40:00,62.87339214,0.44732620650992944,0,0.0,0.0,0.0
2013-12-04 00:45:00,64.07636038,0.4476318559420805,0,0.0,0.0,0.0
2013-12-04 00:50:00,64.24233104,0.4405378669479782,0,0.0,0.0,0.0
2013-12-04 00:55:00,63.61616805,0.4280350846077272,0,0.0,0.0,0.0
2013-12-04 01:00:00,62.35719049,0.4247252805605075,0,0.0,0.0,0.0
2013-12-04 01:05:00,61.94124256,0.4219377159118484,0,0.0,0.0,0.0
2013-12-04 01:10:00,62.19962941,0.4207913686832083,0,0.0,0.0,0.0
2013-12-04 01:15:00,61.91339759,0.4204921986197793,0,0.0,0.0,0.0
2013-12-04 01:20:00,61.92579229,0.4204212060934392,0,0.0,0.0,0.0
2013-12-04 01:25:00,62.48497727,0.4203798262820157,0,0.0,0.0,0.0
2013-12-04 01:30:00,61.935635,0.4203782309094389,0,0.0,0.0,0.0
2013-12-04 01:35:00,61.63262008,0.4203716375228161,0,0.0,0.0,0.0
2013-12-04 01:40:00,60.37118114,0.4203698313499393,0,0.0,0.0,0.0
2013-12-04 01:45:00,59.96038979,0.4203696852607732,0,0.0,0.0,0.0
