timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 00:32:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 00:37:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 00:42:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 00:47:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 00:52:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 00:57:53,5,0.0,0,0.0,0.0,0.0
2015-02-27 01:02:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 01:07:53,7,0.0,0,0.0,0.0,0.0
2015-02-27 01:12:53,4,0.0,0,0.0,0.0,0.0
2015-02-27 01:17:53,7,0.0,0,0.0,0.0,0.0
2015-02-27 01:22:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 01:27:53,5,0.0,0,0.0,0.0,0.0
2015-02-27 01:32:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 01:37:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 01:42:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 01:47:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 01:52:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 01:57:53,5,0.0,0,0.0,0.0,0.0
2015-02-27 02:02:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 02:07:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 02:12:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 02:17:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 02:22:53,5,0.0,0,0.0,0.0,0.0
2015-02-27 02:27:53,4,0.0,0,0.0,0.0,0.0
2015-02-27 02:32:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 02:37:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 02:42:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 02:47:53,4,0.0,0,0.0,0.0,0.0
2015-02-27 02:52:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 02:57:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 03:02:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 03:07:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 03:12:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 03:17:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 03:22:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 03:27:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 03:32:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 03:37:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 03:42:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 03:47:53,4,0.0,0,0.0,0.0,0.0
2015-02-27 03:52:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 03:57:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 04:02:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 04:07:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 04:12:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 04:17:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 04:22:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 04:27:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 04:32:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 04:37:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 04:42:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 04:47:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 04:52:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 04:57:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 05:02:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 05:07:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 05:12:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 05:17:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 05:22:53,0,0.0,0,0.0,0.0,0.0
2015-02-27 05:27:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 05:32:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 05:37:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 05:42:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 05:47:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 05:52:53,8,0.0,0,0.0,0.0,0.0
2015-02-27 05:57:53,7,0.0,0,0.0,0.0,0.0
2015-02-27 06:02:53,6,0.0,0,0.0,0.0,0.0
2015-02-27 06:07:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 06:12:53,7,0.0,0,0.0,0.0,0.0
2015-02-27 06:17:53,3,0.0,0,0.0,0.0,0.0
2015-02-27 06:22:53,4,0.0,0,0.0,0.0,0.0
2015-02-27 06:27:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 06:32:53,2,0.0,0,0.0,0.0,0.0
2015-02-27 06:37:53,5,0.0,0,0.0,0.0,0.0
2015-02-27 06:42:53,1,0.0,0,0.0,0.0,0.0
2015-02-27 06:47:53,0,0.4707537278044214,0,0.0,0.0,0.0
2015-02-27 06:52:53,0,0.4669536200240931,0,0.0,0.0,0.0
2015-02-27 06:57:53,2,0.4684457355148772,0,0.0,0.0,0.0
2015-02-27 07:02:53,4,0.4787751353924579,0,0.0,0.0,0.0
2015-02-27 07:07:53,2,0.4841548149912439,0,0.0,0.0,0.0
2015-02-27 07:12:53,0,0.4854021758375537,0,0.0,0.0,0.0
2015-02-27 07:17:53,2,0.486518172496565,0,0.0,0.0,0.0
2015-02-27 07:22:53,0,0.4793143484288615,0,0.0,0.0,0.0
2015-02-27 07:27:53,0,0.4731814948798318,0,0.0,0.0,0.0
2015-02-27 07:32:53,5,0.4665494812463416,0,0.0,0.0,0.0
2015-02-27 07:37:53,0,0.4663002375506306,0,0.0,0.0,0.0
2015-02-27 07:42:53,1,0.4767036780922146,0,0.0,0.0,0.0
2015-02-27 07:47:53,2,0.4769593827202862,0,0.0,0.0,0.0
2015-02-27 07:52:53,5,0.4709005156661118,0,0.0,0.0,0.0
2015-02-27 07:57:53,8,0.465552219933169,0,0.0,0.0,0.0
2015-02-27 08:02:53,0,0.460690446883761,0,0.0,0.0,0.0
2015-02-27 08:07:53,1,0.460580703904684,0,0.0,0.0,0.0
2015-02-27 08:12:53,0,0.4604887717028731,0,0.0,0.0,0.0
2015-02-27 08:17:53,0,0.4610414551028562,0,0.0,0.0,0.0
2015-02-27 08:22:53,2,0.4615772040605468,0,0.0,0.0,0.0
2015-02-27 08:27:53,3,0.456916438519875,0,0.0,0.0,0.0
2015-02-27 08:32:53,2,0.4570545468289451,0,0.0,0.0,0.0
2015-02-27 08:37:53,2,0.4598351770503749,0,0.0,0.0,0.0
2015-02-27 08:42:53,3,0.4610424045277242,0,0.0,0.0,0.0
2015-02-27 08:47:53,2,0.48360492637390895,0,0.0,0.0,0.0
2015-02-27 08:52:53,0,0.487605487633145,0,0.0,0.0,0.0
2015-02-27 08:57:53,8,0.4663278719330651,0,0.0,0.0,0.0
2015-02-27 09:02:53,2,0.4635401955084093,0,0.0,0.0,0.0
2015-02-27 09:07:53,4,0.4618379058095074,0,0.0,0.0,0.0
2015-02-27 09:12:53,3,0.4612293620631133,0,0.0,0.0,0.0
2015-02-27 09:17:53,6,0.4610899054660406,0,0.0,0.0,0.0
2015-02-27 09:22:53,1,0.4604597587759545,0,0.0,0.0,0.0
2015-02-27 09:27:53,5,0.4599567132504948,0,0.0,0.0,0.0
2015-02-27 09:32:53,4,0.4575252451842809,0,0.0,0.0,0.0
2015-02-27 09:37:53,1,0.4568742655971373,0,0.0,0.0,0.0
2015-02-27 09:42:53,0,0.4577534304516191,0,0.0,0.0,0.0
2015-02-27 09:47:53,3,0.4621488383763644,0,0.0,0.0,0.0
2015-02-27 09:52:53,3,0.4633036267720865,0,0.0,0.0,0.0
2015-02-27 09:57:53,1,0.4666543331064508,0,0.0,0.0,0.0
2015-02-27 10:02:53,1,0.4686234883336634,0,0.0,0.0,0.0
2015-02-27 10:07:53,2,0.4835267086668272,0,0.0,0.0,0.0
2015-02-27 10:12:53,2,0.4896433169992645,0,0.0,0.0,0.0
2015-02-27 10:17:53,3,0.4984335398185044,0,0.0,0.0,0.0
2015-02-27 10:22:53,1,0.5027670656048612,0,0.0,0.0,0.0
2015-02-27 10:27:53,3,0.5010460264271321,0,0.0,0.0,0.0
2015-02-27 10:32:53,3,0.5104845746953479,0,0.0,0.0,0.0
2015-02-27 10:37:53,2,0.5133946788404679,0,0.0,0.0,0.0
2015-02-27 10:42:53,2,0.5082408725530093,0,0.0,0.0,0.0
2015-02-27 10:47:53,6,0.4887162528408336,0,0.0,0.0,0.0
2015-02-27 10:52:53,1,0.4847134566637957,0,0.0,0.0,0.0
2015-02-27 10:57:53,5,0.4795073577751623,0,0.0,0.0,0.0
2015-02-27 11:02:53,7,0.4612950859284912,0,0.0,0.0,0.0
2015-02-27 11:07:53,4,0.45951401491899296,0,0.0,0.0,0.0
2015-02-27 11:12:53,3,0.458617143050635,0,0.0,0.0,0.0
2015-02-27 11:17:53,0,0.4569675978995182,0,0.0,0.0,0.0
2015-02-27 11:22:53,1,0.4565001529484326,0,0.0,0.0,0.0
2015-02-27 11:27:53,3,0.4576242366582005,0,0.0,0.0,0.0
2015-02-27 11:32:53,2,0.4586915388214182,0,0.0,0.0,0.0
2015-02-27 11:37:53,3,0.4626137314358384,0,0.0,0.0,0.0
2015-02-27 11:42:53,8,0.4583044145357736,0,0.0,0.0,0.0
2015-02-27 11:47:53,6,0.4568105106999471,0,0.0,0.0,0.0
2015-02-27 11:52:53,3,0.4633506066522086,0,0.0,0.0,0.0
2015-02-27 11:57:53,2,0.4652974418139459,0,0.0,0.0,0.0
2015-02-27 12:02:53,3,0.4615792932219496,0,0.0,0.0,0.0
2015-02-27 12:07:53,3,0.463018039677968,0,0.0,0.0,0.0
2015-02-27 12:12:53,3,0.4636610926458583,0,0.0,0.0,0.0
2015-02-27 12:17:53,7,0.4582137175848019,0,0.0,0.0,0.0
2015-02-27 12:22:53,3,0.4573355268509082,0,0.0,0.0,0.0
2015-02-27 12:27:53,2,0.4574997890306962,0,0.0,0.0,0.0
2015-02-27 12:32:53,3,0.4643637710244907,0,0.0,0.0,0.0
2015-02-27 12:37:53,3,0.4705404051585925,0,0.0,0.0,0.0
2015-02-27 12:42:53,1,0.4704861064051716,0,0.0,0.0,0.0
2015-02-27 12:47:53,3,0.47353046117211295,0,0.0,0.0,0.0
2015-02-27 12:52:53,6,0.4651245805549098,0,0.0,0.0,0.0
2015-02-27 12:57:53,8,0.4586345624879353,0,0.0,0.0,0.0
2015-02-27 13:02:53,5,0.4568543055346722,0,0.0,0.0,0.0
2015-02-27 13:07:53,10,0.4567905385419587,0,0.0,0.0,0.0
2015-02-27 13:12:53,1,0.4566797498966025,0,0.0,0.0,0.0
2015-02-27 13:17:53,3,0.4563886479579647,0,0.0,0.0,0.0
2015-02-27 13:22:53,3,0.4564196276351514,0,0.0,0.0,0.0
2015-02-27 13:27:53,4,0.4649563668867393,0,0.0,0.0,0.0
2015-02-27 13:32:53,4,0.464958471764383,0,0.0,0.0,0.0
2015-02-27 13:37:53,1,0.466611511986101,0,0.0,0.0,0.0
2015-02-27 13:42:53,3,0.4657303571646664,0,0.0,0.0,0.0
2015-02-27 13:47:53,7,0.4658914026709026,0,0.0,0.0,0.0
2015-02-27 13:52:53,3,0.4655855988215149,0,0.0,0.0,0.0
2015-02-27 13:57:53,2,0.4787166206103666,0,0.0,0.0,0.0
2015-02-27 14:02:53,7,0.4734776567130782,0,0.0,0.0,0.0
2015-02-27 14:07:53,3,0.4734007549969722,0,0.0,0.0,0.0
2015-02-27 14:12:53,3,0.4752358385307683,0,0.0,0.0,0.0
2015-02-27 14:17:53,4,0.4737737457657129,0,0.0,0.0,0.0
2015-02-27 14:22:53,2,0.4713864894050477,0,0.0,0.0,0.0
2015-02-27 14:27:53,3,0.4716148867085212,0,0.0,0.0,0.0
2015-02-27 14:32:53,4,0.4733235071900674,0,0.0,0.0,0.0
2015-02-27 14:37:53,6,0.4842863103781899,0,0.0,0.0,0.0
2015-02-27 14:42:53,5,0.4769015097032,0,0.0,0.0,0.0
2015-02-27 14:47:53,3,0.4771061347079615,0,0.0,0.0,0.0
2015-02-27 14:52:53,6,0.4757345346275164,0,0.0,0.0,0.0
2015-02-27 14:57:53,6,0.4717093412713433,0,0.0,0.0,0.0
2015-02-27 15:02:53,4,0.4719405653833844,0,0.0,0.0,0.0
2015-02-27 15:07:53,3,0.4775513558596746,0,0.0,0.0,0.0
2015-02-27 15:12:53,7,0.4753653640979047,0,0.0,0.0,0.0
2015-02-27 15:17:53,11,0.4666192855495671,0,0.0,0.0,0.0
2015-02-27 15:22:53,16,0.4659384469457708,0,0.0,0.0,0.0
2015-02-27 15:27:53,10,0.4659383932022084,0,0.0,0.0,0.0
2015-02-27 15:32:53,4,0.4659383902154418,0,0.0,0.0,0.0
2015-02-27 15:37:53,1,0.4659383897328275,0,0.0,0.0,0.0
2015-02-27 15:42:53,4,0.465938391735326,0,0.0,0.0,0.0
2015-02-27 15:47:53,4,0.4659383983484517,0,0.0,0.0,0.0
2015-02-27 15:52:53,3,0.4659384066723989,0,0.0,0.0,0.0
2015-02-27 15:57:53,9,0.4659383890912279,0,0.0,0.0,0.0
2015-02-27 16:02:53,4,0.4659383953509197,0,0.0,0.0,0.0
2015-02-27 16:07:53,2,0.4659424197911614,0,0.0,0.0,0.0
2015-02-27 16:12:53,5,0.4673995717984813,0,0.0,0.0,0.0
2015-02-27 16:17:53,1,0.4721142088475298,0,0.0,0.0,0.0
2015-02-27 16:22:53,6,0.4693639732622906,0,0.0,0.0,0.0
2015-02-27 16:27:53,7,0.467694528739094,0,0.0,0.0,0.0
2015-02-27 16:32:53,9,0.4665894591473015,0,0.0,0.0,0.0
2015-02-27 16:37:53,9,0.4661177586795844,0,0.0,0.0,0.0
2015-02-27 16:42:53,2,0.4660851294780716,0,0.0,0.0,0.0
2015-02-27 16:47:53,6,0.468086665919038,0,0.0,0.0,0.0
2015-02-27 16:52:53,4,0.4680897771344986,0,0.0,0.0,0.0
2015-02-27 16:57:53,3,0.4681036697075631,0,0.0,0.0,0.0
2015-02-27 17:02:53,16,0.4676856470088673,0,0.0,0.0,0.0
2015-02-27 17:07:53,8,0.4676855580402976,0,0.0,0.0,0.0
2015-02-27 17:12:53,3,0.4676855415791401,0,0.0,0.0,0.0
2015-02-27 17:17:53,2,0.4676867290161633,0,0.0,0.0,0.0
2015-02-27 17:22:53,7,0.4676859870537244,0,0.0,0.0,0.0
2015-02-27 17:27:53,6,0.46768736484755,0,0.0,0.0,0.0
2015-02-27 17:32:53,7,0.4676861277927029,0,0.0,0.0,0.0
2015-02-27 17:37:53,8,0.4676867323392514,0,0.0,0.0,0.0
2015-02-27 17:42:53,7,0.4676864069540439,0,0.0,0.0,0.0
2015-02-27 17:47:53,9,0.4676881180787508,0,0.0,0.0,0.0
2015-02-27 17:52:53,5,0.4680605123843156,0,0.0,0.0,0.0
2015-02-27 17:57:53,10,0.4677398246617338,0,0.0,0.0,0.0
2015-02-27 18:02:53,5,0.4676932020772202,0,0.0,0.0,0.0
2015-02-27 18:07:53,5,0.4676898498137788,0,0.0,0.0,0.0
2015-02-27 18:12:53,10,0.4676945022536682,0,0.0,0.0,0.0
2015-02-27 18:17:53,6,0.4676864906931794,0,0.0,0.0,0.0
2015-02-27 18:22:53,7,0.4676865162811793,0,0.0,0.0,0.0
2015-02-27 18:27:53,6,0.4698810108930277,0,0.0,0.0,0.0
2015-02-27 18:32:53,3,0.4701292740783018,0,0.0,0.0,0.0
2015-02-27 18:37:53,3,0.469757936780931,0,0.0,0.0,0.0
2015-02-27 18:42:53,2,0.4697439093785847,0,0.0,0.0,0.0
2015-02-27 18:47:53,1,0.4699977284136506,0,0.0,0.0,0.0
2015-02-27 18:52:53,11,0.4697259333848764,0,0.0,0.0,0.0
2015-02-27 18:57:53,22,0.4696764438011683,0,0.0,0.0,0.0
2015-02-27 19:02:53,12,0.4696770868034955,0,0.0,0.0,0.0
2015-02-27 19:07:53,5,0.4696770882902677,0,0.0,0.0,0.0
2015-02-27 19:12:53,6,0.46967654182463,0,0.0,0.0,0.0
2015-02-27 19:17:53,6,0.4696764172849857,0,0.0,0.0,0.0
2015-02-27 19:22:53,4,0.4696767865743194,0,0.0,0.0,0.0
2015-02-27 19:27:53,9,0.4696761867826378,0,0.0,0.0,0.0
2015-02-27 19:32:53,2,0.4696761672445893,0,0.0,0.0,0.0
2015-02-27 19:37:53,2,0.4696761707087476,0,0.0,0.0,0.0
2015-02-27 19:42:53,4,0.4696761711380157,0,0.0,0.0,0.0
2015-02-27 19:47:53,8,0.4696809537984711,0,0.0,0.0,0.0
2015-02-27 19:52:53,3,0.4715720511025296,0,0.0,0.0,0.0
2015-02-27 19:57:53,7,0.4699639275107054,0,0.0,0.0,0.0
2015-02-27 20:02:53,10,0.4698658780040752,0,0.0,0.0,0.0
2015-02-27 20:07:53,6,0.4724449008839974,0,0.0,0.0,0.0
2015-02-27 20:12:53,7,0.4725107516916062,0,0.0,0.0,0.0
2015-02-27 20:17:53,3,0.4727091652055811,0,0.0,0.0,0.0
2015-02-27 20:22:53,1,0.4725575794569341,0,0.0,0.0,0.0
2015-02-27 20:27:53,4,0.4743213751790384,0,0.0,0.0,0.0
2015-02-27 20:32:53,1,0.47451066087121596,0,0.0,0.0,0.0
2015-02-27 20:37:53,4,0.4745827426550366,0,0.0,0.0,0.0
2015-02-27 20:42:53,5,0.4728064047800912,0,0.0,0.0,0.0
2015-02-27 20:47:53,3,0.4732400676431661,0,0.0,0.0,0.0
2015-02-27 20:52:53,2,0.4806265360301947,0,0.0,0.0,0.0
2015-02-27 20:57:53,8,0.4754427579492531,0,0.0,0.0,0.0
2015-02-27 21:02:53,6,0.4775445453439577,0,0.0,0.0,0.0
2015-02-27 21:07:53,13,0.4725002657915168,0,0.0,0.0,0.0
2015-02-27 21:12:53,5,0.4724221990035779,0,0.0,0.0,0.0
2015-02-27 21:17:53,3,0.4724221468230379,0,0.0,0.0,0.0
2015-02-27 21:22:53,2,0.4724989337802106,0,0.0,0.0,0.0
2015-02-27 21:27:53,5,0.472517576825186,0,0.0,0.0,0.0
2015-02-27 21:32:53,2,0.4727330860889902,0,0.0,0.0,0.0
2015-02-27 21:37:53,1,0.4725941371585259,0,0.0,0.0,0.0
2015-02-27 21:42:53,2,0.4734257423327535,0,0.0,0.0,0.0
2015-02-27 21:47:53,7,0.4746861234178231,0,0.0,0.0,0.0
2015-02-27 21:52:53,2,0.47465182386071,0,0.0,0.0,0.0
2015-02-27 21:57:53,4,0.4785504117192918,0,0.0,0.0,0.0
2015-02-27 22:02:53,5,0.4806457723040792,0,0.0,0.0,0.0
2015-02-27 22:07:53,1,0.477579603524017,0,0.0,0.0,0.0
2015-02-27 22:12:53,2,0.4779046810363327,0,0.0,0.0,0.0
2015-02-27 22:17:53,0,0.474597059691916,0,0.0,0.0,0.0
2015-02-27 22:22:53,1,0.474784134547766,0,0.0,0.0,0.0
2015-02-27 22:27:53,1,0.4743067395000693,0,0.0,0.0,0.0
2015-02-27 22:32:53,2,0.4741708564136563,0,0.0,0.0,0.0
2015-02-27 22:37:53,1,0.4738090031781597,0,0.0,0.0,0.0
2015-02-27 22:42:53,2,0.4738605696280671,0,0.0,0.0,0.0
2015-02-27 22:47:53,1,0.4736682518702021,0,0.0,0.0,0.0
2015-02-27 22:52:53,4,0.473682790408697,0,0.0,0.0,0.0
2015-02-27 22:57:53,3,0.4737965735206934,0,0.0,0.0,0.0
2015-02-27 23:02:53,2,0.4743075072587989,0,0.0,0.0,0.0
2015-02-27 23:07:53,8,0.4747271712601153,0,0.0,0.0,0.0
2015-02-27 23:12:53,1,0.4745023421648396,0,0.0,0.0,0.0
2015-02-27 23:17:53,3,0.4764659376389109,0,0.0,0.0,0.0
2015-02-27 23:22:53,6,0.4764011662753796,0,0.0,0.0,0.0
2015-02-27 23:27:53,2,0.4803174111484094,0,0.0,0.0,0.0
2015-02-27 23:32:53,4,0.4798601446507689,0,0.0,0.0,0.0
2015-02-27 23:37:53,2,0.4783130878160112,0,0.0,0.0,0.0
2015-02-27 23:42:53,3,0.4777968307491258,0,0.0,0.0,0.0
2015-02-27 23:47:53,1,0.4794536289432153,0,0.0,0.0,0.0
2015-02-27 23:52:53,7,0.4768931949347671,0,0.0,0.0,0.0
2015-02-27 23:57:53,5,0.4770954605011877,0,0.0,0.0,0.0
2015-02-28 00:02:53,8,0.4750725212100034,0,0.0,0.0,0.0
2015-02-28 00:07:53,5,0.4753289448883194,0,0.0,0.0,0.0
2015-02-28 00:12:53,4,0.4755960283133046,0,0.0,0.0,0.0
2015-02-28 00:17:53,3,0.4761962101947188,0,0.0,0.0,0.0
2015-02-28 00:22:53,3,0.4762090742097228,0,0.0,0.0,0.0
2015-02-28 00:27:53,5,0.4761770150265546,0,0.0,0.0,0.0
2015-02-28 00:32:53,1,0.4750373833828514,0,0.0,0.0,0.0
2015-02-28 00:37:53,8,0.4749152862515839,0,0.0,0.0,0.0
2015-02-28 00:42:53,5,0.475059599707189,0,0.0,0.0,0.0
2015-02-28 00:47:53,6,0.4748398446012438,0,0.0,0.0,0.0
2015-02-28 00:52:53,3,0.4760968887059961,0,0.0,0.0,0.0
2015-02-28 00:57:53,2,0.4760224843344756,0,0.0,0.0,0.0
2015-02-28 01:02:53,5,0.4757800932923347,0,0.0,0.0,0.0
2015-02-28 01:07:53,9,0.4735955785279895,0,0.0,0.0,0.0
2015-02-28 01:12:53,7,0.4737254911550509,0,0.0,0.0,0.0
2015-02-28 01:17:53,8,0.4737422646536935,0,0.0,0.0,0.0
2015-02-28 01:22:53,6,0.4740641750922277,0,0.0,0.0,0.0
2015-02-28 01:27:53,7,0.4742151171030004,0,0.0,0.0,0.0
2015-02-28 01:32:53,6,0.47677798399563104,0,0.0,0.0,0.0
2015-02-28 01:37:53,5,0.4752939886201163,0,0.0,0.0,0.0
2015-02-28 01:42:53,1,0.4743949033245387,0,0.0,0.0,0.0
2015-02-28 01:47:53,3,0.4748347574318609,0,0.0,0.0,0.0
2015-02-28 01:52:53,1,0.4753891196989666,0,0.0,0.0,0.0
2015-02-28 01:57:53,1,0.4745269058686178,0,0.0,0.0,0.0
2015-02-28 02:02:53,2,0.4745391251191591,0,0.0,0.0,0.0
2015-02-28 02:07:53,0,0.4746916802817842,0,0.0,0.0,0.0
2015-02-28 02:12:53,2,0.4761302105798496,0,0.0,0.0,0.0
2015-02-28 02:17:53,2,0.4834828097835752,0,0.0,0.0,0.0
2015-02-28 02:22:53,3,0.4873242467552944,0,0.0,0.0,0.0
2015-02-28 02:27:53,4,0.4906547950204353,0,0.0,0.0,0.0
2015-02-28 02:32:53,3,0.4912834580417448,0,0.0,0.0,0.0
2015-02-28 02:37:53,2,0.4891715670270359,0,0.0,0.0,0.0
2015-02-28 02:42:53,3,0.4864153753299126,0,0.0,0.0,0.0
2015-02-28 02:47:53,4,0.4874467831812978,0,0.0,0.0,0.0
2015-02-28 02:52:53,1,0.4825536577807789,0,0.0,0.0,0.0
2015-02-28 02:57:53,1,0.4823556256870971,0,0.0,0.0,0.0
2015-02-28 03:02:53,0,0.4798064411677052,0,0.0,0.0,0.0
2015-02-28 03:07:53,4,0.4786605820071986,0,0.0,0.0,0.0
2015-02-28 03:12:53,0,0.478419585067634,0,0.0,0.0,0.0
2015-02-28 03:17:53,2,0.4807262263364659,0,0.0,0.0,0.0
2015-02-28 03:22:53,3,0.4833315353512356,0,0.0,0.0,0.0
2015-02-28 03:27:53,3,0.4834773140850413,0,0.0,0.0,0.0
2015-02-28 03:32:53,1,0.4824431851429319,0,0.0,0.0,0.0
2015-02-28 03:37:53,1,0.4816603328161869,0,0.0,0.0,0.0
2015-02-28 03:42:53,1,0.478848585442661,0,0.0,0.0,0.0
2015-02-28 03:47:53,1,0.4788495978411749,0,0.0,0.0,0.0
2015-02-28 03:52:53,2,0.4845583949186346,0,0.0,0.0,0.0
2015-02-28 03:57:53,0,0.4807935001432004,0,0.0,0.0,0.0
2015-02-28 04:02:53,1,0.4912718818083714,0,0.0,0.0,0.0
2015-02-28 04:07:53,1,0.4928785253488364,0,0.0,0.0,0.0
2015-02-28 04:12:53,1,0.4903802139068513,0,0.0,0.0,0.0
2015-02-28 04:17:53,2,0.4897266982382003,0,0.0,0.0,0.0
2015-02-28 04:22:53,1,0.4885765349572625,0,0.0,0.0,0.0
2015-02-28 04:27:53,1,0.4992981560427946,0,0.0,0.0,0.0
2015-02-28 04:32:53,1,0.4992256522039142,0,0.0,0.0,0.0
2015-02-28 04:37:53,1,0.4993346069687831,0,0.0,0.0,0.0
2015-02-28 04:42:53,2,0.4993492819162361,0,0.0,0.0,0.0
2015-02-28 04:47:53,0,0.5005320451216312,0,0.0,0.0,0.0
2015-02-28 04:52:53,1,0.4989460682769388,0,0.0,0.0,0.0
2015-02-28 04:57:53,2,0.5015536814689856,0,0.0,0.0,0.0
2015-02-28 05:02:53,1,0.5022799208130287,0,0.0,0.0,0.0
2015-02-28 05:07:53,2,0.5019974004766629,0,0.0,0.0,0.0
2015-02-28 05:12:53,0,0.4958254087425837,0,0.0,0.0,0.0
2015-02-28 05:17:53,2,0.4956275202233079,0,0.0,0.0,0.0
