timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 02:40:00,21.4622495327,0.0,0,0,0,0
2014-04-01 02:45:00,18.4113703686,0.0,0,0,0,0
2014-04-01 02:50:00,18.5038207855,0.0,0,0,0,0
2014-04-01 02:55:00,21.9166062204,0.0,0,0,0,0
2014-04-01 03:00:00,20.6953555931,0.0,0,0,0,0
2014-04-01 03:05:00,21.3875488977,0.0,0,0,0,0
2014-04-01 03:10:00,19.2973175094,0.0,0,0,0,0
2014-04-01 03:15:00,20.7059349981,0.0,0,0,0,0
2014-04-01 03:20:00,20.3769673092,0.0,0,0,0,0
2014-04-01 03:25:00,20.4126004805,0.0,0,0,0,0
2014-04-01 03:30:00,20.7301298382,0.0,0,0,0,0
2014-04-01 03:35:00,20.3014366925,0.0,0,0,0,0
2014-04-01 03:40:00,19.7162494772,0.0,0,0,0,0
2014-04-01 03:45:00,19.1036907775,0.0,0,0,0,0
2014-04-01 03:50:00,21.0743253237,0.0,0,0,0,0
2014-04-01 03:55:00,18.90508972,0.0,0,0,0,0
2014-04-01 04:00:00,20.7694172246,0.0,0,0,0,0
2014-04-01 04:05:00,18.933331290599998,0.0,0,0,0,0
2014-04-01 04:10:00,20.5013206798,0.0,0,0,0,0
2014-04-01 04:15:00,20.9883130685,0.0,0,0,0,0
2014-04-01 04:20:00,18.8748555556,0.0,0,0,0,0
2014-04-01 04:25:00,18.2397732034,0.0,0,0,0,0
2014-04-01 04:30:00,18.523894972,0.0,0,0,0,0
2014-04-01 04:35:00,20.4239878691,0.0,0,0,0,0
2014-04-01 04:40:00,21.3977856249,0.0,0,0,0,0
2014-04-01 04:45:00,18.1799872849,0.0,0,0,0,0
2014-04-01 04:50:00,20.9366050362,0.0,0,0,0,0
2014-04-01 04:55:00,19.3652745838,0.0,0,0,0,0
2014-04-01 05:00:00,19.9141134797,0.0,0,0,0,0
2014-04-01 05:05:00,21.7154381994,0.0,0,0,0,0
2014-04-01 05:10:00,19.327886018900003,0.0,0,0,0,0
2014-04-01 05:15:00,19.8613477358,0.0,0,0,0,0
2014-04-01 05:20:00,18.054729659,0.0,0,0,0,0
2014-04-01 05:25:00,18.32639488,0.0,0,0,0,0
2014-04-01 05:30:00,19.034366364500002,0.0,0,0,0,0
2014-04-01 05:35:00,18.1114089633,0.0,0,0,0,0
2014-04-01 05:40:00,20.525501304200002,0.0,0,0,0,0
2014-04-01 05:45:00,19.7055934272,0.0,0,0,0,0
2014-04-01 05:50:00,20.1925808109,0.0,0,0,0,0
2014-04-01 05:55:00,18.6985887436,0.0,0,0,0,0
2014-04-01 06:00:00,19.1837281177,0.0,0,0,0,0
2014-04-01 06:05:00,20.6552978994,0.0,0,0,0,0
2014-04-01 06:10:00,21.861210894499997,0.0,0,0,0,0
2014-04-01 06:15:00,18.2016670944,0.0,0,0,0,0
2014-04-01 06:20:00,21.5615372834,0.0,0,0,0,0
2014-04-01 06:25:00,20.3075248052,0.0,0,0,0,0
2014-04-01 06:30:00,20.255678267,0.0,0,0,0,0
2014-04-01 06:35:00,20.0011141408,0.0,0,0,0,0
2014-04-01 06:40:00,18.2775763436,0.0,0,0,0,0
2014-04-01 06:45:00,18.3595074069,0.0,0,0,0,0
2014-04-01 06:50:00,20.4036480226,0.0,0,0,0,0
2014-04-01 06:55:00,19.363834285699998,0.0,0,0,0,0
2014-04-01 07:00:00,21.669072266300002,0.0,0,0,0,0
2014-04-01 07:05:00,19.626362149400002,0.0,0,0,0,0
2014-04-01 07:10:00,18.5731258348,0.0,0,0,0,0
2014-04-01 07:15:00,20.858875334,0.0,0,0,0,0
2014-04-01 07:20:00,19.1734136858,0.0,0,0,0,0
2014-04-01 07:25:00,20.1018812294,0.0,0,0,0,0
2014-04-01 07:30:00,20.791331142,0.0,0,0,0,0
2014-04-01 07:35:00,21.6010564448,0.0,0,0,0,0
2014-04-01 07:40:00,21.1687647792,0.0,0,0,0,0
2014-04-01 07:45:00,20.7054442715,0.0,0,0,0,0
2014-04-01 07:50:00,20.7185327296,0.0,0,0,0,0
2014-04-01 07:55:00,21.7836985761,0.0,0,0,0,0
2014-04-01 08:00:00,19.18329639,0.0,0,0,0,0
2014-04-01 08:05:00,18.0044483768,0.0,0,0,0,0
2014-04-01 08:10:00,19.0878182376,0.0,0,0,0,0
2014-04-01 08:15:00,18.8715655185,0.0,0,0,0,0
2014-04-01 08:20:00,20.6473383405,0.0,0,0,0,0
2014-04-01 08:25:00,20.5348463991,0.0,0,0,0,0
2014-04-01 08:30:00,20.3738455308,0.0,0,0,0,0
2014-04-01 08:35:00,18.0649737728,0.0,0,0,0,0
2014-04-01 08:40:00,20.9151122178,0.0,0,0,0,0
2014-04-01 08:45:00,19.2941216499,0.0,0,0,0,0
2014-04-01 08:50:00,20.660223956,0.0,0,0,0,0
2014-04-01 08:55:00,20.226313714,0.0,0,0,0,0
2014-04-01 09:00:00,65.8611405858,0.0,0,0,0,0
2014-04-01 09:05:00,63.0302372326,0.33806489978702625,0,0,0,0
2014-04-01 09:10:00,62.484097008199996,0.33806489978702625,0,0,0,0
2014-04-01 09:15:00,72.5086493303,0.33806489978702625,0,0,0,0
2014-04-01 09:20:00,73.6902065723,0.33806489978702625,0,0,0,0
2014-04-01 09:25:00,70.037117436,0.33806489978702625,0,0,0,0
2014-04-01 09:30:00,62.6067039621,0.33806489978702625,0,0,0,0
2014-04-01 09:35:00,66.6675701497,0.33806489978702625,0,0,0,0
2014-04-01 09:40:00,71.11357312140001,0.33806489978702625,0,0,0,0
2014-04-01 09:45:00,71.8055640225,0.33806489978702625,0,0,0,0
2014-04-01 09:50:00,62.8077732632,0.33806489978702625,0,0,0,0
2014-04-01 09:55:00,61.2004177763,0.33806489978702625,0,0,0,0
2014-04-01 10:00:00,80.8923669521,0.33806489978702625,0,0,0,0
2014-04-01 10:05:00,75.3743726513,0.33806489978702625,0,0,0,0
2014-04-01 10:10:00,73.7895502667,0.33806489978702625,0,0,0,0
2014-04-01 10:15:00,70.0401687311,0.33806489978702625,0,0,0,0
2014-04-01 10:20:00,78.2254467929,0.33806489978702625,0,0,0,0
2014-04-01 10:25:00,83.04985941380002,0.33806489978702625,0,0,0,0
2014-04-01 10:30:00,84.70244315020001,0.33806489978702625,0,0,0,0
2014-04-01 10:35:00,78.62036163350001,0.33806489978702625,0,0,0,0
2014-04-01 10:40:00,77.8244398065,0.33806489978702625,0,0,0,0
2014-04-01 10:45:00,71.1600751028,0.4260753783552296,0,0,0,0
2014-04-01 10:50:00,78.3585058799,0.4260753783552296,0,0,0,0
2014-04-01 10:55:00,75.7372753055,0.4260753783552296,0,0,0,0
2014-04-01 11:00:00,81.2238795072,0.4260753783552296,0,0,0,0
2014-04-01 11:05:00,77.7503038366,0.4260753783552296,0,0,0,0
2014-04-01 11:10:00,75.3897172594,0.4260753783552296,0,0,0,0
2014-04-01 11:15:00,73.0783277372,0.4260753783552296,0,0,0,0
2014-04-01 11:20:00,76.5764629427,0.4260753783552296,0,0,0,0
2014-04-01 11:25:00,73.1050394445,0.4260753783552296,0,0,0,0
2014-04-01 11:30:00,74.3813691059,0.4260753783552296,0,0,0,0
2014-04-01 11:35:00,87.270594266,0.4260753783552296,0,0,0,0
2014-04-01 11:40:00,78.631022969,0.4260753783552296,0,0,0,0
2014-04-01 11:45:00,80.02688857449999,0.4260753783552296,0,0,0,0
2014-04-01 11:50:00,85.462029081,0.4260753783552296,0,0,0,0
2014-04-01 11:55:00,87.4015277934,0.4260753783552296,0,0,0,0
2014-04-01 12:00:00,81.2258430721,0.4260753783552296,0,0,0,0
2014-04-01 12:05:00,84.8975816393,0.4260753783552296,0,0,0,0
2014-04-01 12:10:00,77.1383791217,0.4260753783552296,0,0,0,0
2014-04-01 12:15:00,76.7996330352,0.4260753783552296,0,0,0,0
2014-04-01 12:20:00,78.3491276245,0.4260753783552296,0,0,0,0
2014-04-01 12:25:00,82.6608040633,0.4509951151664505,0,0,0,0
2014-04-01 12:30:00,82.8155689476,0.4509951374626718,0,0,0,0
2014-04-01 12:35:00,76.9513783572,0.4509951394004796,0,0,0,0
2014-04-01 12:40:00,74.0424011556,0.45099516326453,0,0,0,0
2014-04-01 12:45:00,82.0197980953,0.4509951193386198,0,0,0,0
2014-04-01 12:50:00,73.9643499385,0.4509951229488097,0,0,0,0
2014-04-01 12:55:00,81.15837307550001,0.4509953743647511,0,0,0,0
2014-04-01 13:00:00,83.0748113079,0.4509974254052954,0,0,0,0
2014-04-01 13:05:00,83.1898135942,0.4509951327578667,0,0,0,0
2014-04-01 13:10:00,84.0353804376,0.4509951195576093,0,0,0,0
2014-04-01 13:15:00,85.9451189649,0.4509951757433058,0,0,0,0
2014-04-01 13:20:00,79.9801440289,0.4509963259377028,0,0,0,0
2014-04-01 13:25:00,83.6639028756,0.4509951681842934,0,0,0,0
2014-04-01 13:30:00,81.8871061425,0.4509951299380652,0,0,0,0
2014-04-01 13:35:00,74.96824233939999,0.45099723852685203,0,0,0,0
2014-04-01 13:40:00,72.3936556697,0.4509951774141758,0,0,0,0
2014-04-01 13:45:00,76.5342895319,0.4509951269693723,0,0,0,0
2014-04-01 13:50:00,79.069558052,0.4509951149919438,0,0,0,0
2014-04-01 13:55:00,81.85404542399999,0.4509951158384978,0,0,0,0
2014-04-01 14:00:00,85.5952405193,0.4509951179450822,0,0,0,0
2014-04-01 14:05:00,75.13632475060001,0.4644783714518896,0,0,0,0
2014-04-01 14:10:00,74.0052442161,0.4644794089528774,0,0,0,0
2014-04-01 14:15:00,87.411483207,0.4644775416885151,0,0,0,0
2014-04-01 14:20:00,73.7251739718,0.4644775395924836,0,0,0,0
2014-04-01 14:25:00,79.65203364060001,0.4645248154545501,0,0,0,0
2014-04-01 14:30:00,81.36511394770001,0.4648139282405581,0,0,0,0
2014-04-01 14:35:00,80.65811895899999,0.4646558129649562,0,0,0,0
2014-04-01 14:40:00,73.3729924398,0.4644775383010676,0,0,0,0
2014-04-01 14:45:00,72.9089308274,0.4644775361096402,0,0,0,0
2014-04-01 14:50:00,73.68419782810001,0.4644775406978536,0,0,0,0
2014-04-01 14:55:00,81.3654972106,0.464477536302118,0,0,0,0
2014-04-01 15:00:00,80.7087433908,0.4644775418375899,0,0,0,0
2014-04-01 15:05:00,75.73912557,0.4644776587024849,0,0,0,0
2014-04-01 15:10:00,82.2035971074,0.4644775564398088,0,0,0,0
2014-04-01 15:15:00,85.1202628705,0.464477551696711,0,0,0,0
2014-04-01 15:20:00,72.664565771,0.4644775434380541,0,0,0,0
2014-04-01 15:25:00,79.969311384,0.4644775728435902,0,0,0,0
2014-04-01 15:30:00,83.0281695156,0.4644776850440688,0,0,0,0
2014-04-01 15:35:00,76.03626087800001,0.464477589333884,0,0,0,0
2014-04-01 15:40:00,76.9235960111,0.4644777165563316,0,0,0,0
2014-04-01 15:45:00,81.817420993,0.4716987137488873,0,0,0,0
2014-04-01 15:50:00,86.3661355722,0.4716983450756925,0,0,0,0
2014-04-01 15:55:00,84.9579751205,0.4716991144930029,0,0,0,0
2014-04-01 16:00:00,81.32992735180001,0.4716972140840761,0,0,0,0
2014-04-01 16:05:00,83.6833868117,0.4716970755899575,0,0,0,0
2014-04-01 16:10:00,77.837010076,0.4716969877760683,0,0,0,0
2014-04-01 16:15:00,82.2552905191,0.4716977846671103,0,0,0,0
2014-04-01 16:20:00,79.4587528969,0.4717036067002391,0,0,0,0
2014-04-01 16:25:00,75.0388341085,0.4719292698539669,0,0,0,0
2014-04-01 16:30:00,83.2276525846,0.4716981203455538,0,0,0,0
2014-04-01 16:35:00,80.903278863,0.4716972975639255,0,0,0,0
2014-04-01 16:40:00,77.7377960544,0.4716971095344851,0,0,0,0
2014-04-01 16:45:00,86.5812608049,0.4716971061006246,0,0,0,0
2014-04-01 16:50:00,72.3348070021,0.4716969765484332,0,0,0,0
2014-04-01 16:55:00,77.0522224794,0.4716969813066248,0,0,0,0
2014-04-01 17:00:00,72.91007436699999,0.471696953036878,0,0,0,0
2014-04-01 17:05:00,84.264404702,0.4716969684534053,0,0,0,0
2014-04-01 17:10:00,83.2336873041,0.4716969760859014,0,0,0,0
2014-04-01 17:15:00,77.301605816,0.4716971808570013,0,0,0,0
2014-04-01 17:20:00,82.810574636,0.471702015130169,0,0,0,0
2014-04-01 17:25:00,78.3349655385,0.4750084951455968,0,0,0,0
2014-04-01 17:30:00,84.1000283683,0.4750084456788697,0,0,0,0
2014-04-01 17:35:00,79.2669081653,0.4750085460027721,0,0,0,0
2014-04-01 17:40:00,78.5964454643,0.4750085689207122,0,0,0,0
2014-04-01 17:45:00,86.9556452568,0.4750085782904058,0,0,0,0
2014-04-01 17:50:00,76.0140364089,0.4750204369285426,0,0,0,0
2014-04-01 17:55:00,73.9271290519,0.4750129150105797,0,0,0,0
2014-04-01 18:00:00,32.541069676999996,0.47500840689728796,0,0,0,0
2014-04-01 18:05:00,35.0036528779,0.47500840689728796,0,0,0,0
2014-04-01 18:10:00,31.218164974,0.47500840689728796,0,0,0,0
2014-04-01 18:15:00,29.1970296814,0.47500840689728796,0,0,0,0
2014-04-01 18:20:00,30.9715477642,0.47500840689728796,0,0,0,0
2014-04-01 18:25:00,32.0379564364,0.47500840689728796,0,0,0,0
2014-04-01 18:30:00,29.836301513899997,0.47500840689728796,0,0,0,0
2014-04-01 18:35:00,33.0118478573,0.47500840689728796,0,0,0,0
2014-04-01 18:40:00,35.185589334,0.47500840689728796,0,0,0,0
2014-04-01 18:45:00,31.691126561599997,0.47500840689728796,0,0,0,0
2014-04-01 18:50:00,31.070256797600003,0.47500840689728796,0,0,0,0
2014-04-01 18:55:00,31.3645006458,0.47500840689728796,0,0,0,0
2014-04-01 19:00:00,20.675853745,0.47500840689728796,0,0,0,0
2014-04-01 19:05:00,24.117064411399998,0.4750049045024146,0,0,0,0
2014-04-01 19:10:00,22.018417728899998,0.4750049023438884,0,0,0,0
2014-04-01 19:15:00,21.8949881621,0.4750049023369459,0,0,0,0
2014-04-01 19:20:00,23.1154111547,0.4750049023369421,0,0,0,0
2014-04-01 19:25:00,22.140308511199997,0.4750049023369421,0,0,0,0
2014-04-01 19:30:00,23.064084675,0.4750049023369421,0,0,0,0
2014-04-01 19:35:00,20.4352782588,0.4750049023369421,0,0,0,0
2014-04-01 19:40:00,23.805479274,0.4750049023369421,0,0,0,0
2014-04-01 19:45:00,24.3734563718,0.4750049023369421,0,0,0,0
2014-04-01 19:50:00,23.0664676646,0.4750049023369421,0,0,0,0
2014-04-01 19:55:00,24.4364540208,0.4750049023369421,0,0,0,0
2014-04-01 20:00:00,19.052266531,0.4750049023369421,0,0,0,0
2014-04-01 20:05:00,20.3874964675,0.4750049023369421,0,0,0,0
2014-04-01 20:10:00,20.8970001315,0.4750049023369421,0,0,0,0
2014-04-01 20:15:00,20.8147930581,0.4750049023369421,0,0,0,0
2014-04-01 20:20:00,20.0763872062,0.4750049023369421,0,0,0,0
2014-04-01 20:25:00,19.816793503,0.4750049023369421,0,0,0,0
2014-04-01 20:30:00,18.9514709689,0.4750049023369421,0,0,0,0
2014-04-01 20:35:00,20.0365768371,0.4750049023369421,0,0,0,0
2014-04-01 20:40:00,19.0982584695,0.4750049023369421,0,0,0,0
2014-04-01 20:45:00,21.4399615536,0.4758258076524632,0,0,0,0
2014-04-01 20:50:00,19.2873712803,0.4780078708067435,0,0,0,0
2014-04-01 20:55:00,18.671883266400002,0.4779248703838825,0,0,0,0
2014-04-01 21:00:00,20.306469931400002,0.4776712043735877,0,0,0,0
2014-04-01 21:05:00,20.4787472917,0.4766289334647365,0,0,0,0
2014-04-01 21:10:00,21.5907929231,0.4756813038901821,0,0,0,0
2014-04-01 21:15:00,20.4054044467,0.4752858577402567,0,0,0,0
2014-04-01 21:20:00,19.4749565997,0.4758043942300398,0,0,0,0
2014-04-01 21:25:00,21.3138653021,0.4759525931739029,0,0,0,0
2014-04-01 21:30:00,20.257888878,0.4794434236487981,0,0,0,0
2014-04-01 21:35:00,18.405043275,0.4758075725479488,0,0,0,0
2014-04-01 21:40:00,20.3606665222,0.4755912201262756,0,0,0,0
2014-04-01 21:45:00,21.735908084600002,0.4768383806219468,0,0,0,0
2014-04-01 21:50:00,19.6792596563,0.477663713402537,0,0,0,0
2014-04-01 21:55:00,19.2773926158,0.4788441618190708,0,0,0,0
2014-04-01 22:00:00,18.5917087417,0.476690011450595,0,0,0,0
2014-04-01 22:05:00,18.6236436294,0.4763689388893617,0,0,0,0
2014-04-01 22:10:00,19.7500277702,0.4802264231699456,0,0,0,0
2014-04-01 22:15:00,20.4022866972,0.477136984316102,0,0,0,0
2014-04-01 22:20:00,18.3400511748,0.4751294297979929,0,0,0,0
2014-04-01 22:25:00,21.779162288800002,0.4862850414109821,0,0,0,0
2014-04-01 22:30:00,21.0407141725,0.4850603021928246,0,0,0,0
2014-04-01 22:35:00,20.366028299,0.4887084958628081,0,0,0,0
2014-04-01 22:40:00,21.3342158778,0.4874356225567644,0,0,0,0
2014-04-01 22:45:00,18.3383349354,0.4845744318036545,0,0,0,0
2014-04-01 22:50:00,19.9264665624,0.4897908001938388,0,0,0,0
2014-04-01 22:55:00,20.540072055,0.4920586571805777,0,0,0,0
2014-04-01 23:00:00,21.3187040278,0.4908707280358253,0,0,0,0
2014-04-01 23:05:00,21.1379359427,0.4890039183793498,0,0,0,0
2014-04-01 23:10:00,19.1119457862,0.4928842337769788,0,0,0,0
2014-04-01 23:15:00,21.7676992721,0.4901162400112,0,0,0,0
2014-04-01 23:20:00,18.5009348615,0.4881241149659642,0,0,0,0
2014-04-01 23:25:00,21.504662575,0.4845994720559593,0,0,0,0
2014-04-01 23:30:00,21.8879626784,0.4834859389019981,0,0,0,0
2014-04-01 23:35:00,18.712206145,0.4849855516589819,0,0,0,0
2014-04-01 23:40:00,20.8922748015,0.4844719103613808,0,0,0,0
2014-04-01 23:45:00,18.1646290126,0.4815412950092794,0,0,0,0
2014-04-01 23:50:00,19.6254586634,0.4829910383700391,0,0,0,0
2014-04-01 23:55:00,20.0689857004,0.4842449116872812,0,0,0,0
2014-04-02 00:00:00,20.3225809036,0.4877660320021019,0,0,0,0
2014-04-02 00:05:00,21.743748993,0.4907115438806218,0,0,0,0
2014-04-02 00:10:00,20.6890027492,0.4909565183320871,0,0,0,0
2014-04-02 00:15:00,19.9251118049,0.4938305894500868,0,0,0,0
2014-04-02 00:20:00,21.2387001451,0.4970330370059716,0,0,0,0
2014-04-02 00:25:00,21.8021312838,0.4942418007496896,0,0,0,0
2014-04-02 00:30:00,18.0882645947,0.4877959295173486,0,0,0,0
2014-04-02 00:35:00,21.930085089000002,0.4887347791353912,0,0,0,0
2014-04-02 00:40:00,18.344528556300002,0.4876413514722806,0,0,0,0
2014-04-02 00:45:00,21.2575471171,0.4859623951402822,0,0,0,0
2014-04-02 00:50:00,19.1213390102,0.4846446874356185,0,0,0,0
2014-04-02 00:55:00,18.528718631,0.4872658143852328,0,0,0,0
2014-04-02 01:00:00,19.759422558900003,0.4844336007244578,0,0,0,0
2014-04-02 01:05:00,20.5758263178,0.4830900082210666,0,0,0,0
2014-04-02 01:10:00,19.5238073801,0.4835690726336922,0,0,0,0
2014-04-02 01:15:00,18.2182616331,0.4800144332432401,0,0,0,0
2014-04-02 01:20:00,20.3978445586,0.4888261673352091,0,0,0,0
2014-04-02 01:25:00,21.6096131044,0.48724297354912,0,0,0,0
2014-04-02 01:30:00,19.5328614638,0.4963349966058585,0,0,0,0
2014-04-02 01:35:00,18.865331110499998,0.4933165299707669,0,0,0,0
2014-04-02 01:40:00,19.7703093837,0.4948413121387644,0,0,0,0
2014-04-02 01:45:00,18.1934508442,0.4981579637925618,0,0,0,0
2014-04-02 01:50:00,21.2819503379,0.4925150474104724,0,0,0,0
2014-04-02 01:55:00,21.305363243800002,0.4890133916709098,0,0,0,0
2014-04-02 02:00:00,20.3520018537,0.4916492009208263,0,0,0,0
2014-04-02 02:05:00,19.4124115558,0.4999332576652303,0,0,0,0
2014-04-02 02:10:00,21.1991334578,0.4961632322624053,0,0,0,0
2014-04-02 02:15:00,20.2187480992,0.5030514657311421,0,0,0,0
2014-04-02 02:20:00,21.303729234200002,0.4975815342338985,0,0,0,0
2014-04-02 02:25:00,20.5258351703,0.5052140565118061,0,0,0,0
2014-04-02 02:30:00,21.1376218929,0.4980061901261903,0,0,0,0
2014-04-02 02:35:00,20.3942519729,0.5170738434262065,0,0,0,0
2014-04-02 02:40:00,19.6565642729,0.5246229162895368,0,0,0,0
2014-04-02 02:45:00,21.831783439699997,0.5178382237383081,0,0,0,0
2014-04-02 02:50:00,20.164455299500002,0.5186916000858596,0,0,0,0
2014-04-02 02:55:00,20.4203580742,0.5225269818957091,0,0,0,0
2014-04-02 03:00:00,18.8819505577,0.5226954120253733,0,0,0,0
2014-04-02 03:05:00,20.5026031577,0.5238608689945824,0,0,0,0
2014-04-02 03:10:00,20.2864305979,0.5291647407092611,0,0,0,0
2014-04-02 03:15:00,18.7393535918,0.5212647379692736,0,0,0,0
2014-04-02 03:20:00,18.238348389400002,0.507249306554896,0,0,0,0
2014-04-02 03:25:00,20.4174372789,0.5135510622968771,0,0,0,0
2014-04-02 03:30:00,21.0547690774,0.5129773293649643,0,0,0,0
2014-04-02 03:35:00,20.0936054837,0.5225855074444968,0,0,0,0
2014-04-02 03:40:00,18.9070905013,0.510833315663624,0,0,0,0
2014-04-02 03:45:00,20.6660879068,0.5087018276823594,0,0,0,0
2014-04-02 03:50:00,18.3204229064,0.5008618752180239,0,0,0,0
2014-04-02 03:55:00,19.767334819200002,0.5023280288281254,0,0,0,0
2014-04-02 04:00:00,18.6534670336,0.4901675851506921,0,0,0,0
2014-04-02 04:05:00,18.7378362042,0.4970256542430329,0,0,0,0
2014-04-02 04:10:00,18.8091757966,0.5100213960536313,0,0,0,0
2014-04-02 04:15:00,19.5468282282,0.5080144342888552,0,0,0,0
2014-04-02 04:20:00,18.2046008225,0.4883047882772078,0,0,0,0
2014-04-02 04:25:00,19.5911737637,0.4897888452305743,0,0,0,0
2014-04-02 04:30:00,20.0468297885,0.4950473243921552,0,0,0,0
2014-04-02 04:35:00,19.9331771399,0.4947042991498698,0,0,0,0
2014-04-02 04:40:00,19.5311364016,0.5070105584958026,0,0,0,0
2014-04-02 04:45:00,21.3565864323,0.4991910771009438,0,0,0,0
2014-04-02 04:50:00,18.5813067697,0.5018331638400596,0,0,0,0
2014-04-02 04:55:00,20.0227869751,0.5112998003968854,0,0,0,0
2014-04-02 05:00:00,18.2481656678,0.4985680633289164,0,0,0,0
2014-04-02 05:05:00,18.2846227155,0.4734993662540658,0,0,0,0
2014-04-02 05:10:00,20.295463398699997,0.5459921127964962,0,0,0,0
2014-04-02 05:15:00,20.2640736996,0.543667143088715,0,0,0,0
2014-04-02 05:20:00,21.5121340514,0.5119752168325918,0,0,0,0
2014-04-02 05:25:00,20.2314947026,0.5052671938137611,0,0,0,0
2014-04-02 05:30:00,21.8391640816,0.4565472413422837,0,0,0,0
2014-04-02 05:35:00,18.194779393599998,0.42857988454251134,0,0,0,0
2014-04-02 05:40:00,18.3920307391,0.4089357244163396,0,0,0,0
2014-04-02 05:45:00,18.176263446300002,0.3876030552682789,0,0,0,0
2014-04-02 05:50:00,18.741107401300003,0.39892451956300223,0,0,0,0
2014-04-02 05:55:00,20.1650804438,0.4470117960854572,0,0,0,0
2014-04-02 06:00:00,20.5822887257,0.4447132381311816,0,0,0,0
2014-04-02 06:05:00,18.1823406318,0.4084942746802329,0,0,0,0
2014-04-02 06:10:00,21.7838835594,0.4136773724780304,0,0,0,0
2014-04-02 06:15:00,21.368661506600002,0.4123947899231174,0,0,0,0
2014-04-02 06:20:00,19.1864499286,0.4093072791340791,0,0,0,0
2014-04-02 06:25:00,18.308750120899997,0.4035785430101291,0,0,0,0
2014-04-02 06:30:00,18.679548292899998,0.407729061530927,0,0,0,0
2014-04-02 06:35:00,18.507777655,0.4313058680330659,0,0,0,0
2014-04-02 06:40:00,18.4931351172,0.4227581667541046,0,0,0,0
2014-04-02 06:45:00,20.0742467547,0.4504970781253669,0,0,0,0
2014-04-02 06:50:00,18.98338977,0.4429727829688776,0,0,0,0
2014-04-02 06:55:00,19.4325588661,0.47313933121121504,0,0,0,0
2014-04-02 07:00:00,21.9580213335,0.4838118895534193,0,0,0,0
2014-04-02 07:05:00,20.7372569957,0.4861293694775778,0,0,0,0
2014-04-02 07:10:00,21.795922668200003,0.4522555985235913,0,0,0,0
2014-04-02 07:15:00,18.5702262201,0.4805869079737766,0,0,0,0
2014-04-02 07:20:00,19.5285578993,0.4866941211619627,0,0,0,0
2014-04-02 07:25:00,20.2189272131,0.5073260554089117,0,0,0,0
2014-04-02 07:30:00,18.3070322476,0.5072358131775054,0,0,0,0
2014-04-02 07:35:00,18.0167497745,0.46161300088262297,0,0,0,0
2014-04-02 07:40:00,20.6817373352,0.4610021802043636,0,0,0,0
2014-04-02 07:45:00,20.5672780672,0.4569901613593225,0,0,0,0
2014-04-02 07:50:00,19.64315524,0.4785904058266026,0,0,0,0
2014-04-02 07:55:00,19.9585763041,0.4848914442179102,0,0,0,0
2014-04-02 08:00:00,19.6617720024,0.5255457028782635,0,0,0,0
2014-04-02 08:05:00,18.0960201794,0.5205400478569988,0,0,0,0
2014-04-02 08:10:00,19.3414864249,0.5237042210508472,0,0,0,0
2014-04-02 08:15:00,18.7083290216,0.5159146933745153,0,0,0,0
2014-04-02 08:20:00,18.3936967564,0.5174944650545342,0,0,0,0
2014-04-02 08:25:00,21.8268817356,0.5286456176466618,0,0,0,0
