timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 17:04:00,43.99,0.0,0,0.0,0.0,0.0
2014-04-02 17:09:00,41.476000000000006,0.0,0,0.0,0.0,0.0
2014-04-02 17:14:00,39.236,0.0,0,0.0,0.0,0.0
2014-04-02 17:19:00,41.798,0.0,0,0.0,0.0,0.0
2014-04-02 17:24:00,39.722,0.0,0,0.0,0.0,0.0
2014-04-02 17:29:00,40.61,0.0,0,0.0,0.0,0.0
2014-04-02 17:34:00,44.413999999999994,0.0,0,0.0,0.0,0.0
2014-04-02 17:39:00,38.404,0.0,0,0.0,0.0,0.0
2014-04-02 17:44:00,41.982,0.0,0,0.0,0.0,0.0
2014-04-02 17:49:00,42.066,0.0,0,0.0,0.0,0.0
2014-04-02 17:54:00,42.33600000000001,0.0,0,0.0,0.0,0.0
2014-04-02 17:59:00,41.01,0.0,0,0.0,0.0,0.0
2014-04-02 18:04:00,43.122,0.0,0,0.0,0.0,0.0
2014-04-02 18:09:00,39.954,0.0,0,0.0,0.0,0.0
2014-04-02 18:14:00,40.516,0.0,0,0.0,0.0,0.0
2014-04-02 18:19:00,45.396,0.0,0,0.0,0.0,0.0
2014-04-02 18:24:00,38.188,0.0,0,0.0,0.0,0.0
2014-04-02 18:29:00,42.536,0.0,0,0.0,0.0,0.0
2014-04-02 18:34:00,38.882,0.0,0,0.0,0.0,0.0
2014-04-02 18:39:00,40.766,0.0,0,0.0,0.0,0.0
2014-04-02 18:44:00,40.4,0.0,0,0.0,0.0,0.0
2014-04-02 18:49:00,41.808,0.0,0,0.0,0.0,0.0
2014-04-02 18:54:00,42.324,0.0,0,0.0,0.0,0.0
2014-04-02 18:59:00,44.152,0.0,0,0.0,0.0,0.0
2014-04-02 19:04:00,40.234,0.0,0,0.0,0.0,0.0
2014-04-02 19:09:00,40.891999999999996,0.0,0,0.0,0.0,0.0
2014-04-02 19:14:00,41.494,0.0,0,0.0,0.0,0.0
2014-04-02 19:19:00,40.61,0.0,0,0.0,0.0,0.0
2014-04-02 19:24:00,42.483999999999995,0.0,0,0.0,0.0,0.0
2014-04-02 19:29:00,38.774,0.0,0,0.0,0.0,0.0
2014-04-02 19:34:00,45.14,0.0,0,0.0,0.0,0.0
2014-04-02 19:39:00,40.122,0.0,0,0.0,0.0,0.0
2014-04-02 19:44:00,41.01,0.0,0,0.0,0.0,0.0
2014-04-02 19:49:00,43.708,0.0,0,0.0,0.0,0.0
2014-04-02 19:54:00,40.61,0.0,0,0.0,0.0,0.0
2014-04-02 19:59:00,43.49800000000001,0.0,0,0.0,0.0,0.0
2014-04-02 20:04:00,42.606,0.0,0,0.0,0.0,0.0
2014-04-02 20:09:00,46.361999999999995,0.0,0,0.0,0.0,0.0
2014-04-02 20:14:00,40.306,0.0,0,0.0,0.0,0.0
2014-04-02 20:19:00,46.478,0.0,0,0.0,0.0,0.0
2014-04-02 20:24:00,38.808,0.0,0,0.0,0.0,0.0
2014-04-02 20:29:00,41.878,0.0,0,0.0,0.0,0.0
2014-04-02 20:34:00,44.254,0.0,0,0.0,0.0,0.0
2014-04-02 20:39:00,41.57,0.0,0,0.0,0.0,0.0
2014-04-02 20:44:00,39.205999999999996,0.0,0,0.0,0.0,0.0
2014-04-02 20:49:00,40.482,0.0,0,0.0,0.0,0.0
2014-04-02 20:54:00,43.593999999999994,0.0,0,0.0,0.0,0.0
2014-04-02 20:59:00,41.808,0.0,0,0.0,0.0,0.0
2014-04-02 21:04:00,40.751999999999995,0.0,0,0.0,0.0,0.0
2014-04-02 21:09:00,46.31399999999999,0.0,0,0.0,0.0,0.0
2014-04-02 21:14:00,38.99,0.0,0,0.0,0.0,0.0
2014-04-02 21:19:00,41.666000000000004,0.0,0,0.0,0.0,0.0
2014-04-02 21:24:00,39.39,0.0,0,0.0,0.0,0.0
2014-04-02 21:29:00,40.812,0.0,0,0.0,0.0,0.0
2014-04-02 21:34:00,42.20399999999999,0.0,0,0.0,0.0,0.0
2014-04-02 21:39:00,44.95399999999999,0.0,0,0.0,0.0,0.0
2014-04-02 21:44:00,41.55,0.0,0,0.0,0.0,0.0
2014-04-02 21:49:00,42.09,0.0,0,0.0,0.0,0.0
2014-04-02 21:54:00,42.178000000000004,0.0,0,0.0,0.0,0.0
2014-04-02 21:59:00,43.24,0.0,0,0.0,0.0,0.0
2014-04-02 22:04:00,38.27,0.0,0,0.0,0.0,0.0
2014-04-02 22:09:00,42.206,0.0,0,0.0,0.0,0.0
2014-04-02 22:14:00,44.15600000000001,0.0,0,0.0,0.0,0.0
2014-04-02 22:19:00,41.332,0.0,0,0.0,0.0,0.0
2014-04-02 22:24:00,42.276,0.0,0,0.0,0.0,0.0
2014-04-02 22:29:00,41.15,0.0,0,0.0,0.0,0.0
2014-04-02 22:34:00,41.648,0.0,0,0.0,0.0,0.0
2014-04-02 22:39:00,41.298,0.0,0,0.0,0.0,0.0
2014-04-02 22:44:00,38.616,0.0,0,0.0,0.0,0.0
2014-04-02 22:49:00,41.15,0.0,0,0.0,0.0,0.0
2014-04-02 22:54:00,44.718,0.0,0,0.0,0.0,0.0
2014-04-02 22:59:00,41.924,0.0,0,0.0,0.0,0.0
2014-04-02 23:04:00,42.042,0.0,0,0.0,0.0,0.0
2014-04-02 23:09:00,42.536,0.0,0,0.0,0.0,0.0
2014-04-02 23:14:00,45.163999999999994,0.0,0,0.0,0.0,0.0
2014-04-02 23:19:00,39.141999999999996,0.0,0,0.0,0.0,0.0
2014-04-02 23:24:00,41.0,0.0,0,0.0,0.0,0.0
2014-04-02 23:29:00,40.576,0.0,0,0.0,0.0,0.0
2014-04-02 23:34:00,44.233999999999995,0.4696118765005838,0,0.0,0.0,0.0
2014-04-02 23:39:00,42.816,0.467280581045469,0,0.0,0.0,0.0
2014-04-02 23:44:00,41.31399999999999,0.4727372896881314,0,0.0,0.0,0.0
2014-04-02 23:49:00,40.156,0.4703167013239016,0,0.0,0.0,0.0
2014-04-02 23:54:00,45.684,0.4640622464872472,0,0.0,0.0,0.0
2014-04-02 23:59:00,39.508,0.4636330935391513,0,0.0,0.0,0.0
2014-04-03 00:04:00,42.36,0.4745440545819258,0,0.0,0.0,0.0
2014-04-03 00:09:00,46.882,0.4675517956959033,0,0.0,0.0,0.0
2014-04-03 00:14:00,40.188,0.4702031102654818,0,0.0,0.0,0.0
2014-04-03 00:19:00,40.576,0.4673028039753666,0,0.0,0.0,0.0
2014-04-03 00:24:00,41.924,0.4696676053601832,0,0.0,0.0,0.0
2014-04-03 00:29:00,40.68,0.467800984601113,0,0.0,0.0,0.0
2014-04-03 00:34:00,39.152,0.4659260369274977,0,0.0,0.0,0.0
2014-04-03 00:39:00,45.0,0.4620970150198316,0,0.0,0.0,0.0
2014-04-03 00:44:00,38.898,0.4654133846319395,0,0.0,0.0,0.0
2014-04-03 00:49:00,41.69,0.4683422876691448,0,0.0,0.0,0.0
2014-04-03 00:54:00,43.56800000000001,0.4679334776513562,0,0.0,0.0,0.0
2014-04-03 00:59:00,42.23,0.4892910279015813,0,0.0,0.0,0.0
2014-04-03 01:04:00,42.3,0.490574075381409,0,0.0,0.0,0.0
2014-04-03 01:09:00,44.328,0.484043471150674,0,0.0,0.0,0.0
2014-04-03 01:14:00,40.172,0.4794458691056663,0,0.0,0.0,0.0
2014-04-03 01:19:00,41.292,0.4829039357570849,0,0.0,0.0,0.0
2014-04-03 01:24:00,44.812,0.4865173486788511,0,0.0,0.0,0.0
2014-04-03 01:29:00,43.17,0.4741904629988356,0,0.0,0.0,0.0
2014-04-03 01:34:00,42.7,0.4788488368307769,0,0.0,0.0,0.0
2014-04-03 01:39:00,45.716,0.471048092848536,0,0.0,0.0,0.0
2014-04-03 01:44:00,39.202,0.4725000437337537,0,0.0,0.0,0.0
2014-04-03 01:49:00,41.571999999999996,0.4743012417499546,0,0.0,0.0,0.0
2014-04-03 01:54:00,44.163999999999994,0.4720316561138817,0,0.0,0.0,0.0
2014-04-03 01:59:00,40.798,0.4735706395140671,0,0.0,0.0,0.0
2014-04-03 02:04:00,42.066,0.4712971796182498,0,0.0,0.0,0.0
2014-04-03 02:09:00,43.708,0.471454647498317,0,0.0,0.0,0.0
2014-04-03 02:14:00,41.22,0.4785508727625306,0,0.0,0.0,0.0
2014-04-03 02:19:00,41.394,0.4837022584172874,0,0.0,0.0,0.0
2014-04-03 02:24:00,41.996,0.483196903213277,0,0.0,0.0,0.0
2014-04-03 02:29:00,40.102,0.4967405330719419,0,0.0,0.0,0.0
2014-04-03 02:34:00,42.37,0.4993821578273533,0,0.0,0.0,0.0
2014-04-03 02:39:00,38.858000000000004,0.4876108861687748,0,0.0,0.0,0.0
2014-04-03 02:44:00,42.16,0.5021829046517595,0,0.0,0.0,0.0
2014-04-03 02:49:00,41.422,0.5000162779484184,0,0.0,0.0,0.0
2014-04-03 02:54:00,43.146,0.4910462646980146,0,0.0,0.0,0.0
2014-04-03 02:59:00,40.54,0.4939359721851598,0,0.0,0.0,0.0
2014-04-03 03:04:00,43.988,0.4902599967320013,0,0.0,0.0,0.0
2014-04-03 03:09:00,41.12600000000001,0.4915522761871276,0,0.0,0.0,0.0
2014-04-03 03:14:00,40.868,0.4963484829718202,0,0.0,0.0,0.0
2014-04-03 03:19:00,46.478,0.4751029399744512,0,0.0,0.0,0.0
2014-04-03 03:24:00,41.76,0.4786792349895238,0,0.0,0.0,0.0
2014-04-03 03:29:00,43.538000000000004,0.480039226731708,0,0.0,0.0,0.0
2014-04-03 03:34:00,44.013999999999996,0.4784114565727469,0,0.0,0.0,0.0
2014-04-03 03:39:00,44.40600000000001,0.471637583915635,0,0.0,0.0,0.0
2014-04-03 03:44:00,38.25,0.4692178147458762,0,0.0,0.0,0.0
2014-04-03 03:49:00,41.022,0.4662515557384716,0,0.0,0.0,0.0
2014-04-03 03:54:00,43.926,0.4718208540323218,0,0.0,0.0,0.0
2014-04-03 03:59:00,39.578,0.4697404413805424,0,0.0,0.0,0.0
2014-04-03 04:04:00,43.63800000000001,0.4673082738595317,0,0.0,0.0,0.0
2014-04-03 04:09:00,44.578,0.4722403999428754,0,0.0,0.0,0.0
2014-04-03 04:14:00,38.92,0.4714601536286383,0,0.0,0.0,0.0
2014-04-03 04:19:00,40.538000000000004,0.4723030507831396,0,0.0,0.0,0.0
2014-04-03 04:24:00,43.49800000000001,0.4760288414160699,0,0.0,0.0,0.0
2014-04-03 04:29:00,39.468,0.4718172333331926,0,0.0,0.0,0.0
2014-04-03 04:34:00,39.366,0.4768819139012717,0,0.0,0.0,0.0
2014-04-03 04:39:00,42.49800000000001,0.4752825871217314,0,0.0,0.0,0.0
2014-04-03 04:44:00,38.826,0.4739930968229345,0,0.0,0.0,0.0
2014-04-03 04:49:00,41.181999999999995,0.4745538767371024,0,0.0,0.0,0.0
2014-04-03 04:54:00,42.86600000000001,0.4774542136373514,0,0.0,0.0,0.0
2014-04-03 04:59:00,40.931999999999995,0.4772016783810114,0,0.0,0.0,0.0
2014-04-03 05:04:00,42.538000000000004,0.4839947021123224,0,0.0,0.0,0.0
2014-04-03 05:09:00,47.37,0.4681255987573189,0,0.0,0.0,0.0
2014-04-03 05:14:00,38.81,0.4676211818888148,0,0.0,0.0,0.0
2014-04-03 05:19:00,45.114,0.4641048535838693,0,0.0,0.0,0.0
2014-04-03 05:24:00,45.438,0.4645060780991826,0,0.0,0.0,0.0
2014-04-03 05:29:00,42.864,0.4646122733650533,0,0.0,0.0,0.0
2014-04-03 05:34:00,44.738,0.4620388514355544,0,0.0,0.0,0.0
2014-04-03 05:39:00,46.43,0.4615139725156097,0,0.0,0.0,0.0
2014-04-03 05:44:00,41.028,0.4612985423552242,0,0.0,0.0,0.0
2014-04-03 05:49:00,40.361999999999995,0.4612042524746697,0,0.0,0.0,0.0
2014-04-03 05:54:00,46.26600000000001,0.4607090066528022,0,0.0,0.0,0.0
2014-04-03 05:59:00,39.342,0.4626202333990946,0,0.0,0.0,0.0
2014-04-03 06:04:00,44.24800000000001,0.4623351415368842,0,0.0,0.0,0.0
2014-04-03 06:09:00,42.63,0.4640624119444067,0,0.0,0.0,0.0
2014-04-03 06:14:00,42.77,0.4638543711879533,0,0.0,0.0,0.0
2014-04-03 06:19:00,43.943999999999996,0.4618388596311813,0,0.0,0.0,0.0
2014-04-03 06:24:00,40.774,0.4621057700450501,0,0.0,0.0,0.0
2014-04-03 06:29:00,43.728,0.4660574046926706,0,0.0,0.0,0.0
2014-04-03 06:34:00,48.756,0.4599431125785,0,0.0,0.0,0.0
2014-04-03 06:39:00,41.29,0.4600373998687087,0,0.0,0.0,0.0
2014-04-03 06:44:00,41.571999999999996,0.4635601305145083,0,0.0,0.0,0.0
2014-04-03 06:49:00,42.262,0.4670903737229827,0,0.0,0.0,0.0
2014-04-03 06:54:00,45.6,0.4637344758523338,0,0.0,0.0,0.0
2014-04-03 06:59:00,41.15,0.4626567858848707,0,0.0,0.0,0.0
2014-04-03 07:04:00,44.302,0.4618588931988008,0,0.0,0.0,0.0
2014-04-03 07:09:00,41.972,0.4616863804741106,0,0.0,0.0,0.0
2014-04-03 07:14:00,42.324,0.4610541029197355,0,0.0,0.0,0.0
2014-04-03 07:19:00,43.028,0.4620357060729731,0,0.0,0.0,0.0
2014-04-03 07:24:00,44.648,0.4748976986397089,0,0.0,0.0,0.0
2014-04-03 07:29:00,43.403999999999996,0.4708198711891387,0,0.0,0.0,0.0
2014-04-03 07:34:00,38.052,0.4635475646895757,0,0.0,0.0,0.0
2014-04-03 07:39:00,41.338,0.46302822034291496,0,0.0,0.0,0.0
2014-04-03 07:44:00,40.602,0.4665770619589688,0,0.0,0.0,0.0
2014-04-03 07:49:00,40.61,0.4655947102847467,0,0.0,0.0,0.0
2014-04-03 07:54:00,42.18,0.4730744421300369,0,0.0,0.0,0.0
2014-04-03 07:59:00,40.446,0.4737781972435236,0,0.0,0.0,0.0
2014-04-03 08:04:00,45.188,0.4679147505434361,0,0.0,0.0,0.0
2014-04-03 08:09:00,44.132,0.4672396559592422,0,0.0,0.0,0.0
2014-04-03 08:14:00,41.644,0.4684299092571846,0,0.0,0.0,0.0
2014-04-03 08:19:00,39.24800000000001,0.4674230339544504,0,0.0,0.0,0.0
2014-04-03 08:24:00,42.042,0.472192375717813,0,0.0,0.0,0.0
2014-04-03 08:29:00,40.364000000000004,0.4750519652665153,0,0.0,0.0,0.0
2014-04-03 08:34:00,42.181999999999995,0.477120269026055,0,0.0,0.0,0.0
2014-04-03 08:39:00,38.79,0.471252527515728,0,0.0,0.0,0.0
2014-04-03 08:44:00,42.04,0.4731396192038283,0,0.0,0.0,0.0
2014-04-03 08:49:00,43.38,0.4715774814932959,0,0.0,0.0,0.0
2014-04-03 08:54:00,41.08,0.4769440257910741,0,0.0,0.0,0.0
2014-04-03 08:59:00,40.68,0.4781201018444718,0,0.0,0.0,0.0
2014-04-03 09:04:00,41.878,0.4756119902777823,0,0.0,0.0,0.0
2014-04-03 09:09:00,46.488,0.4705554425826494,0,0.0,0.0,0.0
2014-04-03 09:14:00,38.028,0.4674416083256225,0,0.0,0.0,0.0
2014-04-03 09:19:00,40.916,0.46842593512024,0,0.0,0.0,0.0
2014-04-03 09:24:00,40.821999999999996,0.4668354428738127,0,0.0,0.0,0.0
2014-04-03 09:29:00,41.864,0.4776528760477439,0,0.0,0.0,0.0
2014-04-03 09:34:00,41.456,0.4717277769164734,0,0.0,0.0,0.0
2014-04-03 09:39:00,44.803999999999995,0.4721593106933652,0,0.0,0.0,0.0
2014-04-03 09:44:00,38.99,0.4742461570473301,0,0.0,0.0,0.0
2014-04-03 09:49:00,40.57,0.4742294450435132,0,0.0,0.0,0.0
2014-04-03 09:54:00,45.163999999999994,0.4726866286557511,0,0.0,0.0,0.0
2014-04-03 09:59:00,38.316,0.4748421785351308,0,0.0,0.0,0.0
2014-04-03 10:04:00,42.111999999999995,0.4771666931837073,0,0.0,0.0,0.0
2014-04-03 10:09:00,42.488,0.4791595419644771,0,0.0,0.0,0.0
2014-04-03 10:14:00,38.592,0.4802568629813147,0,0.0,0.0,0.0
2014-04-03 10:19:00,40.492,0.4846354852955869,0,0.0,0.0,0.0
2014-04-03 10:24:00,41.74800000000001,0.4850443915249375,0,0.0,0.0,0.0
2014-04-03 10:29:00,43.286,0.4748392022329546,0,0.0,0.0,0.0
2014-04-03 10:34:00,41.69,0.4750136545641336,0,0.0,0.0,0.0
2014-04-03 10:39:00,45.702,0.4729264674723333,0,0.0,0.0,0.0
2014-04-03 10:44:00,38.85,0.4752608226330771,0,0.0,0.0,0.0
2014-04-03 10:49:00,38.592,0.472321865172717,0,0.0,0.0,0.0
2014-04-03 10:54:00,42.066,0.4702879362698015,0,0.0,0.0,0.0
2014-04-03 10:59:00,43.093999999999994,0.4704495075895825,0,0.0,0.0,0.0
2014-04-03 11:04:00,40.442,0.4712190639519172,0,0.0,0.0,0.0
2014-04-03 11:09:00,45.282,0.4700887838567133,0,0.0,0.0,0.0
2014-04-03 11:14:00,38.826,0.4750743930606608,0,0.0,0.0,0.0
2014-04-03 11:19:00,41.948,0.4798079963119312,0,0.0,0.0,0.0
2014-04-03 11:24:00,37.746,0.4687916884306579,0,0.0,0.0,0.0
2014-04-03 11:29:00,40.282,0.4694505673915227,0,0.0,0.0,0.0
2014-04-03 11:34:00,43.98,0.469503802684825,0,0.0,0.0,0.0
2014-04-03 11:39:00,43.176,0.4729400383492241,0,0.0,0.0,0.0
2014-04-03 11:44:00,38.99800000000001,0.47200132175688403,0,0.0,0.0,0.0
2014-04-03 11:49:00,43.146,0.4724525648069962,0,0.0,0.0,0.0
2014-04-03 11:54:00,42.816,0.47125306028490505,0,0.0,0.0,0.0
2014-04-03 11:59:00,40.47,0.4742941261633847,0,0.0,0.0,0.0
2014-04-03 12:04:00,43.192,0.4753124414723824,0,0.0,0.0,0.0
2014-04-03 12:09:00,41.666000000000004,0.4757349019765886,0,0.0,0.0,0.0
2014-04-03 12:14:00,38.756,0.4797672125153645,0,0.0,0.0,0.0
2014-04-03 12:19:00,40.22,0.481038223332233,0,0.0,0.0,0.0
2014-04-03 12:24:00,40.564,0.4801662988371078,0,0.0,0.0,0.0
2014-04-03 12:29:00,41.62,0.4819073908696784,0,0.0,0.0,0.0
2014-04-03 12:34:00,39.108000000000004,0.4806313377905454,0,0.0,0.0,0.0
2014-04-03 12:39:00,42.018,0.4818073093958035,0,0.0,0.0,0.0
2014-04-03 12:44:00,38.49800000000001,0.4765114848199872,0,0.0,0.0,0.0
2014-04-03 12:49:00,43.04600000000001,0.477149456830712,0,0.0,0.0,0.0
2014-04-03 12:54:00,39.954,0.4748643410455696,0,0.0,0.0,0.0
2014-04-03 12:59:00,43.226000000000006,0.475626345374795,0,0.0,0.0,0.0
2014-04-03 13:04:00,42.348,0.4767747894509967,0,0.0,0.0,0.0
2014-04-03 13:09:00,41.456,0.4801277195360632,0,0.0,0.0,0.0
2014-04-03 13:14:00,39.508,0.4818904969032919,0,0.0,0.0,0.0
2014-04-03 13:19:00,41.032,0.4831627177460855,0,0.0,0.0,0.0
2014-04-03 13:24:00,40.634,0.4842220568846742,0,0.0,0.0,0.0
2014-04-03 13:29:00,41.994,0.4870180633516889,0,0.0,0.0,0.0
2014-04-03 13:34:00,45.798,0.4801408192857128,0,0.0,0.0,0.0
2014-04-03 13:39:00,39.624,0.4811432210524919,0,0.0,0.0,0.0
2014-04-03 13:44:00,42.37600000000001,0.4804643332348312,0,0.0,0.0,0.0
2014-04-03 13:49:00,40.634,0.4790612352009046,0,0.0,0.0,0.0
2014-04-03 13:54:00,41.31399999999999,0.4828560373166306,0,0.0,0.0,0.0
2014-04-03 13:59:00,40.634,0.4832226085809622,0,0.0,0.0,0.0
2014-04-03 14:04:00,42.84,0.4936585927130064,0,0.0,0.0,0.0
2014-04-03 14:09:00,40.306,0.4924970538631884,0,0.0,0.0,0.0
2014-04-03 14:14:00,40.564,0.4913786620094167,0,0.0,0.0,0.0
2014-04-03 14:19:00,40.704,0.4828641202757445,0,0.0,0.0,0.0
2014-04-03 14:24:00,42.16,0.4960663409203618,0,0.0,0.0,0.0
2014-04-03 14:29:00,39.264,0.4935796612149717,0,0.0,0.0,0.0
2014-04-03 14:34:00,44.178000000000004,0.4952308211945046,0,0.0,0.0,0.0
2014-04-03 14:39:00,38.494,0.4928096437824273,0,0.0,0.0,0.0
2014-04-03 14:44:00,41.961999999999996,0.4935899024526727,0,0.0,0.0,0.0
2014-04-03 14:49:00,40.586,0.496109474448694,0,0.0,0.0,0.0
2014-04-03 14:54:00,43.732,0.4929224220777772,0,0.0,0.0,0.0
2014-04-03 14:59:00,39.32,0.4881320703074302,0,0.0,0.0,0.0
2014-04-03 15:04:00,42.556000000000004,0.4859549867211073,0,0.0,0.0,0.0
2014-04-03 15:09:00,40.821999999999996,0.4852235280867228,0,0.0,0.0,0.0
2014-04-03 15:14:00,43.403999999999996,0.4812672813595583,0,0.0,0.0,0.0
2014-04-03 15:19:00,43.333999999999996,0.4802796989658107,0,0.0,0.0,0.0
2014-04-03 15:24:00,42.02,0.4849377267612483,0,0.0,0.0,0.0
2014-04-03 15:29:00,39.414,0.4928930433515197,0,0.0,0.0,0.0
2014-04-03 15:34:00,42.736000000000004,0.4911951187044025,0,0.0,0.0,0.0
2014-04-03 15:39:00,42.19600000000001,0.4887969562891339,0,0.0,0.0,0.0
2014-04-03 15:44:00,38.99,0.4871371261420055,0,0.0,0.0,0.0
2014-04-03 15:49:00,40.821999999999996,0.4909824928215895,0,0.0,0.0,0.0
2014-04-03 15:54:00,42.324,0.488896722399562,0,0.0,0.0,0.0
2014-04-03 15:59:00,40.592,0.4865239809219682,0,0.0,0.0,0.0
2014-04-03 16:04:00,42.846000000000004,0.4927732510259908,0,0.0,0.0,0.0
2014-04-03 16:09:00,46.784,0.4804257304513036,0,0.0,0.0,0.0
2014-04-03 16:14:00,36.784,0.4720310250199139,0,0.0,0.0,0.0
2014-04-03 16:19:00,40.936,0.4708305964348415,0,0.0,0.0,0.0
2014-04-03 16:24:00,41.832,0.4705966364062428,0,0.0,0.0,0.0
2014-04-03 16:29:00,43.672,0.4690195896901572,0,0.0,0.0,0.0
2014-04-03 16:34:00,39.08,0.4692360336286454,0,0.0,0.0,0.0
2014-04-03 16:39:00,41.582,0.4643501610175218,0,0.0,0.0,0.0
2014-04-03 16:44:00,39.442,0.4645062244619182,0,0.0,0.0,0.0
2014-04-03 16:49:00,42.018,0.4649515006959738,0,0.0,0.0,0.0
2014-04-03 16:54:00,40.736,0.4649129301974516,0,0.0,0.0,0.0
2014-04-03 16:59:00,42.394,0.4783062925780219,0,0.0,0.0,0.0
2014-04-03 17:04:00,40.04,0.5125504887887326,0,0.0,0.0,0.0
2014-04-03 17:09:00,44.373999999999995,0.4944438447236024,0,0.0,0.0,0.0
2014-04-03 17:14:00,41.803999999999995,0.4972772372185218,0,0.0,0.0,0.0
2014-04-03 17:19:00,39.236,0.4869917049514649,0,0.0,0.0,0.0
2014-04-03 17:24:00,40.446,0.4905264586415241,0,0.0,0.0,0.0
2014-04-03 17:29:00,42.442,0.4925693944361078,0,0.0,0.0,0.0
2014-04-03 17:34:00,40.452,0.4979899265203721,0,0.0,0.0,0.0
2014-04-03 17:39:00,45.418,0.4781293922990124,0,0.0,0.0,0.0
2014-04-03 17:44:00,38.076,0.4754549576235212,0,0.0,0.0,0.0
2014-04-03 17:49:00,40.798,0.4757620940084972,0,0.0,0.0,0.0
2014-04-03 17:54:00,43.602,0.4667901357159819,0,0.0,0.0,0.0
2014-04-03 17:59:00,39.574,0.4665734689099674,0,0.0,0.0,0.0
2014-04-03 18:04:00,40.69,0.4771110563636382,0,0.0,0.0,0.0
2014-04-03 18:09:00,43.968,0.481024667436383,0,0.0,0.0,0.0
2014-04-03 18:14:00,41.198,0.4748903191977846,0,0.0,0.0,0.0
2014-04-03 18:19:00,43.15,0.4744981985214606,0,0.0,0.0,0.0
2014-04-03 18:24:00,42.23,0.4692503897378944,0,0.0,0.0,0.0
2014-04-03 18:29:00,44.56,0.4636731805730387,0,0.0,0.0,0.0
2014-04-03 18:34:00,40.422,0.46901935832495295,0,0.0,0.0,0.0
2014-04-03 18:39:00,41.01,0.4661605729738382,0,0.0,0.0,0.0
2014-04-03 18:44:00,38.544000000000004,0.4675574397827,0,0.0,0.0,0.0
2014-04-03 18:49:00,40.438,0.4714940590653854,0,0.0,0.0,0.0
2014-04-03 18:54:00,42.29,0.4726920978887001,0,0.0,0.0,0.0
2014-04-03 18:59:00,40.576,0.4797635249471274,0,0.0,0.0,0.0
2014-04-03 19:04:00,41.262,0.4781625899211302,0,0.0,0.0,0.0
2014-04-03 19:09:00,44.15600000000001,0.4722055172813772,0,0.0,0.0,0.0
2014-04-03 19:14:00,42.724,0.4701791320250318,0,0.0,0.0,0.0
2014-04-03 19:19:00,36.73,0.4636601139976889,0,0.0,0.0,0.0
2014-04-03 19:24:00,45.47,0.4578473037568425,0,0.0,0.0,0.0
2014-04-03 19:29:00,38.56800000000001,0.4581922680037072,0,0.0,0.0,0.0
2014-04-03 19:34:00,44.062,0.4577597324086268,0,0.0,0.0,0.0
2014-04-03 19:39:00,41.552,0.4576408591408212,0,0.0,0.0,0.0
2014-04-03 19:44:00,41.256,0.4581389297074721,0,0.0,0.0,0.0
2014-04-03 19:49:00,43.544,0.4566332950972044,0,0.0,0.0,0.0
