timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 08:05:00,18.804736568699997,0.0,0,0.0,0.0,0.0
2014-04-01 08:10:00,20.0928720799,0.0,0,0.0,0.0,0.0
2014-04-01 08:15:00,19.384741230899998,0.0,0,0.0,0.0,0.0
2014-04-01 08:20:00,20.103571874300002,0.0,0,0.0,0.0,0.0
2014-04-01 08:25:00,18.928514408399998,0.0,0,0.0,0.0,0.0
2014-04-01 08:30:00,18.1904495137,0.0,0,0.0,0.0,0.0
2014-04-01 08:35:00,20.2902618156,0.0,0,0.0,0.0,0.0
2014-04-01 08:40:00,19.3434172634,0.0,0,0.0,0.0,0.0
2014-04-01 08:45:00,18.727765607000002,0.0,0,0.0,0.0,0.0
2014-04-01 08:50:00,19.2957422643,0.0,0,0.0,0.0,0.0
2014-04-01 08:55:00,18.1971208058,0.0,0,0.0,0.0,0.0
2014-04-01 09:00:00,74.1260143836,0.0,0,0.0,0.0,0.0
2014-04-01 09:05:00,69.10361164359999,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:10:00,72.2808540663,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:15:00,66.9544074866,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:20:00,73.4850794789,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:25:00,67.7731278131,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:30:00,69.0056563819,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:35:00,67.88839812890001,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:40:00,71.1725848238,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:45:00,68.9065226554,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:50:00,64.8937453607,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 09:55:00,63.179337626000006,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:00:00,79.2470505155,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:05:00,77.4320730032,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:10:00,71.3295428127,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:15:00,75.9799830691,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:20:00,77.8293300694,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:25:00,82.67338298899999,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:30:00,71.0210883865,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:35:00,75.2486478048,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:40:00,82.6076230245,0.3055832960614993,0,0.0,0.0,0.0
2014-04-01 10:45:00,79.90353942109999,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 10:50:00,74.3401531544,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 10:55:00,82.9596010938,0.42293339860136736,0,0.0,0.0,0.0
2014-04-01 11:00:00,79.41334110529999,0.4229333986013702,0,0.0,0.0,0.0
2014-04-01 11:05:00,79.4937884794,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:10:00,87.0996450426,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:15:00,86.6309408675,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:20:00,77.2701037963,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:25:00,73.8037704623,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:30:00,76.7474037102,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:35:00,72.052805772,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:40:00,71.8982924702,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:45:00,77.8583840549,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:50:00,86.5339792602,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 11:55:00,85.426067155,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 12:00:00,80.08686564029999,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 12:05:00,80.9463697522,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 12:10:00,72.0084220248,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 12:15:00,75.3574808711,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 12:20:00,72.3095103677,0.4229333986013659,0,0.0,0.0,0.0
2014-04-01 12:25:00,83.9717453641,0.4508536850371646,0,0.0,0.0,0.0
2014-04-01 12:30:00,74.2411363371,0.4508536847844392,0,0.0,0.0,0.0
2014-04-01 12:35:00,85.8016679353,0.4508536847844565,0,0.0,0.0,0.0
2014-04-01 12:40:00,82.194437192,0.4508536847902415,0,0.0,0.0,0.0
2014-04-01 12:45:00,75.5798939857,0.4508536893258664,0,0.0,0.0,0.0
2014-04-01 12:50:00,74.4340968432,0.4508536851966474,0,0.0,0.0,0.0
2014-04-01 12:55:00,81.94354482050001,0.4508536860520688,0,0.0,0.0,0.0
2014-04-01 13:00:00,86.3926524705,0.4508536847948018,0,0.0,0.0,0.0
2014-04-01 13:05:00,83.47372499939999,0.4508536847865782,0,0.0,0.0,0.0
2014-04-01 13:10:00,77.5581280065,0.4508536847872444,0,0.0,0.0,0.0
2014-04-01 13:15:00,81.3786019713,0.4508536847913561,0,0.0,0.0,0.0
2014-04-01 13:20:00,76.953713801,0.4508536847872004,0,0.0,0.0,0.0
2014-04-01 13:25:00,87.9652763341,0.4508536851237507,0,0.0,0.0,0.0
2014-04-01 13:30:00,83.9612714729,0.4508536849570589,0,0.0,0.0,0.0
2014-04-01 13:35:00,81.81046701060001,0.4508536850051706,0,0.0,0.0,0.0
2014-04-01 13:40:00,78.7532409691,0.450853684925008,0,0.0,0.0,0.0
2014-04-01 13:45:00,81.8707829394,0.4508536848020632,0,0.0,0.0,0.0
2014-04-01 13:50:00,77.4472651938,0.4508536848555337,0,0.0,0.0,0.0
2014-04-01 13:55:00,72.4444465903,0.45085370381503403,0,0.0,0.0,0.0
2014-04-01 14:00:00,78.31765692970001,0.4508540187754525,0,0.0,0.0,0.0
2014-04-01 14:05:00,86.883522504,0.4636096575584629,0,0.0,0.0,0.0
2014-04-01 14:10:00,82.0168805171,0.4636095158418862,0,0.0,0.0,0.0
2014-04-01 14:15:00,73.3397707712,0.4636093224408877,0,0.0,0.0,0.0
2014-04-01 14:20:00,86.15576213920002,0.4636093074764436,0,0.0,0.0,0.0
2014-04-01 14:25:00,76.2983350936,0.4636105860135691,0,0.0,0.0,0.0
2014-04-01 14:30:00,75.89666867439999,0.4636098206276321,0,0.0,0.0,0.0
2014-04-01 14:35:00,76.7497713346,0.4636093145321034,0,0.0,0.0,0.0
2014-04-01 14:40:00,81.2313364867,0.4636093812165126,0,0.0,0.0,0.0
2014-04-01 14:45:00,80.7111351745,0.4636093069282039,0,0.0,0.0,0.0
2014-04-01 14:50:00,79.8587866682,0.4636093058464401,0,0.0,0.0,0.0
2014-04-01 14:55:00,83.4765827479,0.4636094297368265,0,0.0,0.0,0.0
2014-04-01 15:00:00,77.06386388119998,0.4636093751612121,0,0.0,0.0,0.0
2014-04-01 15:05:00,84.51222102,0.4636107706137881,0,0.0,0.0,0.0
2014-04-01 15:10:00,74.8044287246,0.4636093079905713,0,0.0,0.0,0.0
2014-04-01 15:15:00,84.5211212147,0.463609311722169,0,0.0,0.0,0.0
2014-04-01 15:20:00,82.6201685228,0.463609526200639,0,0.0,0.0,0.0
2014-04-01 15:25:00,82.930536812,0.4636095313912032,0,0.0,0.0,0.0
2014-04-01 15:30:00,79.7040891874,0.4636299427689564,0,0.0,0.0,0.0
2014-04-01 15:35:00,82.6712308715,0.4636318560715776,0,0.0,0.0,0.0
2014-04-01 15:40:00,73.2760492881,0.4638920612748562,0,0.0,0.0,0.0
2014-04-01 15:45:00,85.6239958745,0.4712061486808312,0,0.0,0.0,0.0
2014-04-01 15:50:00,72.8880560037,0.4712061640891292,0,0.0,0.0,0.0
2014-04-01 15:55:00,74.3791501112,0.4712060840331997,0,0.0,0.0,0.0
2014-04-01 16:00:00,81.228479377,0.4712060838287909,0,0.0,0.0,0.0
2014-04-01 16:05:00,83.83042233260001,0.4712061351360477,0,0.0,0.0,0.0
2014-04-01 16:10:00,73.2198844471,0.4712060837992671,0,0.0,0.0,0.0
2014-04-01 16:15:00,86.73207050010002,0.471206082146626,0,0.0,0.0,0.0
2014-04-01 16:20:00,87.5775542316,0.4712060848182926,0,0.0,0.0,0.0
2014-04-01 16:25:00,81.69504591329998,0.471206125910273,0,0.0,0.0,0.0
2014-04-01 16:30:00,79.6997422622,0.4712060831235817,0,0.0,0.0,0.0
2014-04-01 16:35:00,83.8621585408,0.4712060831459025,0,0.0,0.0,0.0
2014-04-01 16:40:00,77.2535693101,0.4712061276195009,0,0.0,0.0,0.0
2014-04-01 16:45:00,79.8920775526,0.4712066465070061,0,0.0,0.0,0.0
2014-04-01 16:50:00,86.6582500449,0.4712060839214777,0,0.0,0.0,0.0
2014-04-01 16:55:00,87.29031920610001,0.4712061040600645,0,0.0,0.0,0.0
2014-04-01 17:00:00,86.8330725129,0.4712060828382258,0,0.0,0.0,0.0
2014-04-01 17:05:00,76.19913981090001,0.4712060864245481,0,0.0,0.0,0.0
2014-04-01 17:10:00,75.7194755672,0.4712061171924023,0,0.0,0.0,0.0
2014-04-01 17:15:00,76.762602618,0.4712061113996587,0,0.0,0.0,0.0
2014-04-01 17:20:00,79.0609474388,0.4712060830686137,0,0.0,0.0,0.0
2014-04-01 17:25:00,77.02664902640001,0.4750162148947625,0,0.0,0.0,0.0
2014-04-01 17:30:00,77.98737478470001,0.4750162544635321,0,0.0,0.0,0.0
2014-04-01 17:35:00,81.93015977270001,0.475016213293673,0,0.0,0.0,0.0
2014-04-01 17:40:00,84.20037850050001,0.4750171151883274,0,0.0,0.0,0.0
2014-04-01 17:45:00,83.768899005,0.4750286672133139,0,0.0,0.0,0.0
2014-04-01 17:50:00,85.0307444214,0.4750162947376633,0,0.0,0.0,0.0
2014-04-01 17:55:00,72.5149226057,0.4750205255616901,0,0.0,0.0,0.0
2014-04-01 18:00:00,29.105490665700003,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:05:00,33.8520444488,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:10:00,32.211698278200004,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:15:00,32.5000940721,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:20:00,29.1365503112,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:25:00,30.4340024842,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:30:00,32.8854612373,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:35:00,34.2987575113,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:40:00,34.6686870856,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:45:00,32.0026786288,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:50:00,32.2910288896,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 18:55:00,34.131511085599996,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 19:00:00,22.568556973299998,0.4750162073405832,0,0.0,0.0,0.0
2014-04-01 19:05:00,22.4755249615,0.4749979082627647,0,0.0,0.0,0.0
2014-04-01 19:10:00,24.2147751608,0.4749979066223807,0,0.0,0.0,0.0
2014-04-01 19:15:00,23.698897290300003,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:20:00,24.232643588800002,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:25:00,21.1377456459,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:30:00,22.5092009454,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:35:00,23.9342738231,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:40:00,20.6579411338,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:45:00,23.72008515,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:50:00,20.9797196068,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 19:55:00,23.7803707178,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:00:00,20.938755589,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:05:00,19.2234943904,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:10:00,20.3708584741,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:15:00,21.2250833071,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:20:00,21.0282612297,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:25:00,20.1820042736,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:30:00,22.1158050371,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:35:00,20.558902699,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:40:00,20.5040322087,0.4749979066223701,0,0.0,0.0,0.0
2014-04-01 20:45:00,18.6869781922,0.4793111951228967,0,0.0,0.0,0.0
2014-04-01 20:50:00,22.2090048501,0.4776699095312225,0,0.0,0.0,0.0
2014-04-01 20:55:00,19.1574692354,0.48232400445351703,0,0.0,0.0,0.0
2014-04-01 21:00:00,20.2099229424,0.4842286868236527,0,0.0,0.0,0.0
2014-04-01 21:05:00,21.3160988514,0.4810928561919111,0,0.0,0.0,0.0
2014-04-01 21:10:00,18.9523497644,0.481487316834285,0,0.0,0.0,0.0
2014-04-01 21:15:00,20.2060186776,0.4820970496378784,0,0.0,0.0,0.0
2014-04-01 21:20:00,19.0537607405,0.477434839086559,0,0.0,0.0,0.0
2014-04-01 21:25:00,21.1397660835,0.4769522012207088,0,0.0,0.0,0.0
2014-04-01 21:30:00,20.3545999721,0.4789708849393931,0,0.0,0.0,0.0
2014-04-01 21:35:00,21.526738125399998,0.4817009748207016,0,0.0,0.0,0.0
2014-04-01 21:40:00,21.6818074721,0.4781556049645643,0,0.0,0.0,0.0
2014-04-01 21:45:00,20.693789562,0.4833308182821669,0,0.0,0.0,0.0
2014-04-01 21:50:00,21.0018924452,0.4816619455069272,0,0.0,0.0,0.0
2014-04-01 21:55:00,20.2938253758,0.4783043540757624,0,0.0,0.0,0.0
2014-04-01 22:00:00,19.556471129000002,0.4798845896447677,0,0.0,0.0,0.0
2014-04-01 22:05:00,20.6122404548,0.4818090462730065,0,0.0,0.0,0.0
2014-04-01 22:10:00,21.6539223116,0.4877135157201238,0,0.0,0.0,0.0
2014-04-01 22:15:00,19.6856015647,0.4892393780047291,0,0.0,0.0,0.0
2014-04-01 22:20:00,19.2761274305,0.4897708304873639,0,0.0,0.0,0.0
2014-04-01 22:25:00,19.5725193424,0.5047527144525888,0,0.0,0.0,0.0
2014-04-01 22:30:00,19.760542437999998,0.5053551358062576,0,0.0,0.0,0.0
2014-04-01 22:35:00,18.3118065813,0.49406489897514905,0,0.0,0.0,0.0
2014-04-01 22:40:00,20.0129613686,0.4937486240914562,0,0.0,0.0,0.0
2014-04-01 22:45:00,19.9964351491,0.493973669015859,0,0.0,0.0,0.0
2014-04-01 22:50:00,20.3733149249,0.4954523336260313,0,0.0,0.0,0.0
2014-04-01 22:55:00,19.4699533412,0.4926682934824754,0,0.0,0.0,0.0
2014-04-01 23:00:00,20.4563572484,0.493681951026589,0,0.0,0.0,0.0
2014-04-01 23:05:00,21.516995709099998,0.4944556843303472,0,0.0,0.0,0.0
2014-04-01 23:10:00,21.8260737616,0.4905659688523031,0,0.0,0.0,0.0
2014-04-01 23:15:00,20.338353076700002,0.4914723046188624,0,0.0,0.0,0.0
2014-04-01 23:20:00,18.173852523900003,0.4846569309355369,0,0.0,0.0,0.0
2014-04-01 23:25:00,21.8811443602,0.4937120152379706,0,0.0,0.0,0.0
2014-04-01 23:30:00,20.8274463436,0.491868950929529,0,0.0,0.0,0.0
2014-04-01 23:35:00,19.3475686124,0.4883570641714621,0,0.0,0.0,0.0
2014-04-01 23:40:00,18.5921998191,0.485230544520451,0,0.0,0.0,0.0
2014-04-01 23:45:00,18.5772405926,0.4834919091537727,0,0.0,0.0,0.0
2014-04-01 23:50:00,18.6745624504,0.4800739938361398,0,0.0,0.0,0.0
2014-04-01 23:55:00,18.185781084400002,0.4775637140094025,0,0.0,0.0,0.0
2014-04-02 00:00:00,21.6086167546,0.4785878477592362,0,0.0,0.0,0.0
2014-04-02 00:05:00,20.1630729313,0.4739111210330697,0,0.0,0.0,0.0
2014-04-02 00:10:00,20.7998376509,0.4773961144081629,0,0.0,0.0,0.0
2014-04-02 00:15:00,21.3124340371,0.4779866834328249,0,0.0,0.0,0.0
2014-04-02 00:20:00,21.1661640253,0.4784688845891166,0,0.0,0.0,0.0
2014-04-02 00:25:00,21.530422494899998,0.4792628243140922,0,0.0,0.0,0.0
2014-04-02 00:30:00,21.869018490100004,0.4798620505783268,0,0.0,0.0,0.0
2014-04-02 00:35:00,19.756282459,0.4840535734026408,0,0.0,0.0,0.0
2014-04-02 00:40:00,21.8013418667,0.4869133463432164,0,0.0,0.0,0.0
2014-04-02 00:45:00,20.8931597934,0.5015545679235812,0,0.0,0.0,0.0
2014-04-02 00:50:00,18.2826727612,0.4960776413793138,0,0.0,0.0,0.0
2014-04-02 00:55:00,20.7271324848,0.5003550380703502,0,0.0,0.0,0.0
2014-04-02 01:00:00,20.7468666384,0.5002710535454032,0,0.0,0.0,0.0
2014-04-02 01:05:00,21.6234422552,0.4965855734558291,0,0.0,0.0,0.0
2014-04-02 01:10:00,19.4917285299,0.4987003301867456,0,0.0,0.0,0.0
2014-04-02 01:15:00,20.3396460011,0.4995376839423849,0,0.0,0.0,0.0
2014-04-02 01:20:00,18.048750204,0.4925968297102893,0,0.0,0.0,0.0
2014-04-02 01:25:00,19.3283009687,0.4934901924184293,0,0.0,0.0,0.0
2014-04-02 01:30:00,18.2489749046,0.4846307518074642,0,0.0,0.0,0.0
2014-04-02 01:35:00,20.087491891099997,0.4839358831846319,0,0.0,0.0,0.0
2014-04-02 01:40:00,21.269790602,0.4918643827595472,0,0.0,0.0,0.0
2014-04-02 01:45:00,18.8257707685,0.4909427403755781,0,0.0,0.0,0.0
2014-04-02 01:50:00,20.1097641822,0.4918747266522212,0,0.0,0.0,0.0
2014-04-02 01:55:00,18.816034545999997,0.4855090826376602,0,0.0,0.0,0.0
2014-04-02 02:00:00,18.4827538714,0.476890002887397,0,0.0,0.0,0.0
2014-04-02 02:05:00,20.0439871677,0.4770860330424892,0,0.0,0.0,0.0
2014-04-02 02:10:00,18.3165944838,0.4847573914774527,0,0.0,0.0,0.0
2014-04-02 02:15:00,20.3494185246,0.4876669214566438,0,0.0,0.0,0.0
2014-04-02 02:20:00,18.1253498427,0.4888099007781234,0,0.0,0.0,0.0
2014-04-02 02:25:00,18.4268598875,0.4771542258514823,0,0.0,0.0,0.0
2014-04-02 02:30:00,20.1999899419,0.4774614469943837,0,0.0,0.0,0.0
2014-04-02 02:35:00,20.365629651600003,0.4832502378054493,0,0.0,0.0,0.0
2014-04-02 02:40:00,18.1159477204,0.4694246210283566,0,0.0,0.0,0.0
2014-04-02 02:45:00,20.293507152,0.4748851853583616,0,0.0,0.0,0.0
2014-04-02 02:50:00,21.354010101300002,0.4825873505641189,0,0.0,0.0,0.0
2014-04-02 02:55:00,20.8892647092,0.4824015073025492,0,0.0,0.0,0.0
2014-04-02 03:00:00,18.5247404157,0.4790960402353707,0,0.0,0.0,0.0
2014-04-02 03:05:00,20.3698985903,0.4818596055358749,0,0.0,0.0,0.0
2014-04-02 03:10:00,20.6890100003,0.4948890477411485,0,0.0,0.0,0.0
2014-04-02 03:15:00,18.148924807,0.4921845370445467,0,0.0,0.0,0.0
2014-04-02 03:20:00,21.4213906747,0.4878620482815322,0,0.0,0.0,0.0
2014-04-02 03:25:00,21.625069589200002,0.4744180855054387,0,0.0,0.0,0.0
2014-04-02 03:30:00,21.4018090934,0.4901531305327932,0,0.0,0.0,0.0
2014-04-02 03:35:00,21.298525872,0.4805609519490998,0,0.0,0.0,0.0
2014-04-02 03:40:00,20.9798607938,0.4807723940017154,0,0.0,0.0,0.0
2014-04-02 03:45:00,20.5337281251,0.4938311180252515,0,0.0,0.0,0.0
2014-04-02 03:50:00,20.71450802,0.5030001308624206,0,0.0,0.0,0.0
