timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 06:35:00,20.2544196902,0.0,0,0.0,0.0,0.0
2014-04-01 06:40:00,18.7041126112,0.0,0,0.0,0.0,0.0
2014-04-01 06:45:00,21.9606912217,0.0,0,0.0,0.0,0.0
2014-04-01 06:50:00,19.687346929500002,0.0,0,0.0,0.0,0.0
2014-04-01 06:55:00,18.3882773126,0.0,0,0.0,0.0,0.0
2014-04-01 07:00:00,18.4822760678,0.0,0,0.0,0.0,0.0
2014-04-01 07:05:00,20.3355748549,0.0,0,0.0,0.0,0.0
2014-04-01 07:10:00,21.9162776135,0.0,0,0.0,0.0,0.0
2014-04-01 07:15:00,20.2878044065,0.0,0,0.0,0.0,0.0
2014-04-01 07:20:00,21.7961659065,0.0,0,0.0,0.0,0.0
2014-04-01 07:25:00,19.776531403,0.0,0,0.0,0.0,0.0
2014-04-01 07:30:00,19.743364414600002,0.0,0,0.0,0.0,0.0
2014-04-01 07:35:00,20.0000294373,0.0,0,0.0,0.0,0.0
2014-04-01 07:40:00,20.7897018326,0.0,0,0.0,0.0,0.0
2014-04-01 07:45:00,19.4704638658,0.0,0,0.0,0.0,0.0
2014-04-01 07:50:00,21.455544130699998,0.0,0,0.0,0.0,0.0
2014-04-01 07:55:00,18.1171255391,0.0,0,0.0,0.0,0.0
2014-04-01 08:00:00,19.7590567801,0.0,0,0.0,0.0,0.0
2014-04-01 08:05:00,20.0439673999,0.0,0,0.0,0.0,0.0
2014-04-01 08:10:00,20.4281289531,0.0,0,0.0,0.0,0.0
2014-04-01 08:15:00,19.1042876495,0.0,0,0.0,0.0,0.0
2014-04-01 08:20:00,19.7099198839,0.0,0,0.0,0.0,0.0
2014-04-01 08:25:00,19.9381510009,0.0,0,0.0,0.0,0.0
2014-04-01 08:30:00,20.7476399147,0.0,0,0.0,0.0,0.0
2014-04-01 08:35:00,21.0941767389,0.0,0,0.0,0.0,0.0
2014-04-01 08:40:00,20.9513093094,0.0,0,0.0,0.0,0.0
2014-04-01 08:45:00,19.3663322092,0.0,0,0.0,0.0,0.0
2014-04-01 08:50:00,21.997802091999997,0.0,0,0.0,0.0,0.0
2014-04-01 08:55:00,21.3946612471,0.0,0,0.0,0.0,0.0
2014-04-01 09:00:00,64.7363178748,0.0,0,0.0,0.0,0.0
2014-04-01 09:05:00,63.85343895720001,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:10:00,65.4706890079,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:15:00,67.3518900008,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:20:00,72.77087154510001,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:25:00,71.7857267876,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:30:00,72.7769472797,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:35:00,64.8986167628,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:40:00,69.2710726253,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:45:00,65.05218724699999,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:50:00,62.6827149858,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 09:55:00,70.5050893113,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:00:00,72.0593219946,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:05:00,80.2026692617,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:10:00,79.8964060121,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:15:00,82.4150558575,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:20:00,72.0058874628,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:25:00,81.9996119049,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:30:00,85.3487716827,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:35:00,83.0481788021,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:40:00,81.5081234246,0.309201501059023,0,0.0,0.0,0.0
2014-04-01 10:45:00,80.1168063049,0.42294209520594217,0,0.0,0.0,0.0
2014-04-01 10:50:00,76.3860486423,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 10:55:00,81.1773626057,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:00:00,83.0853274709,0.4229420952059376,0,0.0,0.0,0.0
2014-04-01 11:05:00,81.6113486879,0.4229420952067167,0,0.0,0.0,0.0
2014-04-01 11:10:00,84.2320113284,0.4229420952059376,0,0.0,0.0,0.0
2014-04-01 11:15:00,78.7051408815,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:20:00,73.4964031338,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:25:00,80.4594131399,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:30:00,75.78325228060001,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:35:00,77.6820239815,0.4229420952059376,0,0.0,0.0,0.0
2014-04-01 11:40:00,71.8449666323,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:45:00,77.65590151020001,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:50:00,84.431172792,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 11:55:00,80.1994565238,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 12:00:00,72.0702202608,0.42294209521799897,0,0.0,0.0,0.0
2014-04-01 12:05:00,79.4220801225,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 12:10:00,76.5712304907,0.4229420952059375,0,0.0,0.0,0.0
2014-04-01 12:15:00,79.54524151380002,0.4229420952059376,0,0.0,0.0,0.0
2014-04-01 12:20:00,78.3809134429,0.42294209566355295,0,0.0,0.0,0.0
2014-04-01 12:25:00,86.80737351190002,0.4521772508801842,0,0.0,0.0,0.0
2014-04-01 12:30:00,72.5716461793,0.4521772483832935,0,0.0,0.0,0.0
2014-04-01 12:35:00,82.83788329069999,0.4521772488995736,0,0.0,0.0,0.0
2014-04-01 12:40:00,85.5136858302,0.4521772490461559,0,0.0,0.0,0.0
2014-04-01 12:45:00,87.2429999736,0.4521772482552321,0,0.0,0.0,0.0
2014-04-01 12:50:00,74.7523690092,0.4521772489728518,0,0.0,0.0,0.0
2014-04-01 12:55:00,80.40427577930001,0.4521783473424104,0,0.0,0.0,0.0
2014-04-01 13:00:00,72.6799858531,0.4521793726362471,0,0.0,0.0,0.0
2014-04-01 13:05:00,79.9677395265,0.4521791612051583,0,0.0,0.0,0.0
2014-04-01 13:10:00,73.98956767359999,0.452177249013803,0,0.0,0.0,0.0
2014-04-01 13:15:00,85.3858492719,0.4521772492472767,0,0.0,0.0,0.0
2014-04-01 13:20:00,73.8042027809,0.452177248286868,0,0.0,0.0,0.0
2014-04-01 13:25:00,80.1933627389,0.4521772482577726,0,0.0,0.0,0.0
2014-04-01 13:30:00,80.318256095,0.4521772482382034,0,0.0,0.0,0.0
2014-04-01 13:35:00,87.525396829,0.4521772481992097,0,0.0,0.0,0.0
2014-04-01 13:40:00,82.4598959788,0.4521772483572026,0,0.0,0.0,0.0
2014-04-01 13:45:00,76.5870593825,0.4521780935666093,0,0.0,0.0,0.0
2014-04-01 13:50:00,75.8345842897,0.452178104970117,0,0.0,0.0,0.0
2014-04-01 13:55:00,74.03419881720001,0.4521772536779046,0,0.0,0.0,0.0
2014-04-01 14:00:00,84.1001985815,0.4521774039480706,0,0.0,0.0,0.0
2014-04-01 14:05:00,83.0481199978,0.4642644247115925,0,0.0,0.0,0.0
2014-04-01 14:10:00,81.7541096513,0.46426443655615,0,0.0,0.0,0.0
2014-04-01 14:15:00,72.6499597217,0.4642642906376962,0,0.0,0.0,0.0
2014-04-01 14:20:00,84.20122000970001,0.4642643405749231,0,0.0,0.0,0.0
2014-04-01 14:25:00,82.2662522647,0.4642647131755702,0,0.0,0.0,0.0
2014-04-01 14:30:00,87.4180256231,0.4642644169283025,0,0.0,0.0,0.0
2014-04-01 14:35:00,81.3913271068,0.4642679225319229,0,0.0,0.0,0.0
2014-04-01 14:40:00,76.85954107149999,0.4642861448409533,0,0.0,0.0,0.0
2014-04-01 14:45:00,78.10057982720001,0.4642906013824421,0,0.0,0.0,0.0
2014-04-01 14:50:00,74.8098602404,0.4642663749448634,0,0.0,0.0,0.0
2014-04-01 14:55:00,83.5626157171,0.4648231167508816,0,0.0,0.0,0.0
2014-04-01 15:00:00,83.3227466543,0.464268123819025,0,0.0,0.0,0.0
2014-04-01 15:05:00,75.2096782278,0.4642642556211946,0,0.0,0.0,0.0
2014-04-01 15:10:00,74.535113627,0.4642642625057362,0,0.0,0.0,0.0
2014-04-01 15:15:00,73.2313759033,0.4642642000860304,0,0.0,0.0,0.0
2014-04-01 15:20:00,86.59078061940002,0.4642701949728082,0,0.0,0.0,0.0
2014-04-01 15:25:00,75.7283903396,0.4642642021927377,0,0.0,0.0,0.0
2014-04-01 15:30:00,77.5058723645,0.4642642040895937,0,0.0,0.0,0.0
2014-04-01 15:35:00,76.4873378485,0.4642642002936186,0,0.0,0.0,0.0
2014-04-01 15:40:00,78.617238909,0.4642642040180239,0,0.0,0.0,0.0
2014-04-01 15:45:00,83.4239799122,0.4711108242049938,0,0.0,0.0,0.0
2014-04-01 15:50:00,85.9287052161,0.4711107722034531,0,0.0,0.0,0.0
2014-04-01 15:55:00,74.9208607453,0.4711108977882753,0,0.0,0.0,0.0
2014-04-01 16:00:00,82.9824381733,0.4711110089977199,0,0.0,0.0,0.0
2014-04-01 16:05:00,77.64084520520001,0.4711121013012439,0,0.0,0.0,0.0
2014-04-01 16:10:00,87.68826633100002,0.4711168995547781,0,0.0,0.0,0.0
2014-04-01 16:15:00,76.78255912569999,0.4711126960958381,0,0.0,0.0,0.0
2014-04-01 16:20:00,72.11494883520001,0.4711108275819573,0,0.0,0.0,0.0
2014-04-01 16:25:00,80.25008550390001,0.4711108328446732,0,0.0,0.0,0.0
2014-04-01 16:30:00,74.411554478,0.4711130508588658,0,0.0,0.0,0.0
2014-04-01 16:35:00,72.7117712222,0.4711107108101468,0,0.0,0.0,0.0
2014-04-01 16:40:00,83.1721480203,0.4711107107403738,0,0.0,0.0,0.0
2014-04-01 16:45:00,83.7159877851,0.4711107106365986,0,0.0,0.0,0.0
2014-04-01 16:50:00,79.3710318172,0.4711107171108039,0,0.0,0.0,0.0
2014-04-01 16:55:00,82.8300092342,0.471110717097663,0,0.0,0.0,0.0
2014-04-01 17:00:00,80.611800217,0.4711107167982026,0,0.0,0.0,0.0
2014-04-01 17:05:00,82.0767862061,0.4711107182303551,0,0.0,0.0,0.0
2014-04-01 17:10:00,81.5472322569,0.4711110353945632,0,0.0,0.0,0.0
2014-04-01 17:15:00,82.65313248609999,0.47111102114683,0,0.0,0.0,0.0
2014-04-01 17:20:00,75.19406150420002,0.471113125716382,0,0.0,0.0,0.0
2014-04-01 17:25:00,76.2992766217,0.4750113579081613,0,0.0,0.0,0.0
2014-04-01 17:30:00,79.039380041,0.4750008947488511,0,0.0,0.0,0.0
2014-04-01 17:35:00,79.1380177617,0.4750033432717248,0,0.0,0.0,0.0
2014-04-01 17:40:00,84.3905549794,0.4749889173694513,0,0.0,0.0,0.0
2014-04-01 17:45:00,77.8782686424,0.4749909803634353,0,0.0,0.0,0.0
2014-04-01 17:50:00,74.6000538505,0.4750670783514312,0,0.0,0.0,0.0
2014-04-01 17:55:00,76.0234263349,0.4749936666272764,0,0.0,0.0,0.0
2014-04-01 18:00:00,30.1742886218,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:05:00,33.4826176946,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:10:00,31.8101674261,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:15:00,33.3352300666,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:20:00,31.4637999158,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:25:00,34.494301233099996,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:30:00,35.0945232313,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:35:00,33.086985703,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:40:00,34.3283937753,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:45:00,32.0507667562,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:50:00,34.7815667002,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 18:55:00,34.1221469569,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 19:00:00,24.6031666519,0.474978681132985,0,0.0,0.0,0.0
2014-04-01 19:05:00,22.9514586752,0.4749229140704812,0,0.0,0.0,0.0
2014-04-01 19:10:00,23.65084489900001,0.4749228209121423,0,0.0,0.0,0.0
2014-04-01 19:15:00,22.5920480278,0.4749228209118529,0,0.0,0.0,0.0
2014-04-01 19:20:00,21.3208568975,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:25:00,21.7493019736,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:30:00,24.1651429324,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:35:00,20.4106456811,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:40:00,22.8098286383,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:45:00,21.8287272682,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:50:00,21.892381369299997,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 19:55:00,24.1228776814,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:00:00,21.929256183000003,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:05:00,20.8848581197,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:10:00,19.549875364400002,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:15:00,20.3794689493,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:20:00,20.1043694997,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:25:00,19.880419209,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:30:00,18.853009503499997,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:35:00,20.6565942321,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:40:00,19.6683007601,0.4749228209118527,0,0.0,0.0,0.0
2014-04-01 20:45:00,21.1386690806,0.4826791358630284,0,0.0,0.0,0.0
2014-04-01 20:50:00,19.7394590843,0.4790834739843354,0,0.0,0.0,0.0
2014-04-01 20:55:00,20.1980454255,0.4768922781721621,0,0.0,0.0,0.0
2014-04-01 21:00:00,18.2968467712,0.477503321778986,0,0.0,0.0,0.0
2014-04-01 21:05:00,22.0756089566,0.475476387564884,0,0.0,0.0,0.0
2014-04-01 21:10:00,20.1265876032,0.4758794848415309,0,0.0,0.0,0.0
2014-04-01 21:15:00,18.183815694,0.4750729684598365,0,0.0,0.0,0.0
2014-04-01 21:20:00,20.2617142141,0.4765910081560548,0,0.0,0.0,0.0
2014-04-01 21:25:00,21.584526741199998,0.4760148372986223,0,0.0,0.0,0.0
2014-04-01 21:30:00,21.1914414862,0.4762522712959389,0,0.0,0.0,0.0
2014-04-01 21:35:00,20.903484093699998,0.4748556234952847,0,0.0,0.0,0.0
2014-04-01 21:40:00,18.6469362942,0.4751550093207096,0,0.0,0.0,0.0
2014-04-01 21:45:00,20.7299768172,0.4754618972541683,0,0.0,0.0,0.0
2014-04-01 21:50:00,21.1663063891,0.4782588102325224,0,0.0,0.0,0.0
2014-04-01 21:55:00,20.387066652,0.4759277333909006,0,0.0,0.0,0.0
2014-04-01 22:00:00,21.591704163699998,0.4760533313294552,0,0.0,0.0,0.0
2014-04-01 22:05:00,19.1263027585,0.4815894197443351,0,0.0,0.0,0.0
2014-04-01 22:10:00,18.9867886253,0.4819727127457992,0,0.0,0.0,0.0
2014-04-01 22:15:00,21.498898117,0.4787259310267871,0,0.0,0.0,0.0
2014-04-01 22:20:00,20.521274491099998,0.4775602924608798,0,0.0,0.0,0.0
2014-04-01 22:25:00,18.023074430599998,0.4916677893182124,0,0.0,0.0,0.0
2014-04-01 22:30:00,19.4311616491,0.4942014461936006,0,0.0,0.0,0.0
2014-04-01 22:35:00,21.4519980997,0.4932074293008964,0,0.0,0.0,0.0
2014-04-01 22:40:00,18.1266629446,0.484427993005563,0,0.0,0.0,0.0
2014-04-01 22:45:00,18.0302841762,0.4790279107136117,0,0.0,0.0,0.0
2014-04-01 22:50:00,19.143397188399998,0.4806683047027289,0,0.0,0.0,0.0
2014-04-01 22:55:00,21.6767898975,0.4823108851432924,0,0.0,0.0,0.0
2014-04-01 23:00:00,21.610058658499998,0.482583796906463,0,0.0,0.0,0.0
2014-04-01 23:05:00,20.0789021904,0.4829235096023811,0,0.0,0.0,0.0
2014-04-01 23:10:00,20.2168283685,0.4831077150355152,0,0.0,0.0,0.0
2014-04-01 23:15:00,19.3317430255,0.4857202499238472,0,0.0,0.0,0.0
2014-04-01 23:20:00,18.978589835999998,0.4821644058350578,0,0.0,0.0,0.0
2014-04-01 23:25:00,21.2649695051,0.483519184401111,0,0.0,0.0,0.0
2014-04-01 23:30:00,18.4287170746,0.4857125394071044,0,0.0,0.0,0.0
2014-04-01 23:35:00,19.9532477697,0.495868422947632,0,0.0,0.0,0.0
2014-04-01 23:40:00,20.541532253099998,0.4985359739233244,0,0.0,0.0,0.0
2014-04-01 23:45:00,18.4182567861,0.4916271201455747,0,0.0,0.0,0.0
2014-04-01 23:50:00,20.0822834382,0.4948247749239365,0,0.0,0.0,0.0
2014-04-01 23:55:00,20.313984685999998,0.4945434070192406,0,0.0,0.0,0.0
2014-04-02 00:00:00,20.969984242,0.4939886796511697,0,0.0,0.0,0.0
2014-04-02 00:05:00,18.9393441966,0.498557394453549,0,0.0,0.0,0.0
2014-04-02 00:10:00,19.1733100132,0.5040629653149473,0,0.0,0.0,0.0
2014-04-02 00:15:00,20.2780845865,0.5098057415483203,0,0.0,0.0,0.0
2014-04-02 00:20:00,21.932505639899997,0.5080467440501597,0,0.0,0.0,0.0
2014-04-02 00:25:00,18.869972731300003,0.5039969377448449,0,0.0,0.0,0.0
2014-04-02 00:30:00,21.9436153085,0.4934653914838481,0,0.0,0.0,0.0
2014-04-02 00:35:00,20.8573701322,0.4936453980915738,0,0.0,0.0,0.0
2014-04-02 00:40:00,21.304328278499998,0.4911492391245221,0,0.0,0.0,0.0
2014-04-02 00:45:00,18.3585650729,0.485314139879494,0,0.0,0.0,0.0
2014-04-02 00:50:00,19.2016807497,0.4859219826413387,0,0.0,0.0,0.0
2014-04-02 00:55:00,18.230945118599998,0.482335245350383,0,0.0,0.0,0.0
2014-04-02 01:00:00,19.48618798,0.4840037214205765,0,0.0,0.0,0.0
2014-04-02 01:05:00,21.925158639699998,0.478016076398385,0,0.0,0.0,0.0
2014-04-02 01:10:00,18.4210922488,0.4806399065452153,0,0.0,0.0,0.0
2014-04-02 01:15:00,20.2494911295,0.4803837783405,0,0.0,0.0,0.0
2014-04-02 01:20:00,18.024282491300003,0.4792160439839703,0,0.0,0.0,0.0
2014-04-02 01:25:00,20.8507312642,0.4804184329605776,0,0.0,0.0,0.0
2014-04-02 01:30:00,18.7887707695,0.4788731424009136,0,0.0,0.0,0.0
2014-04-02 01:35:00,18.5183381485,0.4846971563697611,0,0.0,0.0,0.0
2014-04-02 01:40:00,19.3480712486,0.4849408271620821,0,0.0,0.0,0.0
2014-04-02 01:45:00,21.084177191800002,0.4911000726059928,0,0.0,0.0,0.0
2014-04-02 01:50:00,18.4264523452,0.4818828810223518,0,0.0,0.0,0.0
2014-04-02 01:55:00,18.9193559832,0.4888493530512503,0,0.0,0.0,0.0
2014-04-02 02:00:00,18.0338576865,0.4914817441109454,0,0.0,0.0,0.0
2014-04-02 02:05:00,21.873659450799998,0.4858820844642653,0,0.0,0.0,0.0
2014-04-02 02:10:00,20.3685824,0.4971041775782408,0,0.0,0.0,0.0
2014-04-02 02:15:00,20.8795985455,0.4937781910877991,0,0.0,0.0,0.0
2014-04-02 02:20:00,20.6055326846,0.4979491878281166,0,0.0,0.0,0.0
2014-04-02 02:25:00,18.5774582355,0.4911737901313367,0,0.0,0.0,0.0
2014-04-02 02:30:00,20.379759756,0.4923065432357826,0,0.0,0.0,0.0
2014-04-02 02:35:00,18.5256623806,0.4885612695537288,0,0.0,0.0,0.0
2014-04-02 02:40:00,19.6049458159,0.4937284338894097,0,0.0,0.0,0.0
2014-04-02 02:45:00,20.275852543699997,0.4974651670587102,0,0.0,0.0,0.0
2014-04-02 02:50:00,20.2355244564,0.5141273148276654,0,0.0,0.0,0.0
2014-04-02 02:55:00,18.4762937039,0.5205309119446965,0,0.0,0.0,0.0
2014-04-02 03:00:00,18.1377438786,0.5066757099330131,0,0.0,0.0,0.0
2014-04-02 03:05:00,21.1929372555,0.5027468691830576,0,0.0,0.0,0.0
2014-04-02 03:10:00,20.903689747999998,0.500640249269731,0,0.0,0.0,0.0
2014-04-02 03:15:00,18.3272756183,0.5042937441645625,0,0.0,0.0,0.0
2014-04-02 03:20:00,18.5096620752,0.4990515125882561,0,0.0,0.0,0.0
2014-04-02 03:25:00,21.570335105599998,0.4979580733357119,0,0.0,0.0,0.0
2014-04-02 03:30:00,21.0765156065,0.4954094769455476,0,0.0,0.0,0.0
2014-04-02 03:35:00,21.9846411849,0.4769114547573229,0,0.0,0.0,0.0
2014-04-02 03:40:00,19.0159497968,0.47762631162192,0,0.0,0.0,0.0
2014-04-02 03:45:00,19.9512119555,0.4869371201089486,0,0.0,0.0,0.0
2014-04-02 03:50:00,18.945838304200002,0.4912705255856473,0,0.0,0.0,0.0
